oos_return
0.182125
0.063324
0.045392
0.053165
0.206653
0.210714
-0.090343
-0.081861
0.003273
-0.041395
-0.011059
-0.085839
0.049032
0.005391
0.027022
0.055060
0.018411
-0.065573
-0.098932
-0.021983
0.005023
-0.014903
-0.037561
-0.012355
0.016028
-0.025941
-0.039502
-0.009190
0.008669
-0.015146
0.138643
0.109415
0.011953
-0.003391
-0.002473
-0.014128
0.017276
0.014488
0.046561
0.047217
0.032883
-0.043417
0.017567
-0.009888
0.006651
0.099706
-0.014571
-0.033228
0.050395
-0.017606
-0.020097
-0.049516
-0.009208
-0.052058
-0.002507
-0.004203
-0.026341
-0.057081
0.029049
0.072904
-0.017441
-0.026985
-0.168355
0.030202
-0.001948
0.007294
-0.038104
-0.001539
-0.054266
-0.094089
-0.015531
-0.028375
0.023851
0.263423
0.208885
-0.140572
0.110302
0.252552
0.145228
0.181413
0.094830
0.376566
0.057659
0.387474
0.068897
-0.132104
-0.164815
-0.073747
0.075661
0.085211
-0.090471
-0.017030
-0.012680
-0.057631
-0.147279
-0.034660
-0.009324
0.056442
-0.071973
-0.162885
0.012809
-0.046390
-0.111427
-0.004249
0.059932
0.116136
0.019290
-0.005878
0.133916
-0.069819
0.076520
0.124524
-0.136277
-0.126253
-0.007238
-0.085994
-0.130108
-0.333766
0.092921
0.053607
-0.096377
-0.010651
-0.016340
-0.096658
0.070704
0.021244
-0.073205
-0.063663
0.017520
-0.053704
-0.119542
-0.052307
0.046943
0.033529
-0.064936
0.077318
-0.121111
-0.073699
-0.005389
0.076877
0.116893
-0.114449
0.005250
0.128236
