oos_return
0.006306
-0.028457
-0.001790
0.011294
0.043823
-0.023902
0.008902
0.001722
-0.000791
0.002601
0.003381
0.007533
0.003308
0.004682
-0.009292
-0.002967
0.018277
0.006554
0.005713
0.010548
0.011456
0.002981
0.003605
0.001399
-0.004864
0.009389
0.013104
0.007082
0.011688
0.008450
-0.014264
0.001631
-0.006651
0.019496
0.008598
-0.001444
-0.009585
0.018443
-0.015995
0.013589
0.026176
0.025087
0.008266
-0.004564
-0.014922
-0.004808
0.001596
-0.001141
-0.018131
0.005514
0.015839
0.010223
-0.007903
0.008414
0.003855
0.026304
-0.005577
0.008220
-0.013812
0.009473
0.019882
0.025835
-0.004528
-0.000908
0.001587
-0.004746
0.015154
0.009058
0.013739
-0.010165
0.000708
-0.009222
0.015042
0.001892
0.020575
-0.020381
0.032173
-0.014472
-0.018748
0.001184
0.009250
-0.032654
0.018293
0.045887
0.002986
0.006287
0.034265
-0.000049
0.020425
-0.028498
0.053347
0.003154
0.012132
0.007938
0.017344
0.009275
-0.003026
0.003293
0.001457
0.014491
0.000442
0.019946
0.004490
0.009740
0.009169
-0.016222
-0.012835
0.016807
0.019428
-0.007924
0.000524
0.022470
0.002494
-0.017212
0.006565
-0.006834
-0.023896
-0.036507
0.012030
0.008510
0.016913
0.010952
0.002812
0.000764
-0.003172
0.021639
0.007070
0.011901
0.006023
0.007851
0.004394
-0.000225
-0.001766
-0.001429
-0.004896
0.001025
0.030285
0.003160
-0.000548
-0.000168
-0.000101
0.028901
-0.006693
-0.003208
