oos_return
0.189748
0.064056
0.053949
0.063222
0.195264
0.211553
-0.094083
-0.083341
0.011597
-0.046137
-0.004320
-0.087414
0.050838
0.008940
0.026693
0.055298
0.019720
-0.068245
-0.098338
-0.021031
0.005577
-0.014244
-0.036806
-0.008388
0.016524
-0.053703
-0.039726
-0.013396
0.001112
-0.026587
0.161239
0.103857
0.025709
0.000157
-0.007315
-0.007475
0.020327
0.013808
0.051373
0.046455
0.034025
-0.049624
0.021743
-0.008510
0.005856
0.104007
-0.017246
-0.029691
0.051575
-0.019587
-0.019518
-0.038719
-0.010824
-0.051567
-0.002301
-0.005986
-0.025862
-0.054231
0.033880
0.071478
-0.001130
0.127133
0.615731
-0.182899
-0.038072
0.006928
0.093408
0.012095
0.175963
0.261789
0.181103
0.128988
0.026409
0.273233
0.216962
-0.138537
0.114668
0.257488
0.152364
0.184498
0.099949
0.372522
0.058537
0.374887
0.072914
-0.130103
-0.158741
-0.068882
0.077305
0.090045
-0.077079
-0.011168
-0.015435
-0.054933
-0.144866
-0.034265
0.006759
0.056583
-0.086084
-0.181789
0.001992
-0.071896
-0.142056
-0.003916
0.072019
0.131069
0.017434
-0.033674
-0.063616
0.001440
-0.058990
-0.073363
0.053774
0.059005
-0.007605
0.083413
0.045931
0.130988
-0.074411
-0.037368
-0.086514
-0.008935
-0.014134
-0.089840
0.062284
0.024121
-0.071314
-0.060831
0.006366
-0.054540
-0.119670
-0.049211
-0.046113
-0.025319
0.049595
-0.071610
0.130253
0.071751
0.004477
-0.062491
-0.106136
0.112194
-0.011700
-0.129346
