oos_return
0.190185
0.063855
0.053518
0.062128
0.189539
0.208772
-0.094299
-0.080493
0.008588
-0.044529
-0.007696
-0.084033
0.052923
0.012152
0.026630
0.059675
0.023636
-0.071752
-0.099888
-0.016770
0.009162
-0.016232
-0.038526
-0.010779
0.013995
-0.045780
-0.039726
-0.009949
0.000496
-0.024049
0.144410
0.100122
0.019841
0.004153
-0.003373
-0.009378
0.021575
0.011436
0.050937
0.045328
0.026304
-0.043798
0.017992
-0.009331
0.005380
0.101169
-0.017470
-0.029720
0.047846
-0.020299
-0.020715
-0.044456
-0.013399
-0.057155
-0.003630
-0.003723
-0.028907
-0.055317
0.032813
0.070091
0.001979
0.116641
0.517633
-0.145452
-0.046443
0.009533
0.052462
0.012124
0.150038
0.190683
0.141272
0.108200
0.022872
0.265075
0.206607
-0.130567
0.104770
0.254788
0.146688
0.177293
0.092604
0.388027
0.064967
0.386670
0.073239
-0.126770
-0.156258
-0.069431
0.083096
0.076583
-0.084377
-0.018540
-0.009998
-0.060301
-0.145103
-0.026724
0.018662
0.071466
-0.082237
-0.195671
-0.001739
-0.069559
-0.150739
-0.015115
0.077730
0.146975
0.016506
-0.038090
0.103042
-0.029318
0.069158
0.094439
-0.103821
-0.092328
0.000615
-0.071547
-0.087361
-0.252039
0.077588
0.039220
-0.089110
-0.008862
-0.015986
-0.091581
0.061818
0.027490
-0.071976
-0.062107
0.009912
-0.051959
-0.119188
-0.050366
0.029033
0.022573
-0.049031
0.065969
-0.122497
-0.077423
-0.024028
0.069999
0.110735
-0.111581
0.010241
0.121381
