oos_return
0.186218
0.064176
0.058603
0.056002
0.188188
0.204248
-0.097656
-0.082676
0.016026
-0.046593
-0.003419
-0.090087
0.049613
0.009472
0.029326
0.051468
0.018255
-0.069153
-0.102367
-0.021792
0.002116
-0.012848
-0.042237
-0.008671
-0.004986
-0.006642
-0.003195
0.008523
0.007387
-0.001375
0.024920
0.024302
0.021009
-0.013386
-0.009401
-0.002013
0.018567
0.010013
0.053068
0.042710
0.029047
-0.047124
0.016838
-0.008703
0.005572
0.111186
-0.016355
-0.028302
0.052445
-0.021606
-0.017077
-0.041666
-0.013000
-0.050463
-0.001635
-0.002817
-0.025486
-0.053942
0.031512
0.076494
-0.018339
0.099102
0.569474
-0.164990
-0.031485
0.009352
0.076937
0.008733
0.169509
0.205410
0.174887
0.124938
0.028196
0.285859
0.230207
-0.144596
0.114759
0.249141
0.156737
0.189825
0.105331
0.372691
0.056898
0.360390
0.068894
-0.137365
-0.161818
-0.072838
0.087956
0.092339
-0.085129
-0.012833
-0.012916
-0.057593
-0.142663
-0.023093
-0.040414
-0.076952
0.073351
0.150150
0.000624
0.037620
0.125563
0.012412
-0.062409
-0.093063
0.000307
0.022991
0.059273
-0.031720
0.055739
0.083006
-0.076206
-0.058313
-0.007113
-0.085108
-0.063092
-0.159116
0.080391
0.028179
-0.090888
-0.011006
-0.016143
-0.096489
0.068428
0.023192
-0.074026
-0.062816
0.018056
-0.056848
-0.119322
-0.051738
-0.039200
-0.031195
0.061587
-0.076059
0.133557
0.073027
0.020360
-0.068325
-0.112368
0.120784
-0.008227
-0.127246
