window,alpha
0,0.03368337
0,0.07435270
0,0.06591418
0,0.03351553
0,-0.01774852
0,0.11702643
0,0.05646047
0,0.07731973
0,0.03702044
0,0.05745294
0,0.06897788
0,-0.00103113
0,0.02052520
0,0.01373877
0,0.06998310
0,0.00626734
0,0.01177645
0,0.06162154
0,0.06799541
0,0.00016607
0,0.11187986
0,0.05984038
0,0.07140607
0,0.11278103
0,0.02509967
0,0.08604241
0,0.02081819
0,0.07250579
0,0.00095900
0,-0.00231097
0,0.03482382
0,0.03921384
0,-0.00717290
0,0.00038018
0,0.03709914
0,0.06022651
0,-0.00286178
0,0.12442089
0,0.05070955
0,0.06980777
0,0.10927925
0,-0.01929228
0,0.02522179
0,0.01890814
0,0.04307273
0,0.04874085
0,0.06068949
0,0.05292544
0,0.06648138
0,-0.00714729
0,0.00608654
0,0.10909306
0,0.03086174
0,0.02854792
0,0.01897555
0,0.07761488
0,0.05213775
0,-0.01710694
0,0.06127153
0,0.01135288
0,0.04881293
0,0.03964221
0,-0.00783086
0,0.00160164
0,0.02793731
0,0.06760965
0,0.10878970
0,0.01371560
0,0.00543586
0,0.03519391
0,0.00472156
0,0.00427793
0,0.04198323
0,0.06759437
0,0.08101466
0,0.03332824
0,-0.00909518
0,0.05360176
0,0.12402949
0,0.02412383
0,0.11905672
0,0.08116333
0,0.05758156
0,-0.01114423
0,0.00993697
0,0.00093549
0,0.10415151
0,0.01208403
0,-0.00718768
0,-0.03510399
0,0.05388393
0,-0.01164595
0,-0.00522463
0,0.00713935
0,0.05566433
0,0.12569031
0,0.03196649
0,0.04054849
0,0.01848830
0,0.03565601
0,0.02992145
0,0.06686506
0,0.02554517
0,0.11433525
0,0.03127374
0,0.08160859
0,0.07720312
0,0.04630980
0,-0.01896064
0,0.00758842
0,0.01055474
0,0.04949800
0,-0.00666454
0,0.12093124
0,-0.01543941
0,0.07889476
0,0.04881418
0,0.09049674
0,0.13669166
0,0.08429456
0,0.06313210
0,0.05048877
0,-0.01238157
0,-0.02886521
0,0.00923445
0,0.05266050
0,0.06972367
0,0.03515320
0,0.03749327
0,0.02910258
0,0.04998377
0,0.03053638
0,0.07830728
0,-0.01722958
0,-0.00112142
0,-0.01521785
0,0.01736569
0,0.06458727
0,-0.02127962
0,-0.01917854
0,0.01738614
0,0.04992723
0,-0.01917674
0,0.02856069
0,0.02322448
0,0.03118958
0,-0.00568236
0,0.04521254
0,0.04857153
0,0.00814196
0,-0.01135756
0,0.02731975
0,0.07987743
0,0.03625638
0,-0.03207927
0,0.02592676
0,0.06023702
0,-0.04531780
0,0.03854367
0,0.11557253
0,0.04227848
0,0.04991914
0,0.00707416
0,-0.02480423
0,-0.02755284
0,-0.00985837
0,0.03451856
0,0.05421008
0,0.00192069
0,0.03088098
0,0.02029139
0,-0.03178185
0,0.03194891
0,0.04948605
0,0.05143431
0,-0.01452976
0,0.10235096
0,0.10586236
0,-0.02079994
0,-0.04043177
0,0.04517181
0,-0.03027737
0,-0.00050769
0,0.00318123
0,0.01109917
0,0.04851219
0,0.08450750
0,0.05817189
0,0.00601425
0,-0.00567732
0,0.05765204
0,-0.02359902
0,0.07281503
0,-0.01176560
0,-0.01919717
0,0.01321918
0,0.03253040
0,0.02764927
0,0.00554510
0,-0.01805374
0,0.00429503
0,0.09098756
0,0.02673457
0,0.00128764
0,-0.00536250
0,-0.00111075
0,-0.00753394
0,0.04321464
0,0.04557806
0,-0.00033512
0,0.03432635
0,0.03545287
0,0.02994759
0,0.10414347
0,0.04918754
0,0.02167991
0,0.03418414
0,0.05055137
0,0.10692004
0,0.02208613
0,-0.00583195
0,0.09986989
0,0.03279623
0,0.04609187
0,-0.00857440
0,-0.00437706
0,0.00874790
1,-0.01282730
1,-0.00549207
1,-0.00981420
1,0.02541225
1,0.04885808
1,0.05466269
1,-0.00899909
1,0.00027792
1,0.00089467
1,0.13734990
1,-0.00892004
1,-0.02030284
1,0.03343381
1,0.04108375
1,0.00048050
1,0.02329452
1,-0.01937384
1,0.00238944
1,0.02621961
1,-0.01159179
1,-0.01387008
1,0.01537633
1,-0.02116467
1,0.05205477
1,-0.05706970
1,0.00104824
1,0.06496469
1,0.00944301
1,0.05186679
1,-0.03801801
1,0.11721513
1,-0.00084103
1,-0.02340505
1,0.04125496
1,0.07572318
1,-0.01207957
1,-0.00713185
1,-0.01966655
1,0.06109865
1,-0.03024555
1,-0.01979726
1,-0.06537823
1,-0.00344620
1,0.02747369
1,0.03364592
1,0.07421886
1,0.09929430
1,-0.00514086
1,0.01697067
1,0.08641205
1,-0.01450163
1,0.03960747
1,-0.05780952
1,0.08500573
1,0.01937681
1,0.08247130
1,0.02096351
1,0.07522298
1,0.00669064
1,0.02692218
1,0.02354556
1,-0.01758172
1,0.00026202
1,-0.00493500
1,-0.01268747
1,-0.00962871
1,0.00790032
1,-0.01112804
1,-0.00288627
1,-0.01694162
1,0.02756270
1,-0.02111156
1,0.07276113
1,0.02909861
1,-0.03361915
1,0.03132100
1,0.09631419
1,0.02541194
1,-0.00573881
1,-0.01587285
1,0.00843288
1,-0.02224967
1,0.01843810
1,-0.01374276
1,0.02076854
1,0.01967897
1,-0.02126765
1,-0.07795600
1,-0.00497744
1,0.03393960
1,-0.00561788
1,0.04824246
1,-0.01078899
1,-0.01382090
1,0.09275768
1,0.00239445
1,0.01009735
1,-0.01153449
1,-0.01192726
1,0.01532296
1,-0.02808151
1,0.00684144
1,0.07473924
1,0.00430639
1,0.04501773
1,0.09928742
1,0.02802387
1,-0.00756140
1,0.04304963
1,-0.02124723
1,-0.00225592
1,0.00053013
1,0.08427695
1,0.02377187
1,0.06913512
1,0.02168580
1,0.01622667
1,0.01483376
1,-0.00833799
1,0.00993277
1,0.03716706
1,0.01768497
1,0.00632210
1,-0.00146584
1,0.00540448
1,0.07133143
1,0.00109583
1,-0.00985647
1,0.05128543
1,0.04406658
1,0.01153615
1,-0.00371736
1,0.03617222
1,-0.04364421
1,0.06723660
1,-0.00306435
1,0.01466287
1,0.03785366
1,-0.01758963
1,0.05263641
1,0.01491400
1,0.06600001
1,-0.01352593
1,0.04432854
1,-0.01037504
1,-0.01187999
1,-0.01804630
1,0.07525092
1,0.09758037
1,-0.02271767
1,0.07551549
1,-0.00525972
1,0.04290712
1,-0.00354134
1,0.00901963
1,0.01765007
1,0.02553357
1,-0.03095042
1,-0.01727639
1,-0.00274047
1,0.03700378
1,-0.00891224
1,-0.05218351
1,-0.01064963
1,0.03178314
1,-0.02156599
1,-0.02049547
1,0.04474606
1,0.03412050
1,0.04414085
1,-0.00757622
1,0.02224465
1,0.02765800
1,-0.00429593
1,0.09598046
1,-0.01474851
1,-0.00028582
1,0.02504644
1,0.07392658
1,0.01226720
1,-0.02518304
1,-0.00357562
1,0.06239097
1,-0.00563455
1,-0.01739538
1,0.01290102
1,0.00746307
1,0.02479556
1,-0.02496509
1,-0.02499440
1,-0.04283779
1,0.00870643
1,-0.02168483
1,-0.04170644
1,0.00095413
1,-0.04432126
1,-0.02472414
1,-0.00286205
1,-0.01408332
1,0.00769797
1,0.03458622
1,0.01060972
1,0.04024721
1,0.01736089
1,-0.02488625
1,-0.01466201
1,-0.00600112
1,-0.00357109
1,-0.01032354
1,-0.03855452
1,0.12115440
1,0.11980761
1,0.07558117
1,0.08001005
1,0.00197024
1,0.03242066
1,0.08221044
1,0.05391957
1,0.16803378
1,0.00806442
1,-0.01138223
1,0.01055891
1,0.00826798
1,0.03702109
1,0.15616153
1,0.00986789
1,0.05812680
1,-0.00203792
1,0.06330827
1,0.02351239
1,-0.02322596
1,0.05820827
1,0.01635387
1,-0.02009955
2,-0.00390135
2,-0.03320858
2,-0.04453590
2,-0.01912661
2,-0.02784672
2,0.03634649
2,-0.05757073
2,0.03118995
2,-0.05744107
2,-0.00742298
2,-0.02520173
2,0.03284897
2,0.00569755
2,-0.04716001
2,-0.07063814
2,-0.00702827
2,-0.01913349
2,-0.07549992
2,-0.06383655
2,-0.03650209
2,-0.01284818
2,-0.04096566
2,-0.02489959
2,-0.04822580
2,0.01183726
2,0.02211419
2,-0.08979962
2,-0.02522162
2,-0.02237251
2,-0.05519819
2,-0.02966574
2,-0.03319002
2,-0.03000409
2,-0.00305149
2,-0.05675894
2,-0.01643645
2,-0.02015658
2,-0.04090916
2,-0.01870352
2,-0.01665458
2,-0.02884811
2,-0.05579856
2,-0.04847605
2,-0.03676924
2,-0.04283749
2,-0.03929331
2,-0.03466050
2,-0.00779275
2,-0.04904193
2,-0.05742235
2,-0.03825538
2,-0.02305584
2,-0.00065204
2,0.02201097
2,-0.05836082
2,-0.05361534
2,-0.02576085
2,-0.03335097
2,0.00044249
2,-0.04668094
2,-0.02824146
2,-0.00402668
2,0.01498107
2,-0.04389263
2,0.01435304
2,-0.02241049
2,-0.05493089
2,-0.02097113
2,-0.01002876
2,-0.07899693
2,-0.02991559
2,0.02929975
2,0.01329948
2,-0.02341326
2,-0.02566274
2,-0.05745672
2,-0.06889711
2,-0.04724548
2,-0.02659267
2,-0.03162153
2,-0.04457353
2,-0.03223785
2,-0.02651404
2,-0.02194411
2,0.01362338
2,-0.03108558
2,-0.00370975
2,-0.01333637
2,-0.02240334
2,-0.04078580
2,-0.04575072
2,-0.01365549
2,-0.00206548
2,-0.02400890
2,-0.00981115
2,0.02474492
2,-0.02429309
2,-0.01939261
2,-0.02505415
2,-0.04995216
2,-0.01251487
2,-0.03468644
2,-0.06674562
2,-0.05958147
2,0.01425642
2,-0.04450504
2,-0.04743117
2,-0.01944292
2,-0.01811680
2,-0.03093418
2,-0.04764287
2,0.00363954
2,-0.01303616
2,-0.00443514
2,-0.04038941
2,-0.05252920
2,-0.02813192
2,0.00105690
2,-0.05842723
2,0.04289018
2,-0.02659051
2,-0.02782712
2,-0.03702600
2,-0.02389843
2,-0.02141057
2,0.06636517
2,-0.05122331
2,-0.10315710
2,0.01267111
2,0.01740988
2,-0.02556397
2,-0.00415967
2,-0.02798176
2,-0.01237406
2,-0.01890594
2,-0.02890690
2,-0.03888759
2,-0.02594907
2,-0.00690126
2,-0.02809520
2,-0.03384781
2,-0.07226550
