window,alpha
0,0.03321103
0,0.07342521
0,0.06512665
0,0.03256676
0,-0.01795832
0,0.11639347
0,0.05567650
0,0.07601284
0,0.03598807
0,0.05710539
0,0.06821485
0,-0.00147592
0,0.02013177
0,0.01220280
0,0.06915885
0,0.00569486
0,0.01143024
0,0.06066287
0,0.06684205
0,-0.00019017
0,0.10996536
0,0.05855480
0,0.07003026
0,0.11165187
0,0.02457057
0,0.08453204
0,0.01987743
0,0.07162086
0,0.00033976
0,-0.00240579
0,0.03425635
0,0.03802097
0,-0.00733130
0,-0.00012983
0,0.03702720
0,0.05931990
0,-0.00246692
0,0.12324098
0,0.05007148
0,0.06825275
0,0.10770134
0,-0.01966459
0,0.02475027
0,0.01843905
0,0.04274924
0,0.04782276
0,0.05926136
0,0.05195682
0,0.06549998
0,-0.00827058
0,0.00529635
0,0.10795880
0,0.02981877
0,0.02723588
0,0.01804248
0,0.07721812
0,0.05140561
0,-0.01726649
0,0.06088063
0,0.01130338
0,0.04854243
0,0.03892065
0,-0.00817783
0,0.00127291
0,0.02747537
0,0.06640842
0,0.10767832
0,0.01277846
0,0.00506149
0,0.03438619
0,0.00437771
0,0.00408001
0,0.04105584
0,0.06627812
0,0.07994986
0,0.03283967
0,-0.00988927
0,0.05301136
0,0.12215801
0,0.02327440
0,0.11719166
0,0.07931732
0,0.05681650
0,-0.01130517
0,0.00935596
0,0.00058408
0,0.10293160
0,0.01164724
0,-0.00740365
0,-0.03576607
0,0.05315499
0,-0.01236961
0,-0.00563647
0,0.00638351
0,0.05463552
0,0.12441490
0,0.03118474
0,0.03970415
0,0.01828862
0,0.03519893
0,0.02885295
0,0.06574582
0,0.02544913
0,0.11291599
0,0.03101197
0,0.08154614
0,0.07612843
0,0.04515490
0,-0.01961553
0,0.00729588
0,0.00996056
0,0.04818774
0,-0.00687311
0,0.11972577
0,-0.01594612
0,0.07702238
0,0.04806767
0,0.08868369
0,0.13539797
0,0.08295459
0,0.06282049
0,0.04920698
0,-0.01277223
0,-0.02862814
0,0.00875404
0,0.05185266
0,0.06897308
0,0.03434469
0,0.03637344
0,0.02817106
0,0.04937414
0,0.02954585
0,0.07727314
0,-0.01664477
0,-0.00156309
0,-0.01579211
0,0.01659521
0,0.06335841
0,-0.02126808
0,-0.01950111
0,0.01650962
0,0.04929378
0,-0.01959264
0,0.02800674
0,0.02220880
0,0.03066999
0,-0.00592010
0,0.04407281
0,0.04791752
0,0.00812152
0,-0.01206991
0,0.02661390
0,0.07840241
0,0.03619592
0,-0.03232063
0,0.02506529
0,0.05976848
0,-0.04553938
0,0.03771923
0,0.11422722
0,0.04146111
0,0.04887848
0,0.00640991
0,-0.02481631
0,-0.02825340
0,-0.00999388
0,0.03327621
0,0.05296131
0,0.00188696
0,0.02955871
0,0.01944197
0,-0.03185815
0,0.03161372
0,0.04923484
0,0.05043529
0,-0.01488407
0,0.10124310
0,0.10523114
0,-0.02080672
0,-0.04028070
0,0.04471011
0,-0.03013267
0,-0.00059132
0,0.00257191
0,0.01073059
0,0.04789255
0,0.08388925
0,0.05703034
0,0.00585231
0,-0.00656758
0,0.05650649
0,-0.02401167
0,0.07205483
0,-0.01226089
0,-0.01955477
0,0.01294173
0,0.03145075
0,0.02668391
0,0.00569803
0,-0.01801264
0,0.00324401
0,0.08974370
0,0.02589262
0,0.00085390
0,-0.00573917
0,-0.00182869
0,-0.00796938
0,0.04227409
0,0.04463908
0,-0.00035838
0,0.03356544
0,0.03546827
0,0.03017007
0,0.10326333
0,0.04862263
0,0.02104825
0,0.03297962
0,0.04955152
0,0.10597717
0,0.02143978
0,-0.00558399
0,0.09863004
0,0.03164918
0,0.04507171
0,-0.00921956
0,-0.00510409
0,0.00838420
1,-0.01269866
1,-0.00539713
1,-0.00895089
1,0.02671749
1,0.05092172
1,0.05458941
1,-0.00856837
1,0.00214015
1,0.00145883
1,0.14085673
1,-0.00840072
1,-0.01984727
1,0.03377286
1,0.04192817
1,0.00031598
1,0.02450475
1,-0.01894959
1,0.00249860
1,0.02814852
1,-0.01038550
1,-0.01350291
1,0.01662978
1,-0.02088497
1,0.05330585
1,-0.05646491
1,0.00109582
1,0.06625972
1,0.01024659
1,0.05296505
1,-0.03722899
1,0.12048715
1,0.00014035
1,-0.02241251
1,0.04116377
1,0.07691809
1,-0.01151823
1,-0.00721839
1,-0.01891159
1,0.06154137
1,-0.02863126
1,-0.02033192
1,-0.06403217
1,-0.00298144
