window,alpha
0,0.03325016
0,0.07350929
0,0.06519393
0,0.03264096
0,-0.01794276
0,0.11637622
0,0.05572928
0,0.07612944
0,0.03607860
0,0.05711542
0,0.06827229
0,-0.00144257
0,0.02015552
0,0.01233767
0,0.06923705
0,0.00574367
0,0.01146812
0,0.06073732
0,0.06694662
0,-0.00017482
0,0.11012766
0,0.05865082
0,0.07012308
0,0.11173735
0,0.02460768
0,0.08465832
0,0.01994680
0,0.07170080
0,0.00953762
0,0.00038897
0,-0.00242264
0,0.03427620
0,0.03812393
0,-0.00732040
0,-0.00009160
0,0.05153401
0,0.03703440
0,0.05937796
0,-0.00249217
0,0.12332839
0,0.05011105
0,0.06838121
0,0.10782256
0,-0.01962833
0,0.02479723
0,0.01846567
0,0.04275662
0,0.04789813
0,0.05936737
0,0.05203022
0,0.06558929
0,-0.00815312
0,0.00536247
0,0.10804683
0,0.02989378
0,0.02733725
0,0.01808482
0,0.07724867
0,0.05147031
0,-0.01725060
0,0.06088424
0,0.01130231
0,0.04856837
0,0.03897041
0,-0.00814912
0,0.00129736
0,0.02751435
0,0.06651159
0,0.10777146
0,0.01285277
0,0.00509818
0,0.03443228
0,0.00439947
0,0.00408209
0,-0.01781789
0,0.04111931
0,0.06639272
0,0.08006343
0,0.03287543
0,-0.00983490
0,0.05305896
0,0.12233134
0,0.02334017
0,0.11733259
0,0.07947085
0,0.05688438
0,-0.01128063
0,0.00941358
0,0.00062074
0,0.10303945
0,0.01168336
0,-0.00738108
0,-0.03572324
0,0.05321412
0,-0.01231077
0,-0.00561850
0,0.00644598
0,0.05474663
0,-0.00347719
0,0.12452453
0,0.03125220
0,0.03977982
0,0.01830038
0,0.03523933
0,0.02894269
0,0.06583080
0,0.02545334
0,0.11299896
0,0.03101505
0,0.08152020
0,0.07621609
0,0.04524412
0,-0.01956581
0,0.00733820
0,0.00999732
0,0.04830117
0,-0.00686305
0,0.11983640
0,-0.01589598
0,0.07717007
0,0.04813014
0,0.08883181
0,0.13546154
0,0.08306382
0,0.06282187
0,0.04930533
0,-0.01274072
0,-0.02864757
0,0.00878758
0,0.05191102
0,0.06904329
0,0.03441347
0,0.03647625
0,0.02824922
0,0.04938686
0,0.02962937
0,0.07735866
0,-0.01667164
0,-0.00153866
0,-0.01574446
0,0.01665449
0,0.06345031
0,-0.02127152
0,-0.01948603
0,0.01657160
0,0.04932706
0,-0.01955199
0,0.01171107
0,0.02804689
0,0.02228703
0,0.03070220
0,-0.00589963
0,0.04415048
0,0.04796547
0,0.00811733
0,-0.01200605
0,0.02665952
0,0.07851695
0,0.03618341
