window,alpha
0,0.09375987
0,0.05742337
0,-0.00514190
0,0.00289361
0,0.00654372
0,-0.02646882
0,0.05780530
0,0.05858204
0,-0.02392863
0,-0.09830339
0,0.03114660
0,0.01574285
0,0.02308362
0,0.00268570
0,-0.01653433
0,0.02570391
0,0.00497172
0,-0.04310413
0,0.13106635
0,0.08132232
0,-0.01026898
0,0.00321317
0,0.00120264
0,0.05627248
0,0.10321715
0,0.13588591
0,-0.00747247
0,0.10871223
0,-0.01742732
0,0.06651125
0,0.08818867
0,0.06875607
0,0.03571608
0,0.13792552
0,0.02040265
0,0.14724132
0,-0.02438030
0,-0.02053977
0,0.03668681
0,0.06158493
0,0.11943451
0,0.14654233
0,-0.02508162
0,0.03615647
0,0.08383749
0,-0.03460947
0,0.03210514
0,0.04164514
0,0.06715115
0,0.02107386
0,0.00360526
0,-0.01201556
0,0.06137537
0,0.04476530
0,0.06817512
0,0.01443176
0,0.31942886
0,0.02551911
0,0.05442639
0,0.05956723
0,0.03105870
0,0.07192950
0,0.05124411
0,-0.02391465
0,0.06876773
0,0.11549369
0,0.02937903
0,-0.06937514
0,-0.01590218
0,0.06756816
0,0.01285943
0,0.06619421
0,0.04989078
0,-0.00895927
0,-0.00972375
0,-0.06809533
0,-0.04465497
0,-0.03535669
0,-0.04741342
0,0.01462222
0,0.13213162
0,0.18287259
0,0.02778303
0,-0.03877115
0,0.19535665
0,0.07958122
0,0.02834588
0,-0.01556097
0,-0.00476919
0,0.12915148
0,0.12095716
0,0.03793512
0,0.06975725
0,0.08537608
0,0.24110149
0,0.03344215
0,-0.00243775
0,-0.01689187
0,-0.02165394
0,-0.04845199
0,0.16378929
0,0.08686485
0,0.02610509
0,0.09106064
0,0.04323080
0,0.08865404
0,-0.02932893
0,0.21117210
0,-0.01901079
0,0.05633765
0,-0.01191754
0,0.02288539
0,0.02861747
0,0.01022560
0,-0.01214672
0,0.02728536
0,0.01001351
0,-0.01017146
0,-0.02313680
0,0.00273256
0,-0.02089618
0,-0.00921223
0,0.01919060
0,0.05667083
0,0.01870149
0,0.03854414
0,0.05076209
0,0.06905383
0,0.18298352
0,0.17562993
0,-0.02477288
0,0.01566643
0,-0.01169525
0,0.00000746
0,0.00034921
0,-0.01975918
0,0.02280080
0,-0.01964006
0,-0.00092811
0,-0.02359647
0,-0.00188860
0,-0.02213062
0,-0.02762721
0,0.04352890
0,0.05313823
0,0.00498744
0,0.03279464
0,0.03025513
0,0.01654198
0,-0.01700617
1,0.06100243
1,-0.01103031
1,-0.00236830
1,0.04576876
1,0.01017372
1,0.00366751
1,0.10289898
1,0.06436080
1,0.10889703
1,-0.02019603
1,0.09393692
1,-0.00227993
1,0.06075637
1,0.00554012
1,0.05730749
1,-0.01544090
1,0.01857564
1,0.02863134
1,-0.02376815
1,0.06763221
1,0.06949855
1,0.02765547
1,-0.00720308
1,-0.05208121
1,0.00470749
1,-0.00733973
1,0.00619319
1,-0.03916448
1,-0.03589084
1,0.02144208
1,-0.00209540
1,0.03070662
1,-0.04162648
1,0.02219892
1,0.01982866
1,-0.01952921
1,0.04003738
1,-0.00374233
1,0.02570409
1,0.03507921
1,-0.02672980
1,0.03629244
1,-0.04548585
1,-0.00888323
1,0.00743709
1,-0.01417368
1,-0.05096086
1,0.07178264
1,-0.03065240
1,-0.00657972
1,0.00928459
1,0.02043865
1,0.04064828
1,-0.00702957
1,0.05206766
1,-0.00112719
1,-0.00265214
1,0.02838944
1,0.06403688
1,0.02639542
1,0.09154993
1,-0.02671251
1,0.03132691
1,0.02065655
1,-0.06273288
1,0.00449192
1,0.01680828
1,-0.00832174
1,0.00752926
1,0.01648532
1,0.01302777
1,-0.03440884
1,0.02911139
1,-0.02456520
1,-0.01759500
1,-0.05698072
1,-0.05088221
1,0.02430400
1,-0.07758752
1,0.04125334
1,-0.02753096
1,-0.02204438
1,0.07454066
1,0.03773791
1,-0.07717730
1,0.03675150
1,-0.04090753
1,-0.02066429
1,-0.00228471
1,0.05673920
1,-0.04604766
1,0.06643333
1,-0.02028578
1,-0.02112509
1,0.06478111
1,-0.00097620
1,0.00441752
1,-0.05582566
1,0.01023596
1,-0.06457125
1,0.02422294
1,-0.02885713
1,0.05650683
1,-0.03131571
1,-0.04952456
1,0.06374358
1,0.01851740
1,0.02089111
1,-0.00913960
1,-0.02566239
1,0.02178208
1,-0.00381182
1,-0.00506292
1,0.02288779
1,-0.00033072
1,0.05403666
1,-0.00801904
1,0.01860779
1,0.02361926
1,0.00296894
1,-0.01673876
1,0.08930913
1,-0.09596281
1,0.05208979
1,0.04400863
1,0.06875043
1,-0.00071283
1,0.06317905
1,-0.03104690
1,-0.04682031
1,-0.01428868
1,-0.02462590
1,0.00314427
1,0.02578680
1,0.04641696
1,-0.01223454
1,0.08466054
1,0.01175143
1,0.03136478
1,0.00727413
1,0.00756237
1,0.02683362
1,0.00322546
1,0.07410857
1,-0.04465537
1,0.11891065
1,0.00823025
1,-0.03808875
1,-0.00669244
1,-0.00906960
1,-0.03323403
1,-0.01680391
2,0.01393429
2,0.13041829
2,0.02037887
2,0.04458528
2,0.03597523
2,0.05891318
2,-0.00999997
2,0.01496268
2,0.07873256
2,0.04513617
2,0.04733887
2,0.00073316
2,0.00738090
2,0.01136124
2,0.03493869
2,0.05731074
2,0.01371408
2,0.03560939
2,0.04257285
2,0.02122690
2,0.01469708
2,-0.01451144
2,-0.05490739
2,0.02411030
2,0.09776241
2,-0.04586009
2,0.02300399
2,0.05881139
2,0.04735985
2,0.05178725
2,0.05105684
2,0.03591989
2,-0.01027095
2,0.01342852
2,0.05127919
2,0.04837294
2,0.00313182
2,0.02141978
2,0.05185651
2,-0.09762179
2,-0.01954934
2,0.11210255
2,0.04462439
2,0.10719057
2,0.07069398
2,0.02947772
2,0.10100194
2,0.04434621
2,-0.02735556
2,0.05236607
2,0.02693538
2,-0.06546680
2,-0.01418962
2,0.00449567
2,0.07842427
2,0.01909081
2,0.05326081
2,-0.00104557
2,0.00551383
2,-0.01246803
2,0.10820649
2,0.04194678
2,-0.00955305
2,-0.04890416
2,0.03966020
2,0.02725423
2,0.03551108
2,-0.00218873
2,0.12270071
2,-0.01048635
2,0.07457518
2,0.01868642
2,-0.01265388
2,0.02346593
2,-0.01429117
2,0.01073918
2,-0.00424013
2,0.00956011
2,0.02666562
2,-0.01514946
2,0.01494168
2,-0.04230905
2,-0.02434284
2,0.03620820
2,-0.02406552
2,-0.02949150
2,0.01909546
2,-0.00220560
2,0.02683911
2,-0.02760338
2,-0.03611087
2,-0.03131688
2,0.02610942
2,0.14426914
2,0.01024907
2,-0.02696469
2,0.00797559
2,0.00076438
2,0.09412082
2,0.01591807
2,0.03379067
2,0.08220697
2,-0.05702401
2,0.00405011
2,-0.00517214
2,-0.04478464
2,-0.00398505
2,0.06231889
2,0.00610249
2,0.01004204
2,0.06279553
2,-0.01426024
2,0.01091522
2,0.01957298
2,0.07682366
2,0.08493920
2,-0.00732574
2,0.03569672
2,-0.00015989
2,-0.00896924
2,0.06087241
2,-0.02287153
2,0.03317036
2,0.02849434
2,0.02020188
2,0.02526730
2,-0.00998963
2,0.04005414
2,-0.01633818
2,0.01953851
2,0.02402626
2,0.01808762
2,0.04049119
2,0.07615213
2,0.01464521
2,0.05478557
2,0.09600343
2,0.02932688
2,0.03966193
2,0.04663801
2,0.05678760
2,0.05681378
2,-0.00705298
2,0.02563708
2,0.07696605
2,0.17007974
2,0.05695757
2,0.02750282
2,0.03472853
3,-0.01764065
3,0.10657948
3,0.06666301
3,0.07605983
3,-0.00861640
3,0.10867447
3,-0.00308245
3,0.01991651
3,-0.10968278
3,0.00487818
3,-0.02022931
3,0.00188437
3,0.03957816
3,-0.03181101
3,0.05013416
3,0.00913155
3,0.00487655
3,-0.06199404
3,-0.04293442
3,0.04004523
3,0.02044483
3,0.06274386
3,0.00370936
3,-0.05236613
3,-0.01075678
3,0.01855868
3,0.04239405
3,-0.00677477
3,0.02788254
3,-0.05469077
3,-0.02015301
3,-0.00478547
3,0.01267998
3,-0.01352746
3,0.12031043
3,0.00919762
3,-0.00152034
3,0.05002154
3,0.06463586
3,0.00352401
3,-0.04707615
3,0.00356881
3,0.07069803
3,0.02972974
3,-0.00662887
3,-0.00574881
3,-0.01173491
3,-0.01982802
3,-0.03433675
3,-0.03245610
3,0.17159274
3,-0.00914054
3,-0.04318854
3,0.00868884
3,-0.00184980
3,-0.00934113
3,-0.06453686
3,0.01513465
3,0.01679358
3,0.00666826
3,-0.00287853
3,0.01219896
3,0.09784803
3,-0.03760636
3,-0.03807347
3,0.01950753
3,-0.01754611
3,0.00951555
3,0.07147732
3,-0.00410665
3,0.00364434
3,-0.00581290
3,0.11201433
3,-0.01303897
3,0.01265575
3,-0.02359236
3,-0.02123762
3,0.01071695
3,0.12078220
3,0.00873608
3,0.06146491
3,0.03812662
3,0.14142556
3,0.07021105
3,-0.06759647
3,-0.00013000
3,-0.02247347
3,-0.01208778
3,-0.00484702
3,0.10158052
3,0.03956688
3,-0.01908881
3,-0.03395726
3,-0.00635892
3,0.08791007
3,-0.00899479
3,0.03513597
3,0.00490829
3,-0.02758326
3,0.05528246
3,-0.03430824
3,-0.11213235
3,0.06879289
3,-0.05023180
3,-0.01445112
3,0.06729230
3,-0.01043947
3,0.04847868
3,-0.01884525
3,0.04123709
3,0.00273591
3,-0.00701593
3,0.00681572
3,-0.02395667
3,0.05401348
3,0.00672226
3,-0.01307859
3,0.05785679
3,-0.09973745
3,0.11672032
3,-0.01653042
3,0.08929863
3,0.02740760
3,0.01083908
3,-0.02432144
3,0.01288055
3,-0.02866073
3,-0.03651184
3,0.01272989
3,-0.05072666
3,0.07818512
3,0.05875640
3,0.00710654
3,0.00867834
3,0.04293189
3,-0.02146661
3,-0.00411161
3,0.00569601
3,0.06387118
3,0.01295713
3,0.10404782
3,-0.01531081
3,0.00916282
3,0.02763713
3,0.02155316
3,0.06511803
3,0.00426903
4,-0.07298786
4,-0.12570673
4,-0.15322970
4,-0.07994176
4,-0.04513052
4,-0.07212007
4,-0.11330878
4,-0.07464626
4,0.00807913
4,-0.07293702
4,-0.14412713
4,-0.04711256
4,-0.08399940
4,-0.02216006
4,0.04885358
4,-0.09425941
4,-0.08304963
4,-0.07921118
4,-0.07999372
4,-0.08007111
4,-0.03091304
4,-0.08083525
4,-0.06388199
4,-0.07227939
4,-0.05546504
4,-0.03642943
4,-0.18816747
4,-0.03870202
4,-0.13027239
4,-0.07348631
4,-0.06742337
4,-0.06578148
4,-0.12783560
4,-0.05150684
4,0.02528262
4,-0.04177308
4,0.05114372
4,-0.00028251
4,-0.07838594
4,-0.08962763
4,-0.05419897
4,-0.08023090
4,-0.11248156
4,-0.02364711
4,-0.08349583
4,-0.09574512
4,-0.05725238
4,-0.09017294
4,-0.16971606
4,-0.06306440
4,-0.09938169
4,0.05063554
4,-0.05921620
4,0.08321191
4,-0.08671016
4,0.00346841
4,-0.07870428
4,-0.10000483
4,-0.09295574
4,0.00432581
4,-0.11824124
4,-0.03911136
4,0.04938580
4,0.06363647
4,-0.06306989
4,-0.06152807
4,-0.06360426
4,-0.09108756
4,-0.06976490
4,0.00989264
4,-0.07379203
4,-0.04885364
4,0.00908321
4,0.07437515
4,-0.11008348
4,-0.05189769
4,-0.08198481
4,-0.03614457
4,-0.12412695
4,-0.07907023
4,-0.15044264
4,-0.07626726
4,-0.05302764
4,0.04014669
4,-0.06545322
4,-0.08025011
4,-0.05191816
4,-0.10523012
4,-0.09276315
4,-0.11327534
4,-0.08679149
4,-0.07922225
4,-0.06334793
4,-0.08998722
4,-0.21312696
4,-0.09331461
4,-0.09772959
4,-0.05678730
4,-0.17384936
4,-0.07246190
4,-0.06544355
4,-0.06314654
4,0.04413245
4,0.08120229
4,0.00080409
4,-0.08623505
4,-0.03845685
4,-0.02337021
4,-0.05332132
4,-0.04888284
4,-0.08402616
4,-0.09439387
4,-0.07280790
4,-0.02975464
4,-0.06490091
4,-0.02261689
4,-0.05734204
4,-0.10289258
4,-0.07128420
4,-0.02917820
4,-0.09406724
4,0.01440384
4,-0.09860769
4,-0.06126676
4,-0.08476216
4,-0.06949601
4,-0.17517094
4,-0.03034265
4,-0.14917706
4,-0.18090610
4,-0.06057884
4,-0.02393863
4,0.00188159
4,-0.08683357
4,-0.11276240
4,-0.05270679
4,-0.11286023
4,-0.08157842
4,-0.05204768
4,-0.06987245
4,-0.07774165
4,-0.00734894
4,-0.11275113
4,-0.04686120
4,-0.04972388
4,-0.01266449
4,-0.05195818
