oos_return
0.121339
-0.049506
0.199946
0.000516
0.116690
0.123326
0.087869
-0.033260
-0.026626
-0.091265
-0.038595
-0.079211
0.005935
-0.013441
-0.031373
0.016677
0.093432
-0.003583
0.055684
-0.084845
0.114608
0.057212
0.025370
-0.016207
0.089033
0.178765
0.021861
0.275591
0.287096
0.096871
-0.152476
0.000000
0.000000
0.000000
0.000000
0.000000
0.254588
0.139097
0.000000
0.000000
0.000000
0.000000
0.105365
0.111283
-0.082908
0.065233
-0.061280
-0.042641
-0.048564
-0.139710
-0.061134
-0.084389
0.008184
-0.027624
-0.069121
-0.086291
-0.015021
-0.046123
-0.045099
0.010554
-0.083843
-0.004631
0.025434
0.017711
0.084556
0.009275
-0.071161
0.046085
0.045704
-0.069765
0.036491
0.000000
