window,alpha
0,0.09404665
0,0.05744189
0,-0.00512594
0,0.00292431
0,0.00657795
0,-0.02646949
0,0.05782185
0,0.05863617
0,-0.02395236
0,-0.09835228
0,0.03118445
0,0.01574733
0,0.02309873
0,0.00270467
0,-0.01655191
0,0.02573928
0,0.00502471
0,-0.04307267
0,0.13122736
0,-0.01016894
0,0.00320118
0,0.00124497
0,0.05633816
0,0.13600601
0,-0.00744165
0,0.10892194
0,-0.01743913
0,0.06653538
0,0.08822807
0,0.06879196
0,0.03571413
0,0.13797262
0,0.02040678
0,0.14726420
0,-0.02443252
0,-0.02052778
0,0.03675688
0,0.06166169
0,0.11941729
0,0.14668794
0,-0.02505895
0,0.03619724
0,0.08390889
0,-0.03464717
0,0.03216236
0,0.04165899
0,0.06711762
0,0.02107466
0,0.00360683
0,-0.01198776
0,0.06137438
0,0.04485216
0,0.06823570
0,0.01438306
0,0.32019588
0,0.02552766
0,0.05444284
0,0.05960013
0,0.03112071
0,0.07206420
0,0.05137508
0,-0.02391215
0,0.06877939
0,0.11557150
0,0.02938035
0,-0.06948063
0,-0.01594292
0,0.06760255
0,0.01288975
0,0.06620461
0,0.04997173
0,-0.00891555
0,-0.00972807
0,-0.06806890
0,-0.04447128
0,-0.03533572
0,-0.04742785
0,0.01464457
0,0.13213636
0,0.18288679
0,-0.03887652
0,0.19557329
0,0.07964090
0,0.02833682
0,-0.01546345
0,-0.00477520
0,0.12917267
0,0.12105203
0,0.03796525
0,0.06980843
0,0.08538433
0,0.03345104
0,-0.00241860
0,-0.01685384
0,-0.02164325
0,-0.04846461
0,0.16415246
0,0.08689357
0,0.02613221
0,0.09113916
0,0.04327170
0,-0.02934537
0,-0.01900335
0,0.05631714
0,-0.01191433
0,0.02299479
0,0.02866668
0,0.01025002
0,-0.01207142
0,0.02731434
0,0.01004770
0,-0.01013026
0,-0.02314758
0,0.00275528
0,-0.02088974
0,-0.00920897
0,0.01918045
0,0.05676984
0,0.01874886
0,0.03857243
0,0.05078900
0,0.06923585
0,0.18303078
0,-0.02474876
0,0.01569331
0,-0.01169166
0,-0.00002025
0,0.00035362
0,-0.01976207
0,0.02280560
0,-0.01963257
0,-0.00092548
0,-0.02359725
0,-0.00189261
0,-0.02213281
0,-0.02768004
0,0.04358984
0,0.05311841
0,0.00502613
0,0.03283463
0,0.03026393
0,0.01653404
0,-0.01702693
1,0.06201719
1,-0.01008256
1,-0.00052998
1,0.04835378
1,0.00438881
1,0.10399484
1,0.06407561
1,0.11120391
1,-0.01999024
1,0.09587660
1,-0.00052474
1,0.06231373
1,0.00740580
1,0.05832745
1,-0.01383634
1,0.02002859
1,0.02780756
1,0.07120810
1,0.07049101
1,0.02739563
1,-0.00612704
1,0.00594167
1,-0.00555156
1,0.00696910
1,-0.03904155
1,-0.03512118
1,0.02269412
1,-0.00317967
1,0.03114339
1,-0.03881120
1,0.02240007
1,0.02195729
1,-0.01845740
1,0.04139104
1,-0.00207971
1,0.02618919
1,0.03665131
1,-0.02539220
1,0.03654011
1,-0.04551093
1,-0.00976917
1,0.00717736
1,-0.01620690
1,-0.04796758
1,0.07357357
1,-0.03026637
1,-0.00407792
1,0.00905695
1,0.02290103
1,0.04173905
1,-0.00477342
1,0.05306177
1,-0.00038303
1,-0.00222504
1,0.06726772
1,0.02740036
1,0.09227479
1,-0.02509684
1,0.03155940
1,0.02214479
1,-0.06058016
1,0.00612640
1,0.01774685
1,-0.00599479
1,0.00902622
1,0.01707781
1,0.01504755
1,-0.03255813
1,0.02812517
1,-0.02376108
1,-0.01690359
1,-0.05652772
1,-0.04962394
1,0.02836564
1,-0.07830527
1,-0.02625894
1,-0.02045958
1,0.07715342
1,0.03943844
1,-0.07550514
1,0.03847442
1,-0.03878960
1,-0.02048646
1,-0.00109697
1,0.05797908
1,-0.04454669
1,0.06614766
1,-0.01645504
1,0.06684763
1,-0.00044951
1,0.00582362
1,-0.05529523
1,0.01253116
1,-0.06484818
1,0.02504446
1,-0.02888387
1,0.05703284
1,-0.02965142
1,-0.04700653
1,0.06553377
1,0.02249663
1,-0.02570739
1,0.02238116
1,-0.00542011
1,-0.00336807
1,0.02438145
1,0.00163724
1,0.05514838
1,-0.00891798
1,0.02044953
1,0.02522223
1,0.00452878
1,-0.01520012
1,0.09074297
1,-0.09451442
1,0.05294328
1,0.04538673
1,0.06962382
1,0.00182327
1,0.06609134
1,-0.03146178
1,-0.04722500
1,-0.01307585
1,-0.02377085
1,0.02789660
1,0.04750971
1,-0.01119454
1,0.08684630
1,0.01443966
1,0.03294401
1,0.00992643
1,0.00984871
1,0.02985264
1,0.00536857
1,0.07460829
1,-0.04378505
1,0.11963297
1,0.00926329
1,-0.03683399
1,-0.00621348
1,-0.00871652
1,-0.03145559
1,-0.01503077
2,0.01373909
2,0.12673159
2,0.01936671
2,0.04405893
2,0.03300853
2,0.05737775
2,-0.00954109
2,0.01570355
2,0.07800203
2,0.04375225
2,0.04618941
2,-0.00041068
2,0.00609750
2,0.01120249
2,0.03547028
2,0.05690449
2,0.03044689
2,0.04033227
2,0.01887612
2,0.01151745
2,-0.05370582
2,0.02304547
2,0.09075815
2,-0.04465511
2,0.02329909
2,0.05616726
2,0.04436592
2,0.05082079
2,0.04961670
2,0.03363603
2,-0.01118023
2,0.01272092
2,0.04813532
2,0.04633665
2,0.00459873
2,0.01864472
2,0.05114897
2,-0.10057964
2,-0.02025752
2,0.10966001
2,0.04132754
2,0.10666837
2,0.06799059
2,0.02881361
2,0.09503162
2,0.04245576
2,-0.02810238
2,0.05176855
2,0.02582752
2,-0.06704598
2,-0.01382289
2,0.00381227
2,0.07682899
2,0.05110670
2,-0.00150787
2,0.00426457
2,-0.01633209
2,0.10450159
2,0.04118740
2,-0.00953920
2,-0.04952027
2,0.04056115
2,0.02475941
2,0.03231430
2,-0.00229191
2,0.12022715
2,-0.01072846
2,0.07289829
2,0.01633315
2,-0.01366700
2,0.02344609
2,-0.01583913
2,0.00980300
2,-0.00445053
2,0.02458091
2,-0.01564911
2,0.01277769
2,-0.04337907
2,-0.02447282
2,0.03489159
2,-0.02943130
2,0.01645941
2,-0.00206964
2,0.02662930
2,-0.02828502
2,-0.03182883
2,0.02682754
2,0.14370498
2,0.00999876
2,-0.02616997
2,0.00894121
2,-0.00115080
2,0.09158302
2,0.01490397
2,0.03122123
2,0.07818259
2,-0.05799736
2,0.00319964
2,-0.00571897
2,-0.04537893
2,0.06163416
2,0.00869342
2,0.06256698
2,-0.01391494
2,0.01187637
2,0.01706477
2,0.07610534
2,0.08285939
2,-0.00965569
2,0.03494892
2,-0.00119109
2,-0.01015157
2,0.06001885
2,-0.02323350
2,0.03237382
2,0.02663269
2,0.01876047
2,0.02403812
2,-0.00868386
2,0.03829432
2,-0.01577071
2,0.02471003
2,0.01718926
2,0.03806419
2,0.07255044
2,0.01416737
2,0.05151604
2,0.09650145
2,0.02726460
2,0.03891211
2,0.04685003
2,0.05304719
2,0.05561117
2,-0.00764765
2,0.02366963
2,0.07646501
2,0.16871640
2,0.05593905
2,0.02562280
2,0.03223269
3,-0.01197426
3,0.13143639
3,0.07365619
3,0.08534032
3,-0.00284583
3,0.11679585
3,-0.00132369
3,0.02362377
3,-0.11505647
3,0.01414832
3,-0.01403647
3,0.00570547
3,0.04809951
3,-0.02899373
3,0.01080910
3,0.01063777
3,-0.05848308
3,-0.03977363
3,0.02661794
3,0.06838508
3,0.00373999
3,-0.04453376
3,-0.00459014
3,0.03297534
3,0.04632775
3,-0.00192532
3,0.02772597
3,-0.04699074
3,-0.00934176
3,0.00094630
3,0.01700611
3,-0.00555650
3,0.12759899
3,0.01785609
3,0.00712636
3,0.05033381
3,0.07597608
3,0.01233851
3,-0.04614185
3,0.01235490
3,0.07047130
3,0.03611642
3,-0.00195268
3,-0.00225960
3,-0.00515957
3,-0.01251842
3,-0.02944908
3,-0.00986159
3,0.18029803
3,-0.03881760
3,0.01024334
3,0.00368576
3,-0.00320387
3,-0.05915512
3,0.01963393
3,0.02700266
3,0.01400671
3,0.00229677
3,0.01895248
3,0.10617482
3,-0.03488762
3,-0.03457420
3,0.02161490
3,-0.01363838
3,0.01769255
3,0.07631924
3,-0.00064283
3,0.00323608
3,0.00010842
3,0.11325351
3,-0.00381072
3,0.02270263
3,-0.01526526
3,0.02002282
3,0.12792666
3,0.01630190
3,0.06648338
3,0.04448486
3,0.08438785
3,-0.06376822
3,0.00914082
3,-0.02044575
3,-0.00477281
3,0.00043148
3,0.04554617
3,-0.01700592
3,-0.03321679
3,-0.00162033
3,0.09863630
3,-0.00420767
3,0.04335544
3,0.00872213
3,-0.02276267
3,0.06830986
3,-0.03013088
3,-0.11823770
3,0.07431330
3,-0.00338384
3,0.00494733
3,0.05785838
3,-0.01750628
3,0.04993200
3,0.01007101
3,-0.00261904
3,0.01467053
3,-0.01616782
3,0.06229163
3,0.01445437
3,-0.00988315
3,0.07223346
3,-0.10231689
3,0.11863752
3,-0.00929325
3,0.08710290
3,0.03272711
3,0.01424462
3,-0.02184400
3,0.02237444
3,-0.02288016
3,-0.03043142
3,0.01854957
3,-0.04517637
3,0.08425425
3,0.06652132
3,0.01174326
3,0.01218485
3,0.05271598
3,-0.01902633
3,0.00754716
3,0.00934915
3,0.06692374
3,0.02169407
3,0.11086859
3,-0.01053086
3,0.01235205
3,0.03243088
3,0.02493851
3,0.06924003
3,0.01064666
4,-0.07199096
4,-0.12261143
4,-0.15045479
4,-0.07824592
4,-0.04437649
4,-0.07165089
4,-0.11188152
4,-0.07354754
4,0.00850682
4,-0.07078601
4,-0.14212878
4,-0.04669877
4,-0.08208583
4,-0.02200378
4,0.04904861
4,-0.09257284
4,-0.08180061
4,-0.07896263
4,-0.07797590
4,-0.03084026
4,-0.07984796
4,-0.07085122
4,-0.05471804
4,-0.03528643
4,-0.18535954
4,-0.03776000
4,-0.12731455
4,-0.07263000
4,-0.06683921
4,-0.06493015
4,-0.12682386
4,-0.05040228
4,0.02390318
4,-0.04203714
4,0.05188373
4,0.00024854
4,-0.07513952
4,-0.08830748
4,-0.05355303
4,-0.07932159
4,-0.11155076
4,-0.02369820
4,-0.08097357
4,-0.09410366
4,-0.05576932
4,-0.08913859
4,-0.16578445
4,-0.06219469
4,-0.09760153
4,0.04919383
4,-0.05844042
4,0.08195788
4,-0.07759304
4,-0.09817332
4,-0.09183002
4,0.00245811
4,-0.11476358
4,-0.03848638
4,0.04859741
4,0.06443740
4,-0.06196156
4,-0.06112595
4,-0.06290356
4,-0.08925238
4,-0.06890779
4,0.00946857
4,-0.07252502
4,-0.04704857
4,0.00830902
4,0.07219286
4,-0.10855585
4,-0.05119115
4,-0.08110810
4,-0.03603129
4,-0.12268298
4,-0.07794652
4,-0.14748305
