oos_return
0.183179
0.065410
0.045234
0.054156
0.205934
0.211941
-0.089911
-0.081593
0.003546
-0.042766
-0.012964
-0.085861
0.049878
0.008531
0.027586
0.056930
0.021460
-0.066298
-0.099732
-0.019429
0.004768
-0.015651
-0.037916
-0.013058
0.014367
-0.040682
-0.031554
-0.010077
0.007431
-0.020677
0.155585
0.119936
0.033112
0.002838
0.008724
-0.017275
0.018410
0.012637
0.050323
0.043952
0.029179
-0.044837
0.016811
-0.008713
0.007714
0.101882
-0.015644
-0.033792
0.048697
-0.018336
-0.021533
-0.051349
-0.011438
-0.056544
-0.005070
-0.001588
-0.028542
-0.055410
0.032692
0.072902
0.005891
-0.132641
-0.583033
0.170628
0.047210
-0.011421
-0.072106
-0.022314
-0.169521
-0.227560
-0.169522
-0.111900
0.024492
0.267840
0.213513
-0.144251
0.110975
0.253785
0.150734
0.182559
0.090171
0.376902
0.056949
0.385733
0.074385
-0.135798
-0.166532
-0.076498
0.075829
0.086504
-0.091344
-0.013687
-0.013949
-0.056222
-0.147038
-0.036652
-0.024354
-0.055388
0.061881
0.136678
-0.001554
0.053272
0.108207
0.007730
-0.062043
-0.099634
-0.012027
0.031505
0.136660
-0.074398
0.073586
0.115847
-0.141755
-0.118100
-0.005766
-0.071164
-0.128217
-0.312295
0.083314
0.044706
-0.098127
-0.009955
-0.016951
-0.093576
0.065843
0.019475
-0.073708
-0.064117
0.011657
-0.054197
-0.118830
-0.050582
-0.039404
-0.026796
0.048774
-0.069302
0.134516
0.077250
0.011451
-0.065948
-0.112387
0.125141
-0.014243
-0.126723
