oos_return
0.172543
0.058983
0.050128
0.061446
0.153083
0.186685
-0.089902
-0.056149
-0.009196
-0.040748
-0.039709
-0.068750
0.050765
-0.005093
0.024380
0.038947
0.011900
-0.058776
-0.098197
-0.029685
0.012400
-0.009644
-0.031512
-0.017814
0.012696
-0.053111
-0.048824
-0.008497
-0.007308
-0.028483
0.144162
0.088400
0.024583
0.002336
-0.010896
-0.006173
0.011956
0.004246
0.048160
0.042655
0.020127
-0.041631
0.011008
-0.002518
0.008812
0.097298
-0.013060
-0.034193
0.039830
-0.021957
-0.017348
-0.047260
-0.007709
-0.044504
0.002976
-0.010675
-0.019179
-0.055579
0.026267
0.075795
-0.002009
0.141084
0.561783
-0.182063
-0.049530
0.005504
0.066166
0.011225
0.160087
0.227210
0.157119
0.117133
0.026215
0.248973
0.189754
-0.127790
0.095823
0.248507
0.123494
0.165545
0.077001
0.386295
0.064277
0.381896
0.060782
-0.130013
-0.165022
-0.075977
0.083622
0.065149
-0.094530
-0.033405
-0.000014
-0.067509
-0.147624
-0.020192
0.012288
0.068874
-0.085520
-0.192058
-0.001407
-0.069919
-0.147622
-0.015751
0.075370
0.143226
0.018490
-0.038702
-0.122045
0.056080
-0.077845
-0.114976
0.126625
0.118394
0.005233
0.085806
0.117493
0.310467
-0.090961
-0.051012
-0.086982
-0.009611
-0.019930
-0.093280
0.058878
0.025167
-0.073716
-0.063486
0.007529
-0.045489
-0.112702
-0.045182
-0.038034
-0.026290
0.047842
-0.068477
0.128676
0.080010
0.016363
-0.064501
-0.101613
0.117435
-0.011676
-0.125842
