window,alpha
0,0.10085353
0,0.05957751
0,-0.00462457
0,0.00479411
0,0.00838713
0,-0.02521581
0,0.05974770
0,0.06045455
0,-0.02298033
0,-0.09737199
0,0.03335683
0,0.01547327
0,0.02458358
0,0.00379353
0,-0.01620125
0,0.02727637
0,0.00782770
0,-0.04174815
0,0.13587846
0,0.08493683
0,-0.00903109
0,0.00479411
0,0.00359496
0,0.05908185
0,0.10803085
0,0.14091724
0,-0.00600006
0,0.11506260
0,-0.01685498
0,0.06752398
0,0.08850800
0,0.07295685
0,0.03816200
0,0.14140326
0,0.02437347
0,0.15201309
0,-0.02250501
0,-0.01915806
0,0.03971432
0,0.06434762
0,0.12265440
0,0.15447985
0,-0.02426275
0,0.03750532
0,0.08624051
0,-0.03421212
0,0.03329460
0,0.04405674
0,0.06725640
0,0.02290014
0,0.00462063
0,-0.01065343
0,0.06386498
0,0.04794213
0,0.07063064
0,0.01667386
0,0.33687952
0,0.02598559
0,0.05778344
0,0.06032864
0,0.03352538
0,0.07504731
0,0.05486580
0,-0.02126612
0,0.06987071
0,0.11892864
0,0.03130251
0,-0.07060148
0,-0.01468968
0,0.07083044
0,0.01448685
0,0.06958162
0,0.05254278
0,-0.00705499
0,-0.00857447
0,-0.06643493
0,-0.04040471
0,-0.03305248
0,-0.04669385
0,0.01773377
0,0.13624285
0,0.18691768
0,0.02873368
0,-0.04032408
0,0.20253557
0,0.08410982
0,0.03016247
0,-0.01277537
0,-0.00397812
0,0.13414264
0,0.12727101
0,0.03989104
0,0.07282602
0,0.08867392
0,0.25150821
0,0.03480997
0,-0.00041946
0,-0.01564685
0,-0.02056032
0,-0.04765190
0,0.17277479
0,0.08977208
0,0.02885560
0,0.09574226
0,0.04402987
0,0.09096217
0,-0.02776399
0,0.21709009
0,-0.01796698
0,0.05886596
0,-0.01083998
0,0.02547370
0,0.03044919
0,0.01070165
0,-0.01060545
0,0.02867248
0,0.01079357
0,-0.00816037
0,-0.02239118
0,0.00378402
0,-0.01895204
0,-0.00827455
0,0.01956768
0,0.05945469
0,0.01987362
0,0.04038806
0,0.05438037
0,0.07450566
0,0.18900438
0,0.18504006
0,-0.02358297
0,0.01652037
0,-0.01147003
0,0.00059440
0,0.00074922
0,-0.01927208
0,0.02403604
0,-0.01925015
0,-0.00008326
0,-0.02291183
0,-0.00124534
0,-0.02164168
0,-0.02566741
0,0.04538274
0,0.05411687
0,0.00751069
0,0.03485922
0,0.03134524
0,0.01910032
0,-0.01627357
1,0.06228714
1,-0.01084251
1,-0.00144834
1,0.04814408
1,0.01143113
1,0.00366357
1,0.10380086
1,0.06488998
1,0.10994004
1,-0.02068112
1,0.09548632
1,-0.00158182
1,0.06131128
1,0.00608207
1,0.05882304
1,-0.01437536
1,0.02029486
1,0.02855721
1,-0.02346078
1,0.06925390
1,0.07090522
1,0.02530709
1,-0.00680811
1,-0.05219628
1,0.00548082
1,-0.00605002
1,0.00686680
1,-0.03973626
1,-0.03508194
1,0.02245859
1,-0.00309076
1,0.03101896
1,-0.04079952
1,0.02236876
1,0.02141455
1,-0.01908761
1,0.04124941
1,-0.00111787
1,0.02587864
1,0.03597515
1,-0.02656849
1,0.03550910
1,-0.04602354
1,-0.00846553
1,0.00765870
1,-0.01559701
1,-0.05020810
1,0.07333887
1,-0.03174987
1,-0.00551905
1,0.00946092
1,0.02173757
1,0.04250819
1,-0.00515378
1,0.05241218
1,-0.00092680
1,-0.00197790
1,0.03059896
1,0.06706360
1,0.02757003
1,0.09174198
1,-0.02640433
1,0.03133329
1,0.02241336
1,-0.06111372
1,0.00557504
1,0.01780076
1,-0.00699745
1,0.00792819
1,0.01729399
1,0.01430404
1,-0.03405739
1,0.02821513
1,-0.02466387
1,-0.01733599
1,-0.05746591
1,-0.05040155
1,0.02714013
1,-0.07831334
1,0.04400254
1,-0.02702302
1,-0.02127431
1,0.07638492
1,0.03889925
1,-0.07566384
1,0.03795202
1,-0.04050096
1,-0.01992615
1,-0.00154135
1,0.05826684
1,-0.04487880
1,0.06655655
1,-0.02006172
1,-0.01757505
1,0.06706659
1,-0.00036965
1,0.00576842
1,-0.05565700
1,0.01177266
1,-0.06424595
1,0.02430185
1,-0.02939804
1,0.05649810
1,-0.03013681
1,-0.04915304
1,0.06471269
1,0.01888140
1,0.02213238
1,-0.00861467
1,-0.02576802
1,0.02273782
1,-0.00411536
1,-0.00392166
1,0.02378947
1,0.00165079
1,0.05478010
1,-0.00877438
1,0.02021343
1,0.02454998
1,0.00441158
1,-0.01593779
1,0.09266004
1,-0.09572428
1,0.05196617
1,0.04512921
1,0.06889223
1,0.00011070
1,0.06559988
1,-0.03065526
1,-0.04843354
1,-0.01330519
1,-0.02402844
1,0.00246779
1,0.02719299
1,0.04655965
1,-0.01103531
1,0.08581316
1,0.01316386
1,0.03274393
1,0.00881662
1,0.00845523
1,0.02839273
1,0.00465995
1,0.07459813
1,-0.04449486
1,0.12034098
1,0.00925916
1,-0.03740255
1,-0.00671237
1,-0.00915230
1,-0.03308940
1,-0.01609112
2,0.00783004
2,0.10936981
2,0.00887654
2,0.03675752
2,0.01933441
2,0.04278834
2,-0.01637488
2,0.00861649
2,0.07787793
2,0.03497213
2,0.02777450
2,-0.00462705
2,-0.00151764
2,0.00546453
2,0.02038426
2,0.04600052
2,0.00606375
2,0.01481078
2,0.02893686
2,0.00622413
2,-0.00370216
2,-0.02085068
2,-0.06615619
2,0.01845041
2,0.08836348
2,-0.05302425
2,0.01365652
2,0.04604846
