oos_return
0.073758
0.208873
-0.003917
0.042213
-0.104910
-0.178879
0.142443
0.044859
0.019934
0.145158
0.070132
0.010742
-0.003299
0.018949
0.109190
0.057563
0.011009
-0.063536
-0.017558
0.099466
0.054491
0.018431
0.021472
-0.100090
-0.015342
-0.040511
-0.022469
0.018712
-0.048152
-0.023940
-0.025161
-0.056726
-0.028039
-0.034598
0.039243
-0.053539
-0.048193
0.012032
-0.073365
-0.035500
-0.026017
0.000879
-0.007167
-0.012067
-0.047902
0.075250
-0.093022
0.023933
0.094097
0.126066
0.003815
-0.052291
-0.007926
-0.014078
0.029684
0.056039
-0.006602
0.015519
0.061927
-0.056178
0.038491
0.106876
0.113688
-0.030759
-0.030715
0.006451
-0.059710
0.109427
0.075017
0.071625
0.042537
0.057000
