oos_return
0.076710
0.208853
-0.004594
0.020192
-0.102284
-0.176448
0.148854
0.036693
0.011551
0.141887
0.063602
0.012978
-0.005047
0.018879
0.107242
0.057273
0.010948
-0.060853
-0.018473
0.091978
0.048666
0.010630
0.019417
-0.105898
-0.018503
-0.037951
-0.024424
0.013823
-0.044774
-0.027387
-0.023163
-0.052985
-0.030509
-0.028900
0.041456
-0.051692
-0.047490
0.014315
-0.077806
-0.031748
-0.026390
0.005423
-0.006170
-0.016021
-0.046416
0.077687
-0.094332
0.023129
0.087688
0.125376
0.003555
-0.050094
-0.011420
-0.014550
0.026423
0.057981
-0.001837
0.014166
0.060265
-0.061573
0.030110
0.102962
0.108548
-0.026897
-0.031167
0.005379
-0.051550
0.123987
0.099859
0.076282
0.041940
0.067384
