window,alpha
0,0.09433720
0,0.05759016
0,-0.00505931
0,0.00310636
0,0.00671891
0,-0.02635997
0,0.05800471
0,0.05871962
0,-0.02385307
0,-0.09823769
0,0.03131988
0,0.01571254
0,0.02319463
0,0.00277779
0,-0.01670923
0,0.02584601
0,0.00516713
0,-0.04292234
0,0.13133536
0,0.08161535
0,-0.01010985
0,0.00335664
0,0.00146502
0,0.05649336
0,0.10367721
0,0.13646738
0,-0.00730199
0,0.10916981
0,-0.01739322
0,0.06640028
0,0.08807702
0,0.06908236
0,0.03583655
0,0.13808651
0,0.02080655
0,0.14771497
0,-0.02411864
0,-0.02032890
0,0.03695967
0,0.06185161
0,0.11951379
0,0.14715491
0,-0.02499244
0,0.03620785
0,0.08412432
0,-0.03461906
0,0.03222387
0,0.04195064
0,0.06705040
0,0.02117129
0,0.00370704
0,-0.01186482
0,0.06167131
0,0.04504881
0,0.06839826
0,0.01446176
0,0.32075039
0,0.02551585
0,0.05457885
0,0.05964574
0,0.03124033
0,0.07226192
0,0.05149348
0,-0.02371305
0,0.06881351
0,0.11575553
0,0.02955904
0,-0.06962123
0,-0.01593645
0,0.06781285
0,0.01307402
0,0.06652689
0,0.05012669
0,-0.00875724
0,-0.00964162
0,-0.06792264
0,-0.04437046
0,-0.03514192
0,-0.04733475
0,0.01470790
0,0.13229267
0,0.18304403
0,0.02786703
0,-0.03889978
0,0.19587040
0,0.07982289
0,0.02844772
0,-0.01532348
0,-0.00465684
0,0.12983005
0,0.12154200
0,0.03812100
0,0.06999741
0,0.08551828
0,0.24205655
0,0.03356218
0,-0.00224169
0,-0.01678023
0,-0.02149362
0,-0.04838793
0,0.16453151
0,0.08699752
0,0.02629262
0,0.09164647
0,0.04335343
0,0.08891477
0,-0.02920629
0,0.21171981
0,-0.01886868
0,0.05655280
0,-0.01178994
0,0.02314107
0,0.02877759
0,0.01026908
0,-0.01198639
0,0.02750471
0,0.01005442
0,-0.00994921
0,-0.02304468
0,0.00285963
0,-0.02070799
0,-0.00908411
0,0.01912824
0,0.05687622
0,0.01880568
0,0.03876689
0,0.05102132
0,0.06942853
0,0.18353294
0,0.17636751
0,-0.02461274
0,0.01583934
0,-0.01167177
0,0.00006149
0,0.00041825
0,-0.01968621
0,0.02289508
0,-0.01954772
0,-0.00080790
0,-0.02349379
0,-0.00178892
0,-0.02205649
0,-0.02754822
0,0.04370554
0,0.05310608
0,0.00516975
0,0.03305919
0,0.03032388
0,0.01674045
0,-0.01693268
1,0.06284013
1,-0.01021631
1,-0.00022153
1,0.04884169
1,0.01192109
1,0.00433335
1,0.10430960
1,0.06591321
1,0.11179474
1,-0.01983072
1,0.09761864
1,-0.00023536
1,0.06249975
1,0.00747943
1,0.05909791
1,-0.01405545
1,0.02032002
1,0.02794743
1,-0.02143294
1,0.07172535
1,0.07102986
1,0.02688276
1,-0.00563771
1,-0.05432810
1,0.00602693
1,-0.00529845
1,0.00732359
1,-0.03926093
1,-0.03451784
1,0.02308879
1,-0.00319317
1,0.03118995
1,-0.03887072
1,0.02239473
1,0.02285475
1,-0.01800456
1,0.04158572
1,-0.00165222
1,0.02646979
1,0.03732518
1,-0.02539200
1,0.03707496
1,-0.04641702
1,-0.01031947
1,0.00755220
1,-0.01725644
1,-0.04851742
1,0.07368356
1,-0.02969729
1,-0.00389645
1,0.00905943
1,0.02358193
1,0.04205468
1,-0.00452643
1,0.05311193
1,0.00002289
1,-0.00167237
1,0.03214678
1,0.06923936
1,0.02770554
1,0.09381744
1,-0.02283393
1,0.03242024
1,0.02228635
1,-0.06019765
1,0.00653449
1,0.01777954
1,-0.00503494
1,0.00943556
1,0.01723355
1,0.01477205
1,-0.03225988
1,0.02832962
1,-0.02387858
1,-0.01654719
1,-0.05644624
1,-0.04961835
1,0.02968584
1,-0.07819741
1,0.04452350
1,-0.02582564
1,-0.02035659
1,0.07970660
1,0.04031312
1,-0.07579101
1,0.03909579
1,-0.03939366
1,-0.02046108
1,-0.00071712
1,0.05878027
1,-0.04434397
1,0.06682336
1,-0.01901880
1,-0.01734064
1,0.06854560
1,-0.00065053
1,0.00585191
1,-0.05550222
1,0.01283978
1,-0.06503994
1,0.02604922
1,-0.02918128
1,0.05840386
1,-0.02952302
1,-0.04685237
1,0.06615484
1,0.02029683
1,0.02296965
1,-0.00728147
1,-0.02556349
1,0.02257706
1,-0.00671111
1,-0.00311036
1,0.02492265
1,0.00169559
1,0.05600869
1,-0.00870381
1,0.02085587
1,0.02585318
1,0.00467085
1,-0.01498684
1,0.08959225
1,-0.09498953
1,0.05312347
1,0.04603753
1,0.07273269
1,0.00120675
1,0.06692994
1,-0.03189481
1,-0.04765272
