window,alpha
0,0.09430221
0,0.05757751
0,-0.00507518
0,0.00307196
0,0.00669089
0,-0.02637631
0,0.05797688
0,0.05869799
0,-0.02388731
0,-0.09827752
0,0.03128249
0,0.01572316
0,0.02318010
0,0.00275805
0,-0.01671245
0,0.02584518
0,0.00513412
0,-0.04292437
0,0.13130419
0,-0.01009631
0,0.00332100
0,0.00142425
0,0.05646439
0,0.13651721
0,-0.00729628
0,0.10910744
0,-0.01740485
0,0.06638116
0,0.08808813
0,0.06902680
0,0.03579804
0,0.13803934
0,0.02077228
0,0.14790152
0,-0.02415479
0,-0.02033698
0,0.03697751
0,0.06184220
0,0.11943170
0,0.14707941
0,-0.02497893
0,0.03618738
0,0.08417356
0,-0.03464679
0,0.03224104
0,0.04192146
0,0.06703649
0,0.02112655
0,0.00371721
0,-0.01187914
0,0.06164770
0,0.04500933
0,0.06837263
0,0.01438960
0,0.32068452
0,0.02551389
0,0.05449856
0,0.05963135
0,0.03120351
0,0.07228280
0,0.05146320
0,-0.02376615
0,0.06881289
0,0.11573121
0,0.02952513
0,-0.06964742
0,-0.01596864
0,0.06777536
0,0.01305940
0,0.06647310
0,0.05010108
0,-0.00876246
0,-0.00967181
0,-0.06795178
0,-0.04442564
0,-0.03517590
0,-0.04735773
0,0.01466879
0,0.13219823
0,0.18293433
0,-0.03887318
0,0.19586192
0,0.07974956
0,0.02839164
0,-0.01534661
0,-0.00468422
0,0.13004427
0,0.12152887
0,0.03808418
0,0.06996392
0,0.08550880
0,0.03353667
0,-0.00226302
0,-0.01678604
0,-0.02149242
0,-0.04842478
0,0.16458091
0,0.08694005
0,0.02626094
0,0.09167579
0,0.04335570
0,-0.02924653
0,-0.01888156
0,0.05650494
0,-0.01179002
0,0.02314223
0,0.02875788
0,0.01025764
0,-0.01198726
0,0.02747723
0,0.01003781
0,-0.00996563
0,-0.02306125
0,0.00284976
0,-0.02075872
0,-0.00910988
0,0.01911306
0,0.05685730
0,0.01880463
0,0.03880591
0,0.05098408
0,0.06937952
0,0.18346854
0,-0.02460943
0,0.01582157
0,-0.01168658
0,0.00006510
0,0.00039783
0,-0.01971090
0,0.02287216
0,-0.01955673
0,-0.00081690
0,-0.02351879
0,-0.00181007
0,-0.02205865
0,-0.02761711
0,0.04369868
0,0.05308051
0,0.00513161
0,0.03304205
0,0.03030301
0,0.01666584
0,-0.01693797
1,0.06197982
1,-0.00990404
1,-0.00036325
1,0.04840663
1,0.00422771
1,0.10398486
1,0.06440715
1,0.11145317
1,-0.01998977
1,0.09632432
1,-0.00055486
1,0.06192323
1,0.00721380
1,0.05824600
1,-0.01405380
1,0.01972154
1,0.02822437
1,0.07142289
1,0.07048896
1,0.02796976
1,-0.00619999
1,0.00617726
1,-0.00575220
1,0.00674437
1,-0.03917069
1,-0.03533241
1,0.02269462
1,-0.00330351
1,0.03112685
1,-0.03888018
1,0.02266156
1,0.02191039
1,-0.01859104
1,0.04129151
1,-0.00238952
1,0.02613660
1,0.03718746
1,-0.02541261
1,0.03673007
1,-0.04570675
1,-0.01029361
1,0.00719052
1,-0.01660168
1,-0.04839371
1,0.07335483
1,-0.02976592
1,-0.00439236
1,0.00916890
1,0.02304229
1,0.04182175
1,-0.00498799
1,0.05294015
1,-0.00022973
1,-0.00228860
1,0.06781407
1,0.02730134
1,0.09289443
1,-0.02425817
1,0.03184066
1,0.02172603
1,-0.06071664
1,0.00633219
1,0.01764695
1,-0.00594549
1,0.00891350
