oos_return
0.006651
-0.187095
-0.028956
-0.036016
0.082440
0.131444
-0.111555
-0.005388
0.014765
-0.154615
-0.043020
-0.064897
-0.003249
-0.006839
-0.041445
-0.061627
-0.032579
0.057327
0.027958
-0.092763
-0.071971
0.007109
-0.009478
0.082317
-0.013169
-0.051383
0.015432
0.026953
-0.026397
-0.029992
-0.002517
-0.035510
-0.013448
-0.006463
0.018665
-0.046006
-0.048489
0.008901
-0.063383
-0.041383
-0.011021
0.006105
-0.013554
-0.018153
-0.023560
0.040919
-0.036880
-0.000947
-0.060450
-0.101742
0.014144
0.039180
0.005909
0.008255
-0.021109
-0.081046
0.010990
-0.056273
-0.062510
0.063583
0.037072
0.115186
0.088126
-0.018814
-0.031507
0.004481
-0.037265
0.116533
0.147243
0.096521
0.060948
0.087560
