oos_return
-0.001133
0.186630
0.011884
0.043719
-0.080887
-0.158440
0.109660
0.013714
-0.024298
0.144439
0.047928
0.072594
0.001819
0.012461
0.056485
0.054163
0.026484
-0.056487
-0.014073
0.098635
0.075053
-0.001496
0.003468
-0.081979
0.010123
0.053438
-0.022448
-0.035186
0.017162
0.011020
0.015997
0.025175
0.015018
0.003751
-0.016241
0.023900
0.035630
0.011374
0.045435
0.038655
0.043157
0.038540
-0.007790
0.028597
0.004941
-0.072760
0.065725
-0.012800
0.056499
0.107865
-0.012557
-0.041914
-0.005162
-0.000470
0.020693
0.073571
-0.012475
0.060998
0.057970
-0.080367
-0.000131
0.029066
-0.028802
-0.017428
-0.006196
-0.026680
-0.010559
0.055716
0.055630
-0.003753
0.032371
0.061947
