oos_return
-0.000540
0.187635
0.002738
0.037540
-0.085535
-0.168186
0.117772
0.013898
-0.025875
0.144394
0.039624
0.051019
0.002868
-0.014415
-0.039188
-0.011833
-0.000625
0.015792
0.004196
-0.016991
-0.012502
0.016562
-0.040762
-0.003908
-0.017201
-0.036689
0.004469
0.024614
-0.010048
-0.056117
-0.018020
-0.021682
-0.023875
-0.005157
0.018557
-0.046856
-0.001105
0.026565
0.065327
0.013141
-0.011216
0.048771
-0.002070
0.028902
0.024294
-0.043470
0.062803
-0.010784
0.029995
0.090488
0.011782
-0.048648
0.005632
-0.003047
0.004123
0.080129
-0.031461
0.012776
0.050035
-0.116227
0.033948
0.156484
0.100017
-0.012008
-0.037501
0.006134
-0.056606
0.114339
0.160754
0.109792
0.064042
0.094263
