oos_return
0.179508
0.056600
0.048760
0.042240
0.204639
0.203196
-0.092168
-0.083152
0.010060
-0.041659
-0.008032
-0.088189
0.051740
0.011884
0.027549
0.062618
0.022905
-0.068673
-0.101926
-0.016831
0.006396
-0.013944
-0.043979
-0.008541
0.000882
0.040597
0.021624
0.002034
-0.004703
0.020204
-0.099274
-0.026166
-0.022035
-0.004240
-0.009593
-0.013809
0.019110
0.011995
0.051253
0.046379
0.032253
-0.047980
0.015338
-0.009692
0.008295
0.103357
-0.015495
-0.032352
0.052406
-0.013731
-0.021708
-0.049692
-0.010865
-0.049093
0.002977
-0.006283
-0.026367
-0.054472
0.029469
0.077052
0.017669
0.060263
0.253742
-0.047477
-0.025975
0.008087
0.024521
0.036015
0.077011
0.084930
0.081984
0.059098
0.023396
0.282860
0.226056
-0.148415
0.114366
0.251783
0.160165
0.185400
0.103038
0.369748
0.047649
0.370706
0.058301
-0.138614
-0.180294
-0.079491
0.069697
0.098276
-0.100520
-0.016814
-0.019307
-0.056816
-0.150814
-0.037596
-0.036059
-0.075310
0.071663
0.182011
-0.015074
0.065659
0.140148
0.007889
-0.072070
-0.129901
-0.033489
0.029196
-0.140585
0.068695
-0.077424
-0.122344
0.137793
0.127346
0.004822
0.076159
0.136051
0.329830
-0.099541
-0.041525
-0.097941
-0.014100
-0.016275
-0.095258
0.068790
0.018095
-0.078060
-0.064572
0.012348
-0.057563
-0.122664
-0.049363
0.044022
0.035008
-0.063129
0.071758
-0.126274
-0.060290
0.001593
0.069339
0.108915
-0.109932
0.013453
0.112479
