window,alpha
0,-0.02289815
0,-0.09440693
0,-0.05553021
0,-0.08709544
0,-0.01236954
0,0.04831004
0,-0.02911602
0,-0.03733067
0,-0.03845685
0,-0.05794511
0,0.00927282
0,-0.12499007
0,-0.06854838
0,-0.06471444
0,-0.02138790
0,-0.07009772
0,-0.10171144
0,-0.06440431
0,-0.01988193
0,-0.09277842
0,-0.06144255
0,0.03271607
0,-0.07509863
0,-0.09467192
0,-0.02114001
0,-0.05930400
0,0.00709761
0,-0.02200393
0,-0.02105892
0,-0.06066264
0,-0.02690657
0,0.05953156
0,-0.00235351
0,-0.03624230
0,0.10972849
0,-0.04224684
0,-0.08382718
0,-0.04621166
0,-0.00802507
0,-0.04655657
0,-0.03518363
0,-0.00689074
0,-0.03342387
0,-0.07129290
0,-0.03207699
0,0.01433506
0,0.05500014
0,0.05046861
0,-0.04025771
0,-0.00963448
0,-0.06167178
0,0.07098621
0,-0.04758186
0,-0.05834485
0,-0.01207649
0,-0.10524032
0,-0.14246671
0,-0.09393737
0,0.03808757
0,-0.04570342
0,-0.03205168
0,-0.07300857
0,-0.02905339
0,-0.04942534
0,-0.02195787
0,-0.05226619
0,-0.07827269
0,-0.07036420
0,-0.04195228
0,0.05057497
0,-0.03780510
0,-0.03111737
0,-0.06071814
0,-0.05090774
0,-0.00725686
0,-0.03779668
0,-0.02532245
0,-0.01838870
0,-0.01860143
0,-0.00179293
0,-0.02015816
0,-0.02810058
0,-0.02729597
0,-0.06701846
0,-0.04488091
0,-0.00999772
0,-0.00750869
0,-0.01536399
0,-0.03536389
0,-0.00154681
0,0.00893638
0,-0.09284193
0,0.01097547
0,-0.07995056
0,0.00837757
0,-0.05166923
0,-0.06388262
0,-0.04674051
0,-0.09582467
0,-0.02993051
0,-0.03179709
0,-0.01450112
0,-0.03886963
0,-0.07167644
0,-0.06865921
0,-0.10214332
0,-0.02265040
0,0.05916698
0,0.01344668
0,-0.12043023
0,-0.08609882
0,-0.08329570
0,-0.09431946
0,-0.07544804
0,-0.06089680
0,-0.04978845
0,0.00589365
0,0.02680518
0,-0.01956253
0,-0.02429158
0,0.00249034
0,-0.08783242
0,-0.09016702
0,0.01135347
0,0.03895373
0,-0.01538942
0,-0.03513092
0,-0.02605386
0,0.02613792
0,-0.10278001
0,-0.02922332
0,-0.04252249
0,-0.07035460
0,0.05243794
0,-0.05825870
0,-0.07449687
0,-0.02391447
0,-0.06507556
0,0.00327030
0,-0.06819307
0,-0.02671755
0,-0.00915478
0,-0.06751443
0,-0.04724584
0,-0.00901701
0,-0.04206254
0,-0.01513044
0,-0.08627632
0,0.00007577
0,0.04789871
0,0.01602749
0,-0.01036232
0,-0.06804260
0,0.01347298
0,0.00269676
0,-0.03636419
0,0.00415535
0,-0.06261241
0,-0.10751581
0,-0.00626646
0,-0.12617667
0,-0.07329433
0,-0.01311054
0,-0.01560370
0,-0.05256301
0,-0.01722728
0,-0.10042325
0,0.02241666
0,-0.02437202
0,0.01572783
0,-0.04113566
0,0.00213016
0,-0.04927893
0,-0.06954139
0,-0.08954898
0,-0.09025789
0,-0.05144804
0,-0.05067259
0,-0.07352168
0,-0.03250309
0,-0.01769700
1,0.01591261
1,-0.01964174
1,0.02821772
1,0.02642358
1,0.00078601
1,0.04169067
1,-0.01612108
1,-0.05334929
1,-0.02805420
1,-0.02391382
1,0.02330891
1,0.04764445
1,0.07428155
1,-0.03475791
1,-0.00863822
1,-0.01594194
1,-0.00451564
1,0.03872536
1,0.00042571
1,-0.02354708
1,-0.00703483
1,0.08001557
1,0.05779196
1,0.02874251
1,0.00036629
1,0.01927918
1,0.08848546
1,0.01585790
1,-0.01335220
1,-0.00299701
1,-0.01763441
1,0.02499049
1,-0.00331163
1,0.00838123
1,-0.02250851
1,0.01712318
1,-0.00109465
1,0.00182225
1,-0.03484213
1,-0.00212630
1,0.04580003
1,0.04855740
1,0.01110665
1,-0.02389172
1,0.04090439
1,0.02187818
1,0.02419282
1,-0.00822533
1,0.02718552
1,0.01038320
1,0.01174984
1,0.00015937
1,-0.00651357
1,-0.00931855
1,-0.02957069
1,-0.00527732
1,-0.01481687
1,-0.04145999
1,-0.03295115
1,0.01317502
1,0.03280941
1,0.01786070
1,0.00944711
1,0.01362144
1,-0.04701416
1,-0.00029771
1,-0.04337221
1,0.02726308
1,-0.02439428
1,-0.02249415
1,-0.03395260
1,-0.05036976
1,-0.02577315
1,-0.03576105
1,-0.03213244
1,-0.06020700
1,-0.06105374
1,-0.08755869
1,-0.04091363
1,0.00403518
1,-0.00687243
1,-0.05780755
1,-0.01271114
1,-0.00711442
1,-0.02643675
1,-0.01608227
1,-0.02666342
1,-0.06472345
1,-0.07075176
1,-0.07854182
1,0.01646562
1,-0.02677099
1,-0.02542462
1,0.00455099
1,0.01181881
1,-0.00578088
1,-0.02679867
1,-0.05087026
1,0.00512255
1,-0.02665700
1,-0.05342083
1,-0.03431332
1,-0.00990697
1,-0.03789574
1,0.02063306
1,0.01773892
1,-0.01591847
1,-0.01273784
1,-0.02779800
1,-0.00041731
1,0.03968830
1,-0.05686889
1,0.00606239
1,-0.03778686
1,0.07296585
1,-0.02648407
1,-0.03798584
1,-0.01200989
1,0.01268427
1,0.02246869
1,-0.02522644
1,0.00238029
1,-0.00518632
1,-0.00809685
1,-0.03264951
1,0.01475515
1,0.01278863
1,0.03354744
1,0.01113943
1,0.01672485
1,-0.04750019
1,0.01444620
1,0.00744590
1,-0.01459252
1,-0.01467337
1,-0.02807223
1,-0.05698424
1,-0.07907601
1,-0.04637898
1,-0.05734112
1,-0.01571990
1,0.01048897
1,-0.04788515
1,-0.03100059
1,-0.03930163
1,-0.03009327
1,-0.02266355
1,-0.08062998
1,-0.03562890
1,-0.07494219
1,-0.07984167
1,-0.02798632
1,-0.10250086
1,-0.06016264
1,-0.03813954
1,-0.04881525
1,-0.01362532
1,0.00650306
1,-0.05320528
1,0.01644385
1,-0.01233829
1,0.00155088
1,-0.01432129
1,-0.00713256
1,-0.02630917
1,0.01815255
1,-0.02142426
1,-0.01927824
1,0.00080338
1,0.03237624
1,-0.02848107
1,-0.02869812
1,-0.06489128
1,-0.07220002
1,-0.01646226
1,-0.06708411
1,0.02890835
1,-0.05472970
1,-0.00968358
1,-0.00684300
1,-0.06711332
1,-0.02734317
1,-0.04096913
1,-0.03238899
1,-0.02019349
1,-0.05205172
1,-0.01949017
1,-0.00563502
1,-0.05734782
1,-0.01346736
1,-0.01286293
1,-0.03989679
1,-0.02754978
2,-0.01887443
2,0.02187263
2,0.05259476
2,0.05666276
2,-0.00381345
2,-0.00967986
2,0.04206099
2,0.02858511
2,0.03840978
2,-0.00641227
2,-0.01007246
2,-0.01211348
2,0.00211920
2,-0.01224485
2,0.01550172
2,0.00929552
2,0.05686395
2,-0.02849931
2,0.02987373
2,0.00010552
2,0.01973066
2,-0.00092886
2,0.10635293
2,0.04639713
2,-0.01404130
2,0.04314665
2,0.05687308
2,0.04747232
2,0.09336245
2,0.05528173
2,0.00848179
2,-0.02098767
2,0.04431932
2,0.07520225
2,0.04753254
2,-0.01481870
2,0.01405135
2,0.03641451
2,0.04938320
2,0.06341466
2,0.03455211
2,-0.00350233
2,0.00872288
2,0.03260919
2,0.01885995
2,0.06149192
2,0.00240698
2,0.06703382
2,0.03702656
2,-0.03590673
2,0.02432179
2,0.04055855
2,0.06942239
2,-0.01346724
2,0.09407107
2,0.03926939
2,0.04055559
2,0.07688189
2,0.00765328
2,0.01429211
2,-0.00592678
2,0.01843008
2,0.02195131
2,0.02887728
2,0.06443693
2,0.00794569
2,-0.01422665
2,-0.01655097
2,-0.03966112
2,-0.03181724
2,-0.07718264
2,-0.01104614
2,-0.00240275
2,-0.02093197
2,0.04700150
2,0.00303962
2,-0.03129144
2,-0.00124158
2,-0.00843762
2,-0.02435068
2,-0.04615168
2,-0.02566905
2,-0.01568773
2,-0.01194295
2,-0.06112484
2,-0.01735101
2,-0.03855101
2,-0.00462988
2,-0.02792231
2,0.00403618
2,-0.03311448
2,-0.00363312
2,0.00991212
2,-0.01756030
2,-0.02633118
2,-0.00750781
2,0.09437602
2,0.05912996
2,-0.01547449
2,0.00310101
2,-0.01113617
2,-0.01427589
2,0.03782611
2,-0.00172977
2,-0.00509929
2,0.01461112
2,0.05882314
2,-0.02770075
2,0.02106228
2,-0.00193299
2,0.02320179
2,0.00925078
2,0.04514721
2,-0.01787085
2,-0.00545196
2,-0.01517011
2,0.00674418
2,0.00417182
2,0.03480266
2,-0.01022159
2,0.03557010
2,-0.00696434
2,0.05962064
2,0.05238193
2,0.00407872
2,0.00723074
2,0.02038616
2,0.05469009
2,0.15408275
2,-0.02442501
2,0.01980136
2,0.08220568
2,-0.05536475
2,-0.04070026
2,0.03155765
2,0.04268504
2,0.02142725
2,0.04934730
2,-0.03544720
2,-0.00560336
2,0.10550607
2,-0.00847237
2,-0.00681451
2,0.01343893
2,0.01903970
2,0.01703825
2,0.07272286
2,0.06798100
2,0.04496703
2,0.03285805
2,-0.00835241
2,0.05577408
2,0.03968792
2,0.00577821
2,0.03981631
2,0.01025449
2,-0.00075063
2,0.04636944
2,0.00005827
2,0.00286726
2,-0.01650480
2,0.03319412
2,-0.00928334
2,-0.02995257
2,0.02063702
2,-0.04888825
2,0.01372109
2,-0.01286651
2,0.04769419
2,0.03086614
2,-0.00978491
2,0.05926736
2,0.04495789
2,0.01242432
2,0.01889400
2,0.00347671
2,0.02772099
2,0.05483400
2,-0.00591445
2,-0.01522922
2,0.03707689
2,-0.00712075
2,-0.03338593
2,0.03510537
2,-0.03125598
2,-0.00846491
2,-0.00997921
2,0.00903908
2,-0.01238039
2,0.02372491
2,-0.00783448
2,0.03460307
2,-0.00005973
2,-0.01535938
2,-0.01532122
3,0.04180210
3,-0.00736226
3,0.04323703
3,0.00566127
3,0.02889481
3,0.01591974
3,-0.01481421
3,0.05142155
3,0.01575604
3,-0.00618590
3,0.01737892
3,0.04825393
3,-0.01733783
3,0.01549929
3,-0.03105127
3,-0.00546469
3,-0.01405321
3,-0.02529282
3,0.00108367
3,-0.02834733
3,-0.01721937
3,-0.00061026
3,0.00851644
3,-0.04123456
3,-0.02146976
3,-0.00487760
3,-0.02378383
3,-0.06070459
3,-0.03561627
3,-0.03087187
3,0.00457757
3,-0.03074347
3,0.06167351
3,0.01940069
3,-0.03551455
3,-0.04190860
3,-0.04156791
3,0.01317336
3,0.04430007
3,-0.03703344
3,-0.03964693
3,0.04128652
3,-0.02604674
3,0.00414053
3,0.00287562
3,-0.02899610
3,-0.01204211
3,0.00369937
3,-0.01941231
3,-0.01560745
3,-0.00776899
3,-0.00432548
3,0.00007842
3,0.02146837
3,0.00981220
3,0.02505886
3,0.03717525
3,0.07938271
3,-0.01637050
3,0.04028179
3,-0.03029156
3,0.06681418
3,-0.00762673
3,-0.01297174
3,0.00475773
3,0.00501251
3,0.02658233
3,-0.01886219
3,0.00135419
3,-0.03885528
3,0.02096421
3,0.06593554
3,0.01837866
3,0.00043187
3,0.00598159
3,-0.02647748
3,-0.01892500
3,0.00817743
3,-0.01713263
3,0.00645474
3,0.00130177
3,0.00202781
3,0.01786892
3,-0.01876536
3,-0.00899423
3,0.03534529
3,-0.00478434
3,-0.01261854
3,0.01325466
3,-0.00016339
3,-0.01527026
3,-0.00576791
3,-0.01361428
3,0.01255573
