window,alpha
0,-0.01937312
0,-0.09117778
0,-0.05032133
0,-0.07843177
0,-0.01059318
0,0.04966444
0,-0.01967930
0,-0.02049825
0,-0.03468343
0,-0.05240232
0,0.01174612
0,-0.11932597
0,-0.06145778
0,-0.05914952
0,-0.01889720
0,-0.05741968
0,-0.09114804
0,-0.04897253
0,-0.00718435
0,-0.08596689
0,-0.05121632
0,-0.06709110
0,-0.01756787
0,-0.04245440
0,0.00708458
0,-0.01568759
0,-0.01247012
0,-0.04897260
0,-0.01797711
0,0.06209215
0,0.00161032
0,-0.01930459
0,0.10927179
0,-0.03644924
0,-0.07267315
0,-0.03837905
0,-0.00231002
0,-0.03995058
0,-0.02889795
0,0.00271020
0,-0.03015342
0,-0.06085370
0,-0.02924161
0,0.01817225
0,0.05609216
0,0.05620839
0,-0.03425087
0,-0.00378165
0,-0.05316429
0,0.07283580
0,-0.03974656
0,-0.04993315
0,-0.00579213
0,-0.09344205
0,-0.13506815
0,-0.08356998
0,0.04004240
0,-0.03583456
0,-0.02680844
0,-0.06976259
0,-0.04572859
0,-0.01886461
0,-0.05107282
0,-0.07327523
0,-0.06578197
0,-0.03391564
0,0.05033236
0,-0.03308873
0,-0.02798747
0,-0.05220218
0,-0.04683799
0,-0.03426049
0,-0.02328344
0,-0.01516602
0,-0.01274109
0,0.00010236
0,-0.01732465
0,-0.02667469
0,-0.02363552
0,-0.06275449
0,-0.04249130
0,-0.00676583
0,-0.00228905
0,-0.01201832
0,-0.03575749
0,0.00127826
0,0.01035571
0,-0.09211960
0,0.01501309
0,-0.06782261
0,0.01077079
0,-0.04430192
0,-0.05962698
0,-0.04698608
0,-0.09549399
0,-0.02851923
0,-0.03119279
0,-0.01257570
0,-0.03931826
0,-0.06911232
0,-0.05855755
0,-0.10162609
0,-0.02227188
0,0.06083048
0,0.01620311
0,-0.10930689
0,-0.07967532
0,-0.08038107
0,-0.09057306
0,-0.07116703
0,-0.05747980
0,-0.04485276
0,0.00722705
0,0.02651971
0,-0.01737917
0,-0.01995275
0,0.00541254
0,-0.08633498
0,-0.08639837
0,0.01947867
0,0.04019996
0,-0.01375623
0,-0.03287369
0,-0.02549636
0,0.02660015
0,-0.09924486
0,-0.02195547
0,-0.04245245
0,-0.06844147
0,-0.05616279
0,-0.07071029
0,-0.02241483
0,-0.06413078
0,0.00350088
0,-0.06462359
0,-0.02479465
0,-0.00513836
0,-0.05970326
0,-0.04289161
0,-0.00376534
0,-0.04108103
0,-0.01114005
0,-0.08563396
0,0.00436584
0,0.05075821
0,0.01860230
0,-0.00473007
0,-0.06277064
0,0.01639068
0,0.01159985
0,-0.03281948
0,0.00288764
0,-0.06151064
0,-0.10253213
0,-0.11728079
0,-0.06363054
0,-0.00522746
0,0.00183329
0,-0.01479061
0,-0.09200261
0,0.03304536
0,-0.01249614
0,0.02008905
0,-0.03440357
0,0.00866147
0,-0.04104504
0,-0.06518546
0,-0.08484367
0,-0.07634061
0,-0.05080232
0,-0.03994887
0,-0.03103055
0,-0.01601464
1,0.01491205
1,-0.01989832
1,0.02837967
1,0.02697669
1,0.00056774
1,0.04134415
1,-0.01639634
1,-0.05431790
1,-0.02939665
1,-0.02477002
1,0.02316223
1,0.04782119
1,0.07341009
1,-0.03524809
1,-0.00925185
1,-0.01609451
1,-0.00496713
1,0.03759795
1,-0.00105797
1,-0.02377249
1,-0.00771539
1,0.07922652
1,0.05810923
1,0.02854342
1,-0.00019470
1,0.08652642
1,0.01507583
1,-0.01434942
1,-0.00310982
1,-0.01874702
1,0.02454423
1,-0.00358125
1,0.00725074
1,-0.02309744
1,0.01662846
1,-0.00041552
1,0.00156276
1,-0.00260661
1,0.04540612
1,0.04788132
1,0.01084168
1,-0.02444675
1,0.04089302
1,0.02188952
1,0.02290732
1,-0.00840155
1,0.02700119
1,0.00972193
1,0.01151305
1,-0.00035746
1,-0.00662741
1,-0.02971942
1,-0.00561063
1,-0.01514094
1,-0.04186694
1,-0.03310254
1,0.01260756
1,0.03319070
1,0.01801840
1,0.00935785
1,0.01386748
1,-0.04751236
1,-0.00039979
1,-0.04353112
1,-0.02467871
1,-0.02257117
1,-0.03392138
1,-0.05066713
1,-0.02535918
1,-0.03594559
1,-0.06002097
1,-0.06138241
1,-0.08820492
1,-0.04095574
1,-0.00688125
1,-0.05831451
1,-0.01305989
1,-0.00753604
1,-0.02642963
1,-0.01596506
1,-0.02649363
1,-0.06531904
1,-0.07110555
1,-0.07851094
1,0.01591326
1,-0.02681223
1,-0.02559172
1,0.00375075
1,0.01161778
1,-0.00582141
1,-0.02693699
1,-0.05155197
1,0.00410425
1,-0.02698787
1,-0.05454257
1,-0.03413289
1,-0.00988084
1,-0.03795517
1,0.02048218
1,0.01679100
1,-0.01645328
1,-0.01318404
1,-0.02804113
1,-0.00058645
1,0.03964401
1,-0.05787636
1,0.00587224
