window,alpha
0,-0.01550127
0,-0.08554024
0,-0.04348980
0,-0.07179538
0,-0.00987965
0,0.04973837
0,-0.01236101
0,-0.00573847
0,-0.03321235
0,-0.04647363
0,0.01055153
0,-0.11493054
0,-0.05477925
0,-0.05549297
0,-0.01682589
0,-0.04849049
0,-0.08482099
0,-0.03446141
0,0.00605565
0,-0.07885442
0,-0.04017204
0,-0.05845569
0,-0.01237736
0,-0.02601792
0,0.00744792
0,-0.00874473
0,-0.00498290
0,-0.04011874
0,-0.00980852
0,0.06538794
0,0.00542484
0,-0.00294055
0,0.11092641
0,-0.02950783
0,-0.06277881
0,-0.03101816
0,0.00309882
0,-0.03463814
0,-0.02308641
0,0.00829295
0,-0.02826392
0,-0.05051647
0,-0.02608425
0,0.02261461
0,0.05882246
0,0.06483110
0,-0.02932401
0,0.00134292
0,-0.04649399
0,0.07429048
0,-0.03114856
0,-0.04201451
0,-0.00139268
0,-0.08289973
0,-0.13076845
0,-0.07584471
0,0.04205075
0,-0.02775914
0,-0.02366055
0,-0.06637123
0,-0.04228797
0,-0.01742266
0,-0.04929342
0,-0.06852076
0,-0.06158729
0,-0.02404924
0,0.05043738
0,-0.02825124
0,-0.02468387
0,-0.04441999
0,-0.04441077
0,-0.02993573
0,-0.02006178
0,-0.01208791
0,-0.00928737
0,0.00125468
0,-0.01476709
0,-0.02569685
0,-0.01944001
0,-0.05831981
0,-0.04124745
0,-0.00432073
0,0.00159878
0,-0.00939094
0,-0.03684625
0,0.00250387
0,0.01201857
0,-0.09147584
0,0.01594924
0,-0.06062049
0,0.01108280
0,-0.03880900
0,-0.05561639
0,-0.04726888
0,-0.09461826
0,-0.02887024
0,-0.03197962
0,-0.01133457
0,-0.04017870
0,-0.06560878
0,-0.05100200
0,-0.10213026
0,-0.02157044
0,0.06332546
0,0.01746558
0,-0.09913621
0,-0.07448187
0,-0.07922862
0,-0.08672752
0,-0.06764584
0,-0.05498215
0,-0.04154431
0,0.00881832
0,0.02645254
0,-0.01712970
0,-0.01712114
0,0.00720300
0,-0.08543383
0,-0.08245581
0,0.02290008
0,0.04194852
0,-0.01279829
0,-0.03061177
0,-0.02432224
0,0.02656910
0,-0.09647448
0,-0.01444115
0,-0.04359680
0,-0.06799486
0,-0.05501322
0,-0.06525530
0,-0.02164157
0,-0.06420482
0,0.00338893
0,-0.06112676
0,-0.02461883
0,-0.00352662
0,-0.05268432
0,-0.04011283
0,0.00084989
0,-0.04075424
0,-0.00832053
0,-0.08507768
0,0.00858571
0,0.05300289
0,0.01841514
0,-0.00042173
0,-0.05778840
0,0.01726508
0,0.01776420
0,-0.02789124
0,0.00098436
0,-0.05995339
0,-0.09729154
0,-0.10899582
0,-0.05462543
0,0.00194629
0,0.01362426
0,-0.01235862
0,-0.08300823
0,0.03937918
0,-0.00291002
0,0.02268486
0,-0.03180127
0,0.01650888
0,-0.03416331
0,-0.06062431
0,-0.08189024
0,-0.06279551
0,-0.05017173
0,-0.03117341
0,-0.02906893
0,-0.01489457
1,0.01491416
1,-0.01998887
1,0.02825925
1,0.02689739
1,0.00061331
1,0.04149863
1,-0.01652247
1,-0.05427950
1,-0.02947563
1,-0.02481582
1,0.02295300
1,0.04779221
1,0.07352681
1,-0.03554887
1,-0.00939631
1,-0.01625604
1,-0.00502576
1,0.03762153
1,-0.00109475
1,-0.02383595
1,-0.00756250
1,0.07948877
1,0.05854924
1,0.02854052
1,-0.00035936
1,0.08674484
1,0.01487932
