window,alpha
0,-0.01817801
0,-0.08766840
0,-0.04724461
0,-0.07847843
0,-0.01125481
0,0.04857723
0,-0.01911465
0,-0.01812693
0,-0.03596792
0,-0.05065665
0,0.00780630
0,-0.11900923
0,-0.05989553
0,-0.05954262
0,-0.01856571
0,-0.05798129
0,-0.09255499
0,-0.04554472
0,-0.00334505
0,-0.08383307
0,-0.04799352
0,0.04394456
0,-0.06442843
0,-0.07549088
0,-0.01486102
0,-0.03843261
0,0.00745445
0,-0.01368807
0,-0.01119466
0,-0.04863004
0,-0.01666643
0,0.06350366
0,0.00228396
0,-0.01604391
0,0.11132238
0,-0.03340966
0,-0.07092636
0,-0.03674825
0,-0.00164166
0,-0.03961511
0,-0.02791811
0,0.00065628
0,-0.03072570
0,-0.05863767
0,-0.02813284
0,0.01964557
0,0.05807483
0,0.06023867
0,-0.03382563
0,-0.00302757
0,-0.05298543
0,0.07286596
0,-0.03689602
0,-0.04824490
0,-0.00622630
0,-0.09184235
0,-0.13631111
0,-0.08382010
0,0.04058755
0,-0.03542700
0,-0.02779852
0,-0.06863757
0,-0.02772046
0,-0.04510376
0,-0.01987808
0,-0.05020088
0,-0.07210135
0,-0.06482435
0,-0.03026593
0,0.05065131
0,-0.03157138
0,-0.02710223
0,-0.05073247
0,-0.04748138
0,-0.00055409
0,-0.03264733
0,-0.02162526
0,-0.01456398
0,-0.01367442
0,-0.00022147
0,-0.01676174
0,-0.02679248
0,-0.02202946
0,-0.06135437
0,-0.04301996
0,-0.00665559
0,-0.00234161
0,-0.01208188
0,-0.03662886
0,0.00029674
0,0.01083369
0,-0.09208386
0,0.01264523
0,-0.06955958
0,0.00885965
0,-0.04457623
0,-0.05860904
0,-0.04706233
0,-0.09489080
0,-0.03005742
0,-0.03257370
0,-0.01294430
0,-0.04000131
0,-0.06761605
0,-0.05861680
0,-0.10276146
0,-0.02205574
0,0.06210237
0,0.01564338
0,-0.10778829
0,-0.07937009
0,-0.08134779
0,-0.08974242
0,-0.07088765
0,-0.05776221
0,-0.04521867
0,0.00771722
0,0.02669486
0,-0.01909308
0,-0.02029479
0,0.00504096
0,-0.08662739
0,-0.08505353
0,0.01614414
0,0.04097195
0,-0.01402900
0,-0.03269920
0,-0.02467268
0,0.02623661
0,-0.09911161
0,-0.01982591
0,-0.04375752
0,-0.06929988
0,0.05192984
0,-0.05657135
0,-0.06831299
0,-0.02301873
0,-0.06476257
0,0.00314737
0,-0.06384795
0,-0.02586850
0,-0.00655151
0,-0.05842914
0,-0.04333806
0,-0.00302782
0,-0.04139003
0,-0.01110241
0,-0.08550918
0,0.00514997
0,0.05088758
0,0.01620314
0,-0.00455081
0,-0.06178328
0,0.01490243
0,0.01111797
0,-0.03079365
0,0.00181531
0,-0.06089951
0,-0.10075933
0,-0.00483433
0,-0.11537805
0,-0.06174978
0,-0.00358891
0,0.00045138
0,-0.04903156
0,-0.01432188
0,-0.08927984
0,0.03125130
0,-0.01217301
0,0.01911517
0,-0.03745838
0,0.01162000
0,-0.04046072
0,-0.06401251
0,-0.08526941
0,-0.07286578
0,-0.05067014
0,-0.03946604
0,-0.05030608
0,-0.03031184
0,-0.01641885
1,0.01402516
1,-0.01996660
1,0.02787317
1,0.02638624
1,0.00028252
1,0.04116227
1,-0.01646630
1,-0.05410151
1,-0.02921996
1,-0.02525859
1,0.02239122
1,0.04730917
1,0.07304382
1,-0.03596441
1,-0.00969924
1,-0.01661365
1,-0.00533260
1,0.03658744
1,-0.00170487
1,-0.02394785
1,-0.00753524
1,0.07983793
1,0.05969719
1,0.02860682
1,-0.00052604
1,0.01886263
1,0.08714517
1,0.01495356
1,-0.01417792
1,-0.00325280
1,-0.01838548
1,0.02389193
1,-0.00411788
1,0.00687834
1,-0.02355362
1,0.01645346
1,-0.00110236
1,0.00136040
1,-0.03511364
1,-0.00335156
1,0.04544382
1,0.04888306
1,0.01085809
1,-0.02478999
1,0.04036682
1,0.02187606
1,0.02147336
1,-0.00887609
1,0.02668619
1,0.00952322
1,0.01161576
1,-0.00069959
1,-0.00675819
1,-0.01014472
1,-0.03004977
1,-0.00598901
1,-0.01502571
1,-0.04309655
1,-0.03412167
1,0.01256552
1,0.03155850
1,0.01701861
1,0.00802186
1,0.01377957
1,-0.04823793
1,-0.00047551
1,-0.04397847
1,0.02774627
1,-0.02496011
1,-0.02274398
1,-0.03448922
1,-0.05165125
1,-0.02591996
1,-0.03683572
1,-0.03220535
1,-0.06086089
1,-0.06194014
1,-0.08891183
1,-0.04166939
1,0.00433043
1,-0.00700512
1,-0.05871524
1,-0.01327255
1,-0.00778131
1,-0.02650386
1,-0.01603209
1,-0.02669044
1,-0.06535969
1,-0.07179630
1,-0.07871917
1,0.01662167
1,-0.02691235
1,-0.02596712
1,0.00387614
1,0.01153627
1,-0.00623587
1,-0.02758096
1,-0.05171840
1,0.00395595
1,-0.02761836
1,-0.05464342
1,-0.03461987
1,-0.00976194
1,-0.03900258
1,0.02096625
1,0.01695195
1,-0.01738885
1,-0.01401586
1,-0.02846418
1,-0.00101552
1,0.03894398
1,-0.05816725
1,0.00556939
1,-0.03894290
1,0.07085174
1,-0.02773833
1,-0.03871371
1,-0.01259815
1,0.01063672
1,0.02162855
1,-0.02536178
1,0.00116017
1,-0.00525044
1,-0.00915234
1,-0.03368733
1,0.01440531
1,0.01256590
1,0.03399539
1,0.01035970
1,0.01625212
1,-0.04804942
1,0.01355017
1,0.00736943
1,-0.01563478
1,-0.01495894
1,-0.02854160
1,-0.05784512
1,-0.08021032
1,-0.04678461
1,-0.05842420
1,-0.01580281
1,0.00991092
1,-0.04889930
1,-0.03195000
1,-0.03979996
1,-0.03118486
1,-0.02368544
1,-0.08255970
1,-0.03671956
1,-0.07617234
1,-0.08111504
1,-0.02850106
1,-0.10342476
1,-0.06213545
1,-0.03770304
1,-0.04971540
1,-0.01490723
1,0.00450351
1,-0.05379108
1,0.01551042
1,-0.01333756
1,0.00188558
1,-0.01439498
1,-0.00762216
1,-0.02738678
1,0.01650938
1,-0.02243763
1,-0.01981797
1,0.00026046
1,0.03094563
1,-0.02966471
1,-0.03018275
1,-0.06587721
1,-0.07360192
1,-0.01692734
1,-0.06762903
1,0.02857918
1,-0.05489655
1,-0.01048550
1,-0.00692121
