oos_return
-0.057693
-0.082819
0.006188
-0.041151
0.054434
0.129027
-0.082860
-0.010543
-0.011276
-0.092113
-0.033572
-0.006245
0.006623
-0.014325
-0.102394
-0.060107
-0.004063
0.064643
0.012001
-0.084728
-0.051772
-0.019849
-0.018643
0.100847
-0.027669
-0.041489
-0.031943
0.031926
-0.053180
-0.037396
-0.026605
-0.060237
-0.034913
-0.034143
0.048010
-0.053825
-0.046026
0.014553
-0.079863
-0.037161
-0.027433
-0.000938
-0.011901
-0.011418
-0.038102
0.081986
-0.092998
0.023223
-0.090343
-0.134441
-0.003655
0.051978
0.007657
0.011083
-0.027187
-0.051729
0.000912
-0.016090
-0.056274
0.058952
0.023423
0.086201
0.101752
-0.027516
-0.030345
0.003863
-0.053116
0.134170
0.114612
0.070149
0.033136
0.072894
