oos_return
-0.060465
-0.149138
-0.001508
-0.008536
0.072268
0.138759
-0.117978
-0.020757
-0.010343
-0.121325
-0.056997
-0.005509
0.002892
-0.020244
-0.109882
-0.071341
-0.001854
0.068508
0.014654
-0.100316
-0.052544
-0.016190
-0.025469
0.108925
-0.000578
0.001595
-0.002090
0.008727
0.009318
-0.012123
0.002209
0.020584
-0.010366
0.025437
0.016694
0.009513
-0.052685
0.035295
-0.063713
-0.036732
-0.018110
-0.006037
-0.018021
-0.013169
-0.026914
0.074239
-0.083786
0.028631
-0.028637
-0.043173
-0.019568
-0.006309
0.013698
0.021750
0.002254
0.011551
0.021971
0.008779
0.044766
-0.027445
0.018327
0.086396
0.105614
-0.022164
-0.031409
0.008079
-0.051629
0.125800
0.117111
0.060761
0.039664
0.081200
