window,alpha
0,0.03498384
0,0.07680082
0,0.06795494
0,0.03599876
0,-0.01721653
0,0.11830469
0,0.05852712
0,0.08071832
0,0.03966465
0,0.05848165
0,0.07088174
0,0.00007821
0,0.02172481
0,0.01757795
0,0.07216985
0,0.00785670
0,0.01267646
0,0.06409489
0,0.07098702
0,0.00111638
0,0.11684839
0,0.06316697
0,0.07492160
0,0.11595338
0,0.02651461
0,0.08992264
0,0.02320039
0,0.07481589
0,0.01100762
0,0.00256799
0,-0.00189200
0,0.03600660
0,0.04226434
0,-0.00677035
0,0.00176042
0,0.05433156
0,0.03744518
0,0.06244186
0,-0.00390402
0,0.12742621
0,0.05224277
0,0.07389420
0,0.11327443
0,-0.01830795
0,0.02645170
0,0.01985490
0,0.04390246
0,0.05101724
0,0.06432956
0,0.05548094
0,0.06902549
0,-0.00395328
0,0.00828511
0,0.11203974
0,0.03352542
0,0.03184105
0,0.02098252
0,0.07874176
0,0.05412049
0,-0.01664346
0,0.06236282
0,0.01146804
0,0.04965376
0,0.04154779
0,-0.00693857
0,0.00246113
0,0.02908954
0,0.07070171
0,0.11162335
0,0.01605942
0,0.00637041
0,0.03731393
0,0.00562399
0,0.00496422
0,-0.01818879
0,0.04427031
0,0.07083300
0,0.08364120
0,0.03457556
0,-0.00696277
0,0.05517573
0,0.12871650
0,0.02625741
0,0.12404051
0,0.08602875
0,0.05941449
0,-0.01076126
0,0.01143451
0,0.00191531
0,0.10723308
0,0.01329842
0,-0.00651296
0,-0.03336317
0,0.05574549
0,-0.00963662
0,-0.00431404
0,0.00908425
0,0.05829423
0,-0.00394755
0,0.12908554
0,0.03401397
0,0.04265905
0,0.01896783
0,0.03704153
0,0.03270937
0,0.06980430
0,0.02586238
0,0.11772075
0,0.03194077
0,0.08187728
0,0.08004063
0,0.04915740
0,-0.01725978
0,0.00837580
0,0.01213789
0,0.05291602
0,-0.00621051
0,0.12396434
0,-0.01411278
0,0.08346373
0,0.05071988
0,0.09516049
0,0.13999321
0,0.08781786
0,0.06394517
0,0.05371136
0,-0.01134778
0,-0.02951855
0,0.01053086
0,0.05474832
0,0.07170478
0,0.03726856
0,0.04027770
0,0.03147679
0,0.05161855
0,0.03315107
0,0.08098610
0,-0.01862181
0,0.00003254
0,-0.01380489
0,0.01931964
0,0.06772953
0,-0.02133248
0,-0.01823238
0,0.01966398
0,0.05144640
0,-0.01804785
0,0.01182851
0,0.02999705
0,0.02590533
0,0.03252914
0,-0.00504057
0,0.04817163
0,0.05029000
0,0.00803182
0,-0.00946949
0,0.02901107
0,0.08368474
0,0.03643501
0,-0.03143868
0,0.02819590
0,0.06149187
0,-0.04470562
0,0.04064222
0,0.01689902
0,0.11900857
0,0.04450655
0,0.05269085
0,-0.05545309
0,0.00886532
0,-0.02485948
0,-0.02572873
0,-0.00957192
0,0.03768781
0,0.05752039
0,0.00202842
0,0.03427964
0,0.02245338
0,-0.03164411
0,0.03282588
0,0.05017576
0,0.05394281
0,-0.01361611
0,0.00473929
0,0.10525224
0,0.10698798
0,-0.02073423
0,-0.04078707
0,0.04641287
0,-0.03050228
0,-0.00029206
0,0.00490217
0,0.01212720
0,0.05013644
0,0.08600748
0,0.06108980
0,0.00672909
0,-0.00339653
0,0.06080367
0,-0.02246608
0,0.07476145
0,-0.01042848
0,-0.01812928
0,0.01403512
0,0.03534333
