oos_return
-0.035935
-0.165358
0.002380
-0.064381
0.068553
0.105028
-0.119919
0.011376
0.011514
-0.115741
-0.002719
-0.012335
-0.010609
-0.023862
-0.053408
-0.047374
-0.010478
0.049476
0.015969
-0.097317
-0.090007
-0.011939
-0.001735
0.072997
-0.016284
-0.036094
0.002885
0.022252
-0.015088
-0.052070
-0.023666
-0.024790
-0.023503
-0.010394
0.024707
-0.056113
-0.024737
0.055998
-0.066574
-0.048231
0.031673
0.124605
-0.022861
-0.035571
-0.017291
0.009224
-0.021794
0.005980
-0.043124
-0.120484
0.009564
0.051770
-0.001238
0.012076
-0.008596
-0.049204
0.017162
-0.003373
-0.033686
0.025167
0.030438
0.144761
0.092471
-0.009689
-0.036358
-0.000243
-0.048395
0.120239
0.164026
0.115608
0.062270
0.087399
