oos_return
0.014864
0.020780
0.007689
-0.040521
0.012639
0.027199
0.010387
-0.026671
0.021218
0.037477
-0.005543
-0.014869
0.022101
0.046495
0.042248
0.040743
0.066200
-0.076876
0.026554
0.102202
0.077184
0.030883
0.013152
-0.053433
-0.018661
-0.039072
0.006001
0.022675
-0.013925
-0.056698
-0.021234
-0.027231
-0.023874
-0.010720
0.026426
-0.054506
0.003423
0.041774
0.039534
0.040555
0.002063
0.018610
-0.019532
0.001624
-0.003356
-0.049049
0.043817
0.004847
0.054592
0.104975
-0.007419
-0.035175
-0.012582
0.000125
0.009786
0.065941
-0.008242
0.030741
0.072588
-0.077161
0.030844
0.151602
0.097365
-0.019260
-0.037971
0.001491
-0.053091
0.115829
0.160703
0.121275
0.059392
0.080841
