oos_return
-0.016541
-0.155259
-0.040316
-0.024545
0.067436
0.130737
-0.127969
0.008245
0.004390
-0.126054
-0.022305
-0.044991
0.025410
0.031009
0.038035
0.052257
0.005812
-0.030066
-0.027632
0.127833
0.054428
-0.007542
-0.006729
-0.089295
-0.017157
-0.040414
0.012537
0.026739
-0.012765
-0.050603
-0.023751
-0.027037
-0.029501
0.002594
0.025786
-0.053123
-0.038261
0.016081
-0.065491
-0.058781
0.002487
0.021156
-0.025239
-0.025391
-0.015570
0.043601
-0.045108
0.000130
-0.011694
-0.065976
0.047079
0.003097
0.036552
0.035299
0.014806
-0.029810
0.030350
0.038650
-0.035784
0.015748
0.045608
0.166868
0.109125
-0.014507
-0.035776
0.003944
-0.053739
0.105544
0.142630
0.122463
0.066476
0.093897
