oos_return
0.046784
0.045005
-0.005190
0.070733
-0.035667
-0.118950
0.049909
0.022851
0.060472
0.062411
0.036523
-0.011187
-0.012333
-0.021484
-0.086363
-0.051672
-0.019420
0.049883
0.015265
-0.089591
-0.051120
0.008342
-0.014348
0.096605
-0.018669
-0.040064
-0.027199
0.019755
-0.045553
-0.031751
-0.025755
-0.052878
-0.030240
-0.027060
0.040664
-0.053288
-0.057549
0.026600
-0.073223
-0.035269
-0.018191
-0.007736
-0.017396
-0.011772
-0.036742
0.066741
-0.089960
0.016749
-0.062468
-0.127047
0.002372
0.044859
0.016370
0.022060
-0.025643
-0.045465
0.010223
0.001278
-0.033299
0.041981
0.017417
0.075328
0.098633
-0.028732
-0.031029
0.007254
-0.054480
0.127226
0.125626
0.068923
0.027999
0.073048
