window,alpha
0,0.03401078
0,0.07489870
0,0.06644366
0,0.03414325
0,-0.01762600
0,0.11720485
0,0.05692229
0,0.07812279
0,0.03762152
0,0.05771196
0,0.06937616
0,-0.00078818
0,0.02083183
0,0.01464002
0,0.07049959
0,0.00664135
0,0.01199559
0,0.06220553
0,0.06876586
0,0.00034911
0,0.11302513
0,0.06062040
0,0.07220655
0,0.11351328
0,0.02545060
0,0.08696562
0,0.02133126
0,0.07307938
0,0.01016049
0,0.00130831
0,-0.00219115
0,0.03497378
0,0.03989562
0,-0.00708833
0,0.00070947
0,0.05276317
0,0.03721837
0,0.06074607
0,-0.00311580
0,0.12510242
0,0.05101460
0,0.07070112
0,0.11011941
0,-0.01905317
0,0.02550317
0,0.01906017
0,0.04324770
0,0.04929450
0,0.06149607
0,0.05353059
0,0.06712069
0,-0.00625744
0,0.00664387
0,0.10979808
0,0.03144105
0,0.02932403
0,0.01934389
0,0.07792529
0,0.05253210
0,-0.01696951
0,0.06148751
0,0.01136700
0,0.04910871
0,0.04011558
0,-0.00762172
0,0.00180000
0,0.02822232
0,0.06834488
0,0.10949989
0,0.01425151
0,0.00565650
0,0.03568226
0,0.00492119
0,0.00445948
0,-0.01803396
0,0.04248534
0,0.06829569
0,0.08155708
0,-0.00862205
0,0.05400081
0,0.12516116
0,0.02460438
0,0.12019458
0,0.08229352
0,0.05798016
0,-0.01105993
0,0.01029091
0,0.00122779
0,0.10485069
0,0.01238741
0,-0.00697097
0,-0.03465587
0,0.05431462
0,-0.01113405
0,-0.00506661
0,0.00759410
0,0.05625841
0,-0.00368417
0,0.12656353
0,0.03246090
0,0.04103666
0,0.01855120
0,0.03607479
0,0.03057877
0,0.06757267
0,0.02560026
0,0.11507803
0,0.03142438
0,0.08168158
0,0.07792062
0,0.04687418
0,-0.01856569
0,0.00774864
0,0.01092956
0,0.05033834
0,-0.00661047
0,0.12167007
0,-0.01510013
0,0.07985567
0,0.04928140
0,0.09156496
0,0.13740033
0,0.08515338
0,0.06329156
0,0.05122207
0,-0.01210112
0,-0.02902485
0,0.00952766
0,0.05314694
0,0.07012907
0,0.03568628
0,0.03810694
0,0.02964403
0,0.05037095
0,0.03121276
0,0.07893849
0,-0.01754966
0,-0.00084149
0,-0.01488475
0,0.01779303
0,0.06530920
0,-0.02129684
0,-0.01900444
0,0.01791577
0,0.05021797
0,-0.01891852
0,0.01176883
0,0.02889593
0,0.02385783
0,0.03146100
0,-0.00555704
0,0.04589830
0,0.04899981
0,0.00808598
0,-0.01087748
0,0.02757243
0,0.08073593
0,0.03629012
0,0.02645942
0,0.06049342
0,-0.04516172
0,0.03906265
0,0.01606020
0,0.11637122
0,0.04277327
0,0.05056903
0,-0.05540501
0,0.00751525
0,-0.02488537
0,-0.02713161
0,-0.00982468
0,0.03521436
0,0.05503890
0,0.00195423
0,0.03163877
0,0.02078499
0,-0.03180224
0,0.03214135
0,0.04968818
0,0.05199247
0,-0.01431053
0,0.00475691
0,0.10307758
0,0.10600024
0,-0.02080127
0,-0.04050228
0,0.04545758
0,-0.03033168
0,-0.00044149
0,0.00356559
0,0.01136431
0,0.04893083
0,0.08482706
0,0.05895342
0,0.00623273
0,-0.00517630
0,0.05840186
0,-0.02333592
0,0.07325476
0,-0.01142622
0,-0.01891258
0,0.01340699
0,0.03330323
0,0.02825171
0,0.00537674
0,-0.01806699
0,0.00496087
0,0.09169763
0,0.02725808
0,0.00156747
0,-0.00516294
0,-0.00065457
0,-0.00729797
0,0.04380171
0,0.04607340
0,-0.00031582
0,0.03484961
0,0.03539595
0,0.10466415
0,0.04952613
0,0.02207028
0,0.03490590
0,0.05108823
0,0.10754130
0,-0.00603560
0,0.10056691
0,0.03344379
0,0.04666722
0,-0.00816110
0,-0.00391220
0,0.00898377
1,-0.01276869
1,-0.00543025
1,-0.00932444
1,0.02614263
1,0.04999989
1,0.05464489
1,-0.00876052
1,0.00137277
1,0.00119071
1,0.13945089
1,-0.00863702
1,-0.02004082
1,0.03361542
1,0.04155265
1,0.00037790
1,0.02398809
1,-0.01914393
1,0.00243986
1,0.02733382
1,-0.01090225
1,-0.01370451
1,0.01605472
1,-0.02102154
1,0.05275143
1,-0.05677171
1,0.00110578
1,0.06564648
1,0.00986977
1,0.05249946
1,-0.03758806
1,0.11919024
1,-0.00029813
1,-0.02284218
1,0.04120909
1,0.07632117
1,-0.01176575
1,-0.00718370
1,-0.01921302
1,0.06137851
1,-0.02934946
1,-0.02010960
1,-0.06461175
1,-0.00318815
1,0.02873879
1,0.03490165
1,0.07472759
1,0.09993896
1,-0.00417150
1,0.01852341
1,0.08795481
1,-0.01391489
1,0.03988449
1,-0.05726819
1,0.08657324
1,0.01996200
1,0.08327572
1,0.02148325
1,0.07588346
1,0.00691861
1,0.05601824
1,0.02770833
1,0.02380670
1,-0.01732514
1,0.00076290
1,-0.00471120
1,-0.01232575
1,-0.00916152
1,0.00830979
1,-0.01098015
1,-0.00210722
1,-0.01678387
1,0.02806908
1,-0.02130084
1,0.07305571
1,0.02972489
1,0.03183627
1,0.09705497
1,0.02664688
1,-0.00553211
1,-0.01515938
1,0.00945110
1,-0.02189308
1,0.01865959
1,-0.01343537
1,0.02143854
1,0.02059881
1,-0.02118040
1,-0.07753356
1,-0.00490490
1,0.03502484
1,-0.00567475
1,0.04934489
1,-0.01051737
1,-0.01307438
1,0.09361949
1,0.00265820
1,0.01083996
1,-0.01118544
1,0.04166567
1,-0.04869907
1,-0.01155836
1,0.01622464
1,-0.02774862
1,0.00775791
1,0.07535062
1,0.00721556
1,0.00449034
1,0.04601128
1,0.09961376
1,0.02852648
1,-0.00724519
1,0.04373467
1,-0.02091118
1,-0.00182136
1,0.00082330
1,0.08560592
1,0.02414821
1,0.07007024
1,0.02258073
1,0.01589106
1,0.01551533
1,-0.00741617
1,0.01037929
1,0.03809993
1,0.01816532
1,0.00669768
1,-0.00093904
1,0.00547745
1,0.07257158
1,-0.00956145
1,0.05192229
1,0.04539376
1,0.01162427
1,-0.00315737
1,0.03645194
1,-0.04353246
1,0.06799509
1,-0.00256148
1,0.01498713
1,0.03862153
1,-0.01723833
1,0.05337635
1,0.01536743
1,0.06655193
1,-0.01295867
1,0.04412505
1,-0.00976431
1,-0.01172019
1,-0.01802669
1,0.07697961
1,0.09936118
1,-0.02241838
1,0.07591537
1,-0.00514242
1,0.04441601
1,-0.00354752
1,0.00961712
1,0.01804248
1,0.02628574
1,-0.03049686
1,-0.01728292
1,-0.00200535
1,0.03774787
1,-0.00848959
1,-0.05256316
1,-0.01037661
1,0.03323316
1,-0.02129493
1,-0.02022739
1,0.04537009
1,0.03487815
1,0.04437233
1,-0.00668626
1,0.02238800
1,0.02845615
1,-0.00389174
1,0.09663678
1,-0.01434360
1,0.00038785
1,0.02527126
1,0.07489054
1,0.01244957
1,-0.02432284
1,-0.00322723
1,0.06290708
1,-0.00525805
1,-0.01724838
1,0.00754939
1,0.02550865
1,-0.02458355
1,-0.02513075
1,-0.04252337
1,0.00866968
1,-0.02132738
1,-0.04120955
1,0.00108943
1,-0.04426891
1,-0.02461145
1,-0.00250229
1,-0.01397364
1,0.00871711
1,0.03510544
1,0.01108211
1,0.04045657
1,0.01799256
1,-0.02453020
1,-0.01441673
1,-0.00538779
1,-0.00352819
1,-0.01004286
1,-0.03809838
1,0.12234338
1,0.12023512
1,0.07650738
1,-0.01464263
1,0.08107162
1,0.00315947
1,0.08287794
1,0.05475631
1,0.16931982
1,0.00866138
1,-0.01122925
1,0.01136597
1,0.03813317
1,0.15721227
1,0.01010821
1,0.05802747
1,-0.00091521
1,0.06446943
1,0.02345366
1,-0.02243718
1,0.05963946
1,0.01643209
1,-0.02014337
2,-0.00384368
2,-0.03292908
2,-0.04377184
2,-0.01873282
2,-0.02722608
2,0.03623984
2,-0.05708825
2,0.03114532
2,-0.05710443
2,-0.00720243
2,-0.02504854
2,0.03243915
2,0.00499700
2,-0.04673202
2,-0.06982703
2,-0.00650371
2,-0.01887660
2,-0.07475725
2,-0.00772854
2,-0.06321579
2,-0.03596577
2,-0.01220274
2,-0.04001775
2,-0.02479100
2,-0.04767866
2,0.01258927
2,0.02214738
2,-0.08951689
2,-0.02507858
2,-0.02169199
2,-0.05458855
2,-0.02844553
2,-0.03270547
2,-0.02980649
2,-0.00274766
2,-0.05618308
2,-0.01629156
2,-0.01952734
2,-0.04103023
2,-0.01835620
2,0.02390649
2,-0.01637331
2,-0.02827925
2,-0.05520219
2,-0.04775353
2,-0.03643910
2,-0.04212489
2,-0.03865875
2,-0.03481367
2,-0.00826889
2,-0.04830822
2,-0.05673321
2,-0.03775678
2,-0.02306852
2,0.00000989
2,0.02238419
2,-0.05786781
2,-0.05362638
2,-0.02550740
2,-0.03333590
2,0.00073745
2,-0.04635153
2,-0.02798452
2,-0.00393752
2,0.01475357
2,-0.04340715
2,0.01441653
2,-0.02203991
2,-0.05406116
2,-0.02080190
2,-0.00984552
2,-0.07811692
2,-0.02980906
2,0.02939141
2,0.01324272
2,-0.02320678
2,-0.02520705
2,-0.05696199
2,-0.06844356
2,-0.04664015
2,-0.02642963
2,-0.03113606
2,-0.04399149
2,-0.03197635
2,-0.02629500
2,-0.02166309
2,0.01387656
2,-0.03037281
2,-0.00374154
2,-0.01268488
2,-0.02214412
2,-0.04052031
2,-0.04529195
2,-0.01347638
2,-0.00180603
2,-0.02375848
2,-0.00945715
2,0.02461390
2,-0.01922352
2,-0.01926351
2,-0.02485180
2,-0.04938318
2,-0.01270176
2,-0.03416983
2,-0.06625398
2,-0.05894653
2,0.01429746
2,-0.04433175
2,-0.04697533
2,-0.01915318
2,-0.01762283
2,0.02976655
2,-0.03052190
2,-0.04720846
2,0.00335985
2,-0.01272518
2,-0.00431886
2,-0.04000187
2,-0.05177810
2,-0.02789099
2,0.00053551
2,-0.05771253
2,0.04243740
2,-0.02581858
2,-0.02771990
2,-0.03630103
2,-0.02364886
2,-0.02077051
2,-0.05052505
2,-0.10257143
2,0.01307245
2,0.01752228
2,-0.02496358
2,-0.00456460
2,-0.02794361
2,-0.01228743
2,-0.01873211
2,-0.02877658
2,-0.03818802
2,-0.02594907
2,-0.00688677
2,-0.02760804
2,-0.03370550
2,-0.07168103
2,0.00122266
2,-0.04114143
2,-0.03177088
2,-0.00998724
2,-0.02199059
2,-0.05446782
2,0.03624956
2,-0.01793177
2,-0.03032851
2,-0.05740534
2,-0.04790075
2,-0.02054393
2,-0.02846097
2,-0.00949709
2,-0.00687072
2,-0.04507479
2,-0.00560116
2,-0.02587091
2,-0.03737348
2,-0.02018199
2,0.02159680
2,-0.01345260
2,-0.02220518
2,-0.02547451
2,-0.02017120
2,-0.02913024
2,-0.02282760
2,0.05802428
2,-0.00564619
2,-0.01182664
2,-0.02697734
2,-0.01384711
2,-0.03527059
2,0.01023978
2,-0.02352387
2,-0.01303862
2,-0.01222405
2,-0.04504656
2,-0.04162185
2,-0.00059082
2,-0.02886710
2,-0.03238968
2,0.05518158
2,-0.00563022
2,0.02499316
2,-0.01243516
2,-0.06336465
2,-0.05386591
2,-0.02224234
2,-0.05522939
2,0.02385395
2,0.01252586
2,-0.02968110
2,-0.01527216
2,-0.05596198
2,-0.01008071
2,0.02059061
2,0.00793223
2,-0.01888880
2,-0.01068665
2,0.03248904
2,-0.01845867
2,-0.01117162
2,-0.02964293
2,-0.02843293
2,0.00076285
2,-0.02978669
2,-0.01601621
2,-0.06753320
2,0.00058245
2,-0.06742539
2,-0.03475444
2,-0.04384308
2,-0.00012669
2,-0.04995325
2,0.00579487
2,-0.03261284
2,-0.03631360
2,-0.01789974
2,-0.01603972
2,-0.06197320
2,-0.03293173
2,-0.02104474
2,-0.01723433
2,-0.03082349
2,-0.05382756
2,-0.04632124
2,-0.07913765
2,-0.02817242
2,-0.01265757
2,0.02491558
2,-0.03420893
3,0.03793236
3,-0.05419793
3,-0.00363420
3,0.01499784
3,-0.02664914
3,-0.05748925
3,0.02677037
3,-0.03965493
3,-0.03516616
3,-0.01436812
3,-0.02782229
3,-0.01684487
3,-0.03764752
3,-0.04785855
3,-0.01046639
3,-0.03103857
3,-0.07575737
3,0.00275446
3,-0.05646898
3,-0.03265131
3,0.04706062
3,0.03003886
3,-0.03365259
3,-0.03927125
3,-0.04121653
3,-0.03746965
3,-0.01798888
3,-0.04250791
3,-0.00431039
3,-0.01331548
3,-0.01529916
3,-0.04041573
3,-0.04501788
3,-0.03066946
3,-0.04066411
3,0.00557395
3,0.02863457
3,-0.02907017
3,-0.07655738
3,-0.07740397
3,-0.01750751
3,-0.00468165
3,-0.05239113
3,-0.02795480
3,-0.03583960
3,-0.05340605
3,-0.02377970
3,-0.05810934
3,0.08850332
3,-0.01078652
3,-0.03654988
3,-0.04854406
3,-0.00417320
3,-0.02943163
3,-0.01427826
3,0.03330963
3,-0.03482923
3,-0.06981384
3,-0.01758702
3,0.01620054
3,0.00048502
3,-0.04086968
3,-0.00484606
3,0.01490752
3,-0.03800977
3,-0.03692449
3,-0.02774967
3,-0.02951012
3,-0.04098602
3,-0.02277946
3,-0.00343400
3,0.01424534
3,-0.02671784
3,-0.00126419
3,-0.04837716
3,-0.02218296
3,-0.02062730
3,-0.05758544
3,-0.04924606
3,-0.02446783
3,-0.07179940
3,-0.04662332
3,0.00774223
3,-0.05726391
3,-0.03423508
3,0.00102316
3,-0.01481711
3,-0.02638978
3,-0.04209724
3,-0.03921493
3,-0.00382347
3,-0.05654230
3,-0.02612296
3,0.01253987
3,-0.02212715
3,-0.06998562
3,-0.05803254
3,-0.03699558
3,-0.01793400
3,-0.02064808
3,0.00663847
3,-0.03392521
3,-0.01539712
3,0.15995775
3,-0.00312418
3,-0.01956124
3,0.07145455
3,-0.00291525
3,0.02916291
3,-0.03015230
3,-0.02008511
3,-0.01543035
3,-0.03914610
3,0.04914262
3,0.01379127
3,-0.00761968
3,-0.02356018
3,-0.04267845
3,-0.01111497
3,-0.00821774
3,-0.02776268
3,-0.03152125
3,-0.01050685
3,-0.02558293
3,0.04427120
3,-0.00108690
3,-0.01003326
3,-0.04747109
3,-0.00986638
3,-0.03353005
3,-0.06506910
3,-0.00502897
3,0.02910185
3,0.00684577
3,-0.00328368
3,-0.02319923
3,-0.06433196
3,-0.03284676
3,-0.05441594
3,-0.02691236
3,-0.03077684
3,-0.05574535
3,0.03261534
3,0.01206992
3,-0.02263418
3,-0.02582890
3,-0.01039464
3,-0.01015778
3,0.00906510
3,-0.01279834
3,-0.06006004
3,-0.04603579
3,0.02793441
3,-0.03918599
3,-0.04059867
3,0.00068244
3,0.01083733
3,-0.04406330
3,-0.03506637
3,0.01053189
3,0.05885607
3,-0.02137584
3,-0.00800357
3,-0.00422558
3,-0.04645758
3,0.01125859
3,-0.03281606
3,0.01374019
3,-0.04358019
3,-0.06515653
3,-0.01622181
3,-0.04827659
3,-0.03055249
3,-0.06276321
3,-0.02470525
3,-0.01214521
3,-0.00761550
3,0.00084612
3,-0.03279026
3,-0.00649281
3,-0.03224509
3,0.00426919
3,-0.07075525
3,-0.07361808
3,-0.02816821
3,-0.05684170
3,-0.01156547
3,0.02508896
3,0.05427751
3,-0.00752209
3,-0.09110434
3,-0.03545239
3,-0.02112002
3,-0.02566129
3,-0.01289051
3,-0.03077813
3,-0.05943276
3,0.00486947
3,-0.06149484
3,0.03239055
3,0.04754329
3,-0.01936091
3,-0.01785379
3,-0.01662085
3,0.00899171
3,-0.02259040
3,-0.06700073
3,0.01650002
3,-0.04086436
3,-0.01484580
3,-0.01082451
3,-0.01653330
3,-0.01833686
3,-0.02232246
3,-0.02494177
3,-0.04434641
3,-0.03149069
3,-0.00899797
3,-0.01379259
3,-0.03772742
3,-0.03494362
3,-0.02512845
3,-0.01719055
3,-0.00395188
3,-0.02286619
3,0.05398663
3,-0.03985314
3,-0.01347780
3,-0.03043419
3,0.04669619
3,0.01118412
3,0.00963590
3,-0.01646953
3,-0.05910917
3,-0.00649075
3,-0.04184516
3,-0.00228281
3,0.05922215
3,-0.01535705
4,-0.00873537
4,0.05635634
4,-0.00866073
4,0.00301187
4,-0.03933446
4,0.01809618
4,0.00687366
4,0.13556610
4,0.04441597
4,-0.00144906
4,0.02323620
4,0.04191865
4,0.11729594
4,0.01126417
4,-0.01278741
4,0.01245105
4,-0.00139410
4,0.03387047
4,0.01167698
4,-0.05057214
4,0.05634637
4,0.02976502
4,-0.00357795
4,-0.01649373
4,-0.01690536
4,0.01775188
4,0.06728686
4,0.11252419
4,-0.01910599
4,0.08648575
4,-0.02671924
4,0.02844364
4,0.05171666
4,-0.01647403
4,0.02965832
4,0.05161729
4,0.08553401
4,0.01309908
4,-0.04256847
4,0.07685861
4,-0.01027664
4,-0.00957355
4,-0.00836779
4,0.01245616
4,0.10505904
