window,alpha
0,0.03409345
0,0.07507401
0,0.06659807
0,0.03432960
0,-0.01756827
0,0.11734205
0,0.05706688
0,0.07835867
0,0.03781209
0,0.05776157
0,0.06950304
0,-0.00069037
0,0.02090663
0,0.01493777
0,0.07065636
0,0.00675300
0,0.01205638
0,0.06238249
0,0.06897728
0,0.00042279
0,0.11337558
0,0.06086785
0,0.07247711
0,0.11367860
0,0.02553968
0,0.08723736
0,0.02151618
0,0.07322804
0,0.01024958
0,0.00143931
0,-0.00218434
0,0.03509931
0,0.04012085
0,-0.00704937
0,0.00081468
0,0.05291535
0,0.03720729
0,0.06092083
0,-0.00319232
0,0.12531446
0,0.05114374
0,0.07098552
0,0.11039373
0,-0.01897715
0,0.02560346
0,0.01916611
0,0.04329164
0,0.04947500
0,0.06177094
0,0.05369211
0,0.06730928
0,-0.00602209
0,0.00679815
0,0.11000621
0,0.03163768
0,0.02959613
0,0.01959497
0,0.07798081
0,0.05266365
0,-0.01693300
0,0.06156341
0,0.01137681
0,0.04912079
0,0.04024762
0,-0.00755422
0,0.00186243
0,0.02831298
0,0.06855477
0,0.10969445
0,0.01443889
0,0.00573670
0,0.03582267
0,0.00499347
0,0.00447617
0,-0.01804897
0,0.04267704
0,0.06855007
0,0.08172762
0,0.03372860
0,-0.00844497
0,0.05408764
0,0.12549345
0,0.02477315
0,0.12053976
0,0.08264041
0,0.05811026
0,-0.01100499
0,0.01040875
0,0.00129133
0,0.10506111
0,0.01246239
0,-0.00694100
0,-0.03450368
0,0.05443562
0,-0.01100259
0,-0.00496845
0,0.00775086
0,0.05645275
0,-0.00371305
0,0.12678535
0,0.03261880
0,0.04120038
0,0.01859196
0,0.03617590
0,0.03079064
0,0.06778242
0,0.02562062
0,0.11538118
0,0.03148258
0,0.08167662
0,0.07809638
0,0.04708866
0,-0.01843030
0,0.00778631
0,0.01104358
0,0.05058740
0,-0.00655315
0,0.12189788
0,-0.01498512
0,0.08022164
0,0.04942306
0,0.09189583
0,0.13761698
0,0.08541543
0,0.06334215
0,0.05147640
0,-0.01201824
0,-0.02905730
0,0.00961298
0,0.05330773
0,0.07025450
0,0.03584680
0,0.03832806
0,0.02982287
0,0.05048685
0,0.03140255
0,0.07913049
0,-0.01765294
0,-0.00075639
0,-0.01475155
0,0.01795260
0,0.06555200
0,-0.02129397
0,-0.01894615
0,0.01810522
0,0.05036986
0,-0.01882713
0,0.01175751
0,0.02900424
0,0.02407017
0,0.03154496
0,-0.00551090
0,0.04612485
0,0.04911058
0,0.00809414
0,-0.01072141
0,0.02771004
0,0.08101080
0,0.03629033
0,-0.03187854
0,0.02662303
0,0.06058440
0,-0.04510307
0,0.03921832
0,0.01613691
0,0.11662039
0,0.04291102
0,0.05077538
0,-0.05539436
0,0.00765405
0,-0.02487732
0,-0.02696755
0,-0.00979125
0,0.03548028
0,0.05527180
0,0.00196029
0,0.03189934
0,0.02096298
0,-0.03176471
0,0.03219777
0,0.04972913
0,0.05220084
0,-0.01423241
0,0.00474707
0,0.10327495
0,0.10614800
0,-0.02079408
0,-0.04052214
0,0.04551932
0,-0.03035494
0,-0.00043136
0,0.00368342
0,0.01143826
0,0.04904269
0,0.08493710
0,0.05919246
0,0.00626987
0,-0.00498135
0,0.05861361
0,-0.02324770
0,0.07338767
0,-0.01133157
0,-0.01884765
0,0.01345926
0,0.03349726
0,0.02844644
0,0.00536848
0,-0.01807430
