window,alpha
0,0.03555360
0,0.07796074
0,0.06885438
0,0.03710671
0,-0.01700359
0,0.11893582
0,0.05946861
0,0.08234715
0,0.04093996
0,0.05889935
0,0.07181938
0,0.00060651
0,0.02222808
0,0.01945989
0,0.07321032
0,0.00858534
0,0.01311995
0,0.06520533
0,0.07232157
0,0.00151622
0,0.11917197
0,0.06464948
0,0.07650939
0,0.11748353
0,0.02716471
0,0.09170472
0,0.02427891
0,0.07594907
0,0.01149057
0,0.00331682
0,-0.00172135
0,0.03659539
0,0.04371496
0,-0.00659809
0,0.00239795
0,0.05525404
0,0.03754740
0,0.06347119
0,-0.00435823
0,0.12881662
0,0.05294751
0,0.07586972
0,0.11519208
0,-0.01784044
0,0.02705174
0,0.02035491
0,0.04428989
0,0.05206334
0,0.06609075
0,0.05667025
0,0.07016366
0,-0.00262379
0,0.00927381
0,0.11340129
0,0.03474482
0,0.03336329
0,0.02196046
0,0.07920522
0,0.05511076
0,-0.01645452
0,0.06272583
0,0.01154241
0,0.04998834
0,0.04238559
0,-0.00652531
0,0.00287875
0,0.02959391
0,0.07212061
0,0.11292067
0,0.01716900
0,0.00681626
0,0.03828322
0,0.00603235
0,0.00521898
0,-0.01827575
0,0.04532743
0,0.07243936
0,0.08502295
0,0.03513815
0,-0.00601665
0,0.05594499
0,0.13093369
0,0.02725478
0,0.12626378
0,0.08822977
0,0.06033507
0,-0.01055345
0,0.01213150
0,0.00234289
0,0.10864684
0,0.01384740
0,-0.00621880
0,-0.03259999
0,0.05661979
0,-0.00869899
0,-0.00387080
0,0.00997339
0,0.05965019
0,-0.00410502
0,0.13064153
0,0.03495220
0,0.04364447
0,0.01921878
0,0.03760050
0,0.03397412
0,0.07110458
0,0.02601117
0,0.11927032
0,0.03220312
0,0.08194218
0,0.08135384
0,0.05060777
0,-0.01651021
0,0.00884032
0,0.01285275
0,0.05446532
0,-0.00596531
0,0.12534899
0,-0.01351755
0,0.08567849
0,0.05162723
0,0.09731659
0,0.14159344
0,0.08937803
0,0.06428009
0,0.05520645
0,-0.01091083
0,-0.02983595
0,0.01113785
0,0.05568448
0,0.07271286
0,0.03822715
0,0.04163602
0,0.03262596
0,0.05237292
0,0.03430322
0,0.08219977
0,-0.01926840
0,0.00056231
0,-0.01313950
0,0.02022292
0,0.06912495
0,-0.02134986
0,-0.01779125
0,0.02068277
0,0.05213806
0,-0.01750811
0,0.01188392
0,0.03064413
0,0.02710540
0,0.03320723
0,-0.00472305
0,0.04946794
0,0.05108725
0,0.00801786
0,-0.00861407
0,0.02990574
0,0.08543765
0,0.03652784
0,-0.03114473
0,0.02923402
0,0.06200785
0,-0.04447557
0,0.04158997
0,0.01738657
0,0.12058625
0,0.04550595
0,0.05394278
0,-0.05549096
0,0.00966421
0,-0.02484218
0,-0.02491159
0,-0.00941435
0,0.03914231
0,0.05898188
0,0.00206103
0,0.03585281
0,0.02345075
0,-0.03156945
0,0.03325192
0,0.05037328
0,0.05511495
0,-0.01320316
0,0.00470570
0,0.10657861
0,0.10754103
0,-0.02078057
0,-0.04096398
0,0.04702795
0,-0.03063574
0,-0.00017574
0,0.00568172
0,0.01258486
0,0.05085196
0,0.08672839
0,0.06236702
0,0.00698338
0,-0.00234940
0,0.06221066
0,-0.02193300
0,0.07569236
0,-0.00981742
0,-0.01763718
0,0.01438347
0,0.03665337
0,0.03122976
0,0.00480759
0,-0.01819780
0,0.00830372
0,0.09563681
0,0.02996928
0,0.00295357
0,-0.00395775
0,0.00166060
0,-0.00584220
0,0.04677346
0,0.04908932
0,-0.00025962
0,0.03734225
0,0.03535553
0,0.02910366
0,0.10748479
0,0.05132284
0,0.02412017
0,0.03875210
0,0.05425288
0,0.11048174
0,0.02467978
0,-0.00687079
0,0.10443422
0,0.03712185
0,0.20058565
0,0.04989332
0,0.07743785
0,-0.00615984
0,-0.00149415
0,0.01007464
1,-0.01270247
1,-0.00541670
1,-0.00912954
1,0.02639347
1,0.05052705
1,0.05459424
1,-0.00866027
1,0.00183726
1,0.00129192
1,0.14012663
1,-0.00848629
1,-0.01992877
1,0.03368695
1,0.04172923
1,0.00033053
1,0.02428640
1,-0.01901865
1,0.00247307
1,0.02774104
1,-0.01061535
1,-0.01355724
1,0.01638243
1,-0.02090486
1,0.05297109
1,-0.05656928
1,0.00108757
1,0.06592565
1,0.01006816
1,0.05279923
1,-0.03734884
1,0.11980593
1,-0.00006686
1,-0.02259168
1,0.04113790
1,0.07666995
1,-0.01161382
1,-0.00718135
1,-0.01902430
1,0.06150404
1,-0.02891816
1,-0.02017135
1,-0.06422222
1,-0.02513567
1,-0.00305537
1,0.02916857
1,0.03536707
1,0.07485920
1,0.10016301
1,-0.00379020
1,0.01914389
1,0.08847538
1,-0.01366022
1,0.04004730
1,-0.05701454
1,0.08705332
1,0.02017333
1,0.08348978
1,0.02177322
1,0.07609536
1,0.00704613
1,0.05598880
1,0.02803952
1,0.02391526
1,-0.01720510
1,0.00097159
1,-0.00463803
1,-0.01213345
1,-0.00897766
1,0.00850473
1,-0.01091224
1,-0.00175165
1,-0.01669860
1,0.02822613
1,-0.02134284
1,0.07315654
1,0.02997639
1,-0.03370793
1,0.03197125
1,0.09727335
1,0.02714721
1,-0.00539997
1,-0.01480879
1,0.00988164
1,-0.02175307
1,0.01876790
1,-0.01329692
1,0.02171829
1,0.02099373
1,-0.02110220
1,-0.07729478
1,-0.00487578
1,0.03543784
1,-0.00567143
1,0.04974655
1,-0.01038245
1,-0.01273894
1,0.09388172
1,0.00276810
1,0.01118838
1,-0.01101320
1,0.04192425
1,-0.04843232
1,-0.01138238
1,0.01660021
1,-0.02762875
1,0.00814788
1,0.07542988
1,0.00743353
1,0.00460829
1,0.04631000
1,0.09963897
1,0.02874862
1,-0.00716113
1,0.04409079
1,-0.02075377
1,-0.00159342
1,0.00095569
1,0.08601973
1,0.02439028
1,0.07044691
1,0.02295287
1,0.01574349
1,0.01579032
1,-0.00702029
1,0.01052366
1,0.03845172
1,0.01834085
1,0.00684665
1,-0.00069771
1,0.00546548
1,0.07295648
1,0.00142269
1,-0.00940519
1,0.05221299
1,0.04591615
1,0.01167734
1,-0.00288353
1,0.03646458
1,-0.04343027
1,0.06823454
1,-0.00235066
1,0.01508521
1,0.03885695
1,-0.01709473
1,0.05365117
1,0.01553107
1,0.06664541
1,-0.01271234
1,-0.01340294
1,0.04404047
1,-0.00953519
1,-0.01164717
1,-0.01803089
1,0.07750741
1,0.10008904
1,-0.02229518
1,0.07603252
1,-0.00505243
1,0.04497126
1,-0.00353237
1,0.00985627
1,0.01832229
1,0.02650719
1,-0.03027161
1,-0.01724585
1,-0.00168295
1,0.03801078
1,-0.00833884
1,-0.06450838
1,-0.05267591
1,-0.01031047
1,0.03380534
1,-0.02117637
1,-0.02007957
1,0.04563881
1,0.03515672
1,0.04440135
1,-0.00631399
1,0.02246313
1,0.02870608
1,-0.00372385
1,0.09685739
1,-0.01418150
1,0.00067892
1,0.02527449
1,0.07529590
1,0.01249651
1,-0.02392505
1,-0.00307538
1,0.06307459
1,-0.00516434
1,-0.01716429
1,0.01307304
1,0.00759613
1,0.02581195
1,-0.02442374
1,-0.02514633
1,-0.04234337
1,0.00869740
1,-0.02110920
1,-0.04098472
1,0.00117158
1,-0.04419200
1,-0.02455781
1,-0.00239717
1,-0.01390080
1,0.00912632
1,0.03523608
1,0.01124888
1,0.04049706
1,0.01821942
1,-0.02436303
1,-0.01429126
1,-0.00508905
1,-0.00355251
1,-0.00998749
1,-0.03787701
1,0.12280325
1,0.12039261
1,0.07689501
1,-0.01479198
1,0.08144393
1,0.00361222
1,0.03315898
1,0.08306802
1,0.05507585
1,0.16968541
1,0.00888338
1,-0.01113481
1,0.01176244
1,0.00881873
1,0.03850360
1,0.15739983
1,0.01023924
1,0.05790412
1,-0.04634893
1,-0.00049356
1,0.06500582
1,0.01584288
1,0.02345008
1,-0.02206163
1,0.06013466
1,0.01650160
1,-0.02013781
2,-0.00381938
2,-0.03287691
2,-0.04329260
2,-0.01856950
2,-0.02670348
2,0.03601344
2,-0.05688806
2,0.03086263
2,-0.05705416
2,-0.00721633
2,-0.02486289
2,0.03227079
2,0.00478470
2,-0.04641146
2,-0.06942844
2,-0.00627769
2,-0.01873103
2,-0.07440858
2,-0.00783011
2,-0.06284211
2,-0.03563941
2,-0.01181690
2,-0.03957382
2,-0.02476262
2,-0.04725606
2,0.01317032
2,0.02184204
2,-0.08937844
2,-0.02492252
2,-0.02148631
2,-0.05426196
2,-0.02778803
2,-0.03242235
2,-0.02967195
2,-0.00259302
2,-0.05593796
2,-0.01623034
2,-0.01918796
2,-0.04106317
2,-0.01816555
2,0.02409589
2,-0.01630841
2,-0.02790881
2,-0.05495471
2,-0.00856730
2,-0.04748185
2,-0.03626514
2,-0.04164141
2,-0.03817812
2,-0.03474513
2,-0.00837079
2,-0.04795125
2,-0.05650729
2,-0.03759450
2,-0.02302177
2,0.00041166
2,0.02257559
2,-0.05760952
2,-0.05337844
2,-0.02536408
2,-0.03315244
2,0.00075402
2,-0.04623559
2,-0.02789410
2,-0.00403160
2,0.01466109
2,-0.04327181
2,0.01425230
2,-0.02188429
2,-0.05382397
2,-0.02077242
2,-0.00979968
2,-0.07760862
2,-0.02967403
2,0.02919136
2,0.01332747
2,-0.02308906
2,-0.02509793
2,-0.03548351
2,-0.05673515
2,-0.06808704
2,-0.04637473
2,-0.02628542
2,-0.03100263
2,-0.04372293
2,-0.03189779
2,-0.02607391
2,-0.02157674
2,0.01412835
2,-0.02998941
2,-0.00382451
2,-0.01218764
2,-0.02209925
2,-0.04027102
2,-0.04496915
2,-0.01338574
2,-0.00171680
2,-0.02370208
2,-0.00913199
2,0.02440616
2,-0.01913659
2,-0.02386097
2,-0.01914005
2,-0.02479491
2,-0.04913695
2,-0.01264859
2,-0.03391526
2,-0.06600209
2,-0.05841347
2,0.01446565
2,-0.02405164
2,-0.04434252
2,-0.04682258
2,-0.01896458
2,-0.01737056
2,0.02965091
2,-0.03039709
2,-0.04694879
2,0.00337867
2,-0.01256738
2,-0.00439749
2,-0.03958639
2,-0.05146598
2,-0.02772490
2,0.00050793
2,-0.05738598
2,0.04248388
2,-0.02513582
2,-0.02765693
2,-0.03594540
2,-0.02367126
2,-0.02036485
2,0.06677043
2,-0.05009096
2,-0.10218033
2,0.01354915
2,0.01752142
2,-0.02480333
2,-0.00478923
2,-0.02784638
2,-0.01219867
2,-0.01864092
2,-0.02863014
2,-0.03782378
2,-0.02590234
2,-0.00688028
2,-0.02744972
2,-0.03367674
2,-0.07135735
2,0.00111666
2,-0.01386788
2,-0.04110954
2,-0.03162047
2,-0.00999789
2,-0.02185857
2,-0.05414590
2,0.03622275
2,-0.01782374
2,-0.03010524
2,-0.05728440
2,-0.04752161
2,-0.02050330
2,-0.03163402
2,-0.02815683
2,-0.00946939
2,-0.00700698
2,-0.04482508
2,-0.00557815
2,-0.02557651
2,-0.03729331
2,-0.02011368
2,-0.04443311
2,0.02165212
2,-0.01324391
2,-0.02224875
2,-0.02534744
2,-0.02002424
2,-0.02897002
2,-0.02240819
2,0.05770364
2,-0.00539397
2,-0.01174553
2,-0.02683883
2,-0.01389799
2,-0.03504661
2,0.01053169
2,-0.02332781
2,-0.01303771
