oos_return
-0.075674
-0.196259
0.007171
-0.020210
0.095618
0.178584
-0.148621
-0.040216
-0.020120
-0.138872
-0.060348
-0.009642
0.000650
-0.009386
-0.124456
-0.058470
0.019775
0.068390
0.008844
-0.104599
-0.041717
-0.009872
-0.023564
0.120278
-0.005444
-0.025986
-0.018989
0.000938
-0.030587
-0.018952
-0.008029
-0.025995
-0.021754
-0.012226
0.022045
-0.043957
0.005601
0.002529
0.020734
0.003397
0.012908
-0.031055
-0.005613
0.019997
0.038490
-0.032024
0.039907
-0.003684
-0.066163
-0.114410
-0.004974
0.046704
0.018466
0.009975
-0.019719
-0.055831
-0.006667
-0.017015
-0.076357
0.071670
0.025839
0.087847
0.099489
-0.025062
-0.023968
0.002127
-0.056202
0.132870
0.115398
0.069926
0.031623
0.070016
