oos_return
-0.079356
-0.204208
0.013305
-0.019170
0.098514
0.183192
-0.154342
-0.042751
-0.017761
-0.140629
-0.063782
-0.006259
0.009367
-0.020245
-0.111767
-0.066289
-0.004977
0.064204
0.016193
-0.109676
-0.058397
-0.020480
-0.021798
0.106372
-0.032089
-0.037696
-0.029228
0.026676
-0.054103
-0.036158
-0.025493
-0.058670
-0.033329
-0.030056
0.042113
-0.054012
-0.054273
0.010013
-0.082611
-0.031741
-0.025708
-0.003978
-0.007966
-0.018035
-0.029119
0.083364
-0.091267
0.021741
0.052931
-0.036460
0.016542
-0.005421
-0.000907
0.011485
0.002490
0.008475
-0.008629
-0.014477
0.057790
-0.022132
0.025305
0.084756
0.098911
-0.025048
-0.025457
0.002637
-0.058388
0.130341
0.119187
0.068564
0.033036
0.069681
