oos_return
0.173052
0.052295
0.052478
0.054694
0.184391
0.205801
-0.090764
-0.077941
-0.002029
-0.039475
-0.018546
-0.081672
0.048206
0.006061
0.032553
0.051720
0.021806
-0.062655
-0.096773
-0.022379
0.003704
-0.010838
-0.037070
-0.012953
0.021927
-0.047690
-0.037324
-0.011932
0.002577
-0.021838
0.146093
0.138183
0.021789
0.002081
0.003743
-0.027277
0.020754
0.007342
0.041202
0.052747
0.028991
-0.047713
0.015765
-0.010519
0.008209
0.103543
-0.022375
-0.034248
0.048017
-0.016485
-0.020884
-0.047350
-0.011678
-0.052638
0.000250
-0.003264
-0.026771
-0.053082
0.033043
0.072708
-0.003713
0.131492
0.614199
-0.187837
-0.043568
0.007713
0.094676
0.000637
0.171384
0.248100
0.177691
0.126178
0.025578
0.276706
0.212779
-0.140855
0.115403
0.270194
0.162099
0.206210
0.112828
0.373160
0.068198
0.396806
0.081192
-0.127799
-0.156505
-0.055253
0.079742
0.119415
-0.081905
-0.008297
0.003327
-0.051400
-0.136814
-0.021196
0.024403
0.099978
-0.082801
-0.187725
0.029657
-0.038633
-0.135025
-0.003336
0.092268
0.154473
0.022125
-0.027590
0.124651
-0.076627
0.072071
0.113069
-0.152192
-0.138180
-0.037838
-0.104704
-0.161822
-0.331834
0.091332
0.036111
-0.094038
0.001602
-0.007580
-0.083463
0.074293
0.029291
-0.052860
-0.043515
0.079160
-0.052439
-0.118910
-0.048558
-0.033191
-0.027377
0.059777
-0.071962
0.147642
0.085731
0.013201
-0.060442
-0.070150
0.165051
-0.001608
-0.129161
