oos_return
0.174643
0.059043
0.050090
0.046795
0.189917
0.201421
-0.096000
-0.078727
0.007598
-0.043923
-0.015264
-0.086968
0.049861
0.004936
0.027550
0.055196
0.018818
-0.068257
-0.101817
-0.021309
0.004348
-0.013305
-0.041258
-0.009113
-0.006521
0.033151
0.026236
0.014384
-0.009376
0.013166
-0.139509
-0.093563
-0.028344
-0.001654
-0.014434
0.010100
0.015732
0.010212
0.051419
0.043451
0.022789
-0.045553
0.015540
-0.006001
0.009888
0.106105
-0.013597
-0.032632
0.055260
-0.017865
-0.019551
-0.051893
-0.011523
-0.051962
-0.000630
-0.002616
-0.027039
-0.056288
0.030058
0.077074
0.001740
0.108990
0.562716
-0.150432
-0.047937
0.007931
0.070149
0.020679
0.166997
0.205599
0.146186
0.127732
0.029643
0.291843
0.241355
-0.157902
0.119681
0.249682
0.159103
0.192442
0.114471
0.370263
0.053354
0.366400
0.056935
-0.137693
-0.166681
-0.079479
0.074050
0.095405
-0.091861
-0.014799
-0.015479
-0.056552
-0.147451
-0.035509
-0.025195
-0.034451
0.011904
0.062312
-0.000598
0.018772
0.063244
0.015766
-0.042338
-0.033461
0.031159
0.042566
-0.127134
0.070239
-0.075309
-0.117223
0.137498
0.120798
0.006659
0.077751
0.115773
0.317761
-0.079938
-0.048136
-0.098604
-0.007829
-0.017538
-0.096054
0.069529
0.020651
-0.075433
-0.063512
0.012674
-0.058309
-0.121190
-0.051653
-0.047479
-0.032486
0.069800
-0.079894
0.118960
0.056376
-0.007566
-0.068758
-0.117159
0.099092
-0.004239
-0.113132
