oos_return
0.180402
0.061048
0.044254
0.055388
0.187628
0.206476
-0.093776
-0.084370
-0.000337
-0.042781
-0.014101
-0.080831
0.048184
0.004907
0.023154
0.054564
0.020848
-0.064873
-0.100276
-0.020874
0.004136
-0.014335
-0.037853
-0.014758
0.008709
-0.023455
-0.038810
0.003682
0.000424
-0.020317
0.121263
0.088954
0.011684
0.000726
-0.012569
-0.006550
0.016009
0.014057
0.044466
0.047140
0.028215
-0.046023
0.008594
-0.012099
0.009572
0.101746
-0.017279
-0.033308
0.048916
-0.014961
-0.022223
-0.051230
-0.009332
-0.053416
-0.003988
-0.001863
-0.029165
-0.055251
0.030601
0.071782
0.020274
0.090919
0.344529
-0.073541
-0.023351
0.002903
0.052059
0.008653
0.102930
0.136582
0.108359
0.081224
0.031324
0.273430
0.213950
-0.150098
0.113967
0.256834
0.146447
0.188163
0.095193
0.379250
0.061828
0.380812
0.072510
-0.132328
-0.163078
-0.072124
0.072010
0.078740
-0.086650
-0.019163
-0.016071
-0.056809
-0.149451
-0.034486
0.015272
0.065714
-0.079756
-0.198975
-0.001215
-0.069708
-0.146613
-0.021534
0.080843
0.144535
0.010348
-0.037475
-0.008834
-0.016546
0.004666
-0.017614
0.001403
0.012634
-0.027504
0.031799
0.025411
0.034946
-0.020031
-0.004209
-0.100049
-0.005536
-0.014931
-0.092313
0.065269
0.021469
-0.072426
-0.064809
0.019291
-0.052466
-0.118687
-0.052059
-0.023345
-0.021472
0.046967
-0.059726
0.119019
0.079932
0.031229
-0.054820
-0.096857
0.118603
-0.008092
-0.117191
