oos_return
0.182321
0.061454
0.058139
0.060650
0.174623
0.195302
-0.102558
-0.080950
0.012545
-0.046143
-0.008532
-0.084356
0.052393
0.004924
0.025304
0.054329
0.018429
-0.070312
-0.103706
-0.021580
0.007486
-0.013843
-0.042944
-0.007218
0.015964
-0.046372
-0.042851
-0.013490
0.006568
-0.019861
0.163025
0.120638
0.023719
-0.002627
-0.004911
-0.014652
0.018670
0.007952
0.052525
0.045080
0.024049
-0.050676
0.020357
-0.007444
0.005900
0.109128
-0.020847
-0.029096
0.055631
-0.022665
-0.018449
-0.041483
-0.014387
-0.054504
-0.001248
-0.002028
-0.027802
-0.054827
0.032556
0.076028
-0.013698
0.107564
0.629546
-0.198792
-0.035536
0.015068
0.075732
0.012674
0.168833
0.231909
0.189487
0.130234
0.024706
0.272740
0.214013
-0.132626
0.106164
0.248038
0.145764
0.179426
0.098148
0.388198
0.057387
0.380386
0.065676
-0.128829
-0.149081
-0.074882
0.083683
0.090604
-0.086433
-0.015831
-0.008579
-0.059735
-0.141346
-0.032763
-0.008696
0.006466
-0.036878
-0.093527
-0.006941
-0.014510
-0.069890
-0.008836
0.035093
0.080349
0.008209
0.004165
-0.113637
0.061045
-0.028587
-0.101788
0.106940
0.071646
0.002876
0.035641
0.083118
0.248902
-0.048087
-0.040837
-0.087517
-0.010242
-0.015896
-0.095099
0.070150
0.026040
-0.075953
-0.063110
0.016960
-0.058276
-0.121323
-0.048991
-0.042694
-0.027641
0.064862
-0.080999
0.120971
0.068190
0.014564
-0.070901
-0.101395
0.098036
-0.001496
-0.123571
