oos_return
0.173460
0.057513
0.048955
0.055840
0.180590
0.198777
-0.093392
-0.077379
0.000292
-0.040827
-0.018003
-0.080039
0.048260
0.000449
0.024088
0.053325
0.015475
-0.064323
-0.097659
-0.023420
0.002547
-0.013330
-0.035437
-0.012721
-0.019148
0.054740
0.038809
0.014797
-0.002034
0.022719
-0.172699
-0.111068
-0.026030
-0.008571
0.000803
0.015126
0.018386
0.013926
0.048878
0.047249
0.033387
-0.046770
0.017169
-0.010598
0.006425
0.102230
-0.014808
-0.033499
0.048258
-0.017070
-0.020619
-0.047862
-0.011154
-0.051595
-0.001511
-0.004267
-0.027196
-0.055290
0.027804
0.072457
0.007086
-0.114666
-0.622488
0.175520
0.039643
-0.011165
-0.077000
-0.010528
-0.175544
-0.245911
-0.183310
-0.112965
0.029925
0.276426
0.223912
-0.150389
0.114204
0.257663
0.154627
0.187348
0.096516
0.380742
0.060112
0.380797
0.074766
-0.132564
-0.167864
-0.076768
0.076987
0.075845
-0.090499
-0.020881
-0.011828
-0.059415
-0.146654
-0.030231
-0.005753
0.069308
-0.065556
-0.203253
-0.007062
-0.070799
-0.154688
-0.032388
0.079572
0.150724
0.011173
-0.050661
-0.131343
0.073134
-0.073325
-0.120271
0.139281
0.115739
-0.000224
0.074719
0.124742
0.317780
-0.079628
-0.048582
-0.099522
-0.008353
-0.017435
-0.091876
0.067292
0.018832
-0.072734
-0.064216
0.015536
-0.053977
-0.118604
-0.052073
0.006854
0.004753
0.000258
0.000640
0.043521
0.018097
0.023390
0.001117
-0.017057
0.041603
-0.014583
-0.022176
