oos_return
0.185389
0.060830
0.054044
0.066727
0.181590
0.201029
-0.099144
-0.081245
0.008157
-0.045749
-0.009437
-0.081286
0.053970
0.004531
0.024751
0.058325
0.024589
-0.067990
-0.099323
-0.018588
0.008971
-0.017349
-0.036835
-0.012807
-0.000906
0.048501
0.011658
-0.001652
0.011870
0.022538
-0.062007
-0.003576
0.021871
-0.026346
-0.019127
-0.005871
0.020779
0.011699
0.050260
0.045536
0.030681
-0.047850
0.018552
-0.010150
0.005898
0.104058
-0.017629
-0.030106
0.054362
-0.020639
-0.021045
-0.041683
-0.010967
-0.055773
-0.005093
-0.003031
-0.028937
-0.054760
0.034596
0.072497
-0.003246
0.116555
0.642427
-0.176720
-0.033819
0.012317
0.095931
0.003579
0.190990
0.277133
0.190384
0.115189
0.027620
0.275899
0.219668
-0.141983
0.111497
0.259125
0.158920
0.182720
0.099430
0.380582
0.060863
0.365089
0.083928
-0.130768
-0.158582
-0.070164
0.086291
0.072253
-0.090930
-0.019376
-0.006970
-0.061328
-0.142219
-0.027380
0.017664
0.073145
-0.082251
-0.186962
0.000985
-0.062347
-0.145611
-0.022369
0.076342
0.140608
0.006402
-0.032534
-0.076321
0.024323
-0.039514
-0.070755
0.072804
0.047941
0.001398
0.051906
0.062850
0.192543
-0.045459
-0.030900
-0.090407
-0.011563
-0.015649
-0.093790
0.067930
0.024457
-0.072582
-0.061931
0.013467
-0.053784
-0.119533
-0.052683
-0.049832
-0.025773
0.049679
-0.071551
0.135788
0.082981
0.013538
-0.064288
-0.105806
0.114023
-0.009789
-0.125195
