oos_return
0.178011
0.060317
0.047685
0.054129
0.186624
0.204284
-0.091530
-0.080882
-0.000555
-0.041942
-0.017285
-0.082324
0.051230
0.001768
0.026982
0.054468
0.019539
-0.063675
-0.098063
-0.022465
0.003890
-0.014351
-0.034486
-0.013962
-0.009205
0.034530
0.009382
0.013910
0.025480
0.007782
-0.018705
0.014924
-0.009095
-0.004720
0.012580
0.001645
0.028170
0.004374
0.027518
0.052627
0.003461
-0.025360
0.028208
-0.007326
0.010973
0.073283
-0.023605
-0.027812
0.039168
-0.011742
-0.027895
-0.042931
-0.005603
-0.041061
0.006953
-0.007902
-0.027346
-0.056163
0.030540
0.075728
-0.001759
0.132277
0.615854
-0.168005
-0.034037
0.009149
0.083052
-0.001916
0.189091
0.255953
0.181803
0.111388
0.029148
0.281650
0.224696
-0.151832
0.119555
0.261590
0.160257
0.183020
0.102053
0.376341
0.058068
0.377377
0.073329
-0.128888
-0.169737
-0.070898
0.073905
0.080470
-0.090951
-0.022578
-0.014504
-0.059526
-0.149916
-0.032499
-0.009453
0.078597
-0.083716
-0.193718
0.006133
-0.058336
-0.135017
-0.015948
0.078653
0.143749
0.011509
-0.038482
-0.123691
0.058830
-0.078783
-0.104483
0.132827
0.108389
0.006257
0.074478
0.105452
0.299899
-0.086979
-0.044332
-0.102865
-0.009641
-0.017147
-0.096546
0.069785
0.019071
-0.074360
-0.064454
0.016684
-0.056641
-0.120366
-0.054544
-0.036960
-0.027653
0.058000
-0.068912
0.119504
0.072560
0.022448
-0.065131
-0.105831
0.107215
-0.003100
-0.119589
