oos_return
0.187533
0.062696
0.054194
0.060951
0.182670
0.207611
-0.095289
-0.082477
0.007465
-0.044822
-0.008065
-0.087148
0.052201
0.010524
0.026894
0.060307
0.025858
-0.068795
-0.098090
-0.016706
0.008504
-0.016403
-0.040435
-0.009273
0.005741
-0.048829
-0.038286
-0.006032
0.001076
-0.025833
0.148478
0.085602
0.017491
0.011319
-0.001548
-0.007423
0.020288
0.010480
0.052461
0.045541
0.027462
-0.053111
0.021730
-0.009153
0.006948
0.101450
-0.021612
-0.029927
0.046792
-0.018401
-0.021480
-0.043469
-0.013192
-0.053865
-0.001770
-0.004991
-0.026105
-0.053847
0.029656
0.069527
0.016560
-0.094005
-0.597331
0.196321
0.011196
-0.013059
-0.089170
-0.008378
-0.139905
-0.224076
-0.193253
-0.106264
0.027036
0.268380
0.214794
-0.135996
0.110869
0.252293
0.151271
0.185343
0.100720
0.373756
0.060659
0.380672
0.071082
-0.124068
-0.158446
-0.070963
0.080577
0.082866
-0.083290
-0.018842
-0.012234
-0.060393
-0.146162
-0.027701
0.048213
0.035202
-0.050798
-0.111483
0.004306
-0.047798
-0.089410
-0.018659
0.058393
0.075987
0.010038
-0.045048
-0.125524
0.053281
-0.073835
-0.112260
0.130314
0.115356
0.002530
0.081240
0.106686
0.301340
-0.082821
-0.041088
-0.092578
-0.007149
-0.016528
-0.090168
0.065303
0.025384
-0.071689
-0.061861
0.012901
-0.053439
-0.118647
-0.050599
0.034271
0.018483
-0.030558
0.027102
-0.056748
-0.022574
0.016257
0.025318
0.015654
-0.068135
0.013489
0.040492
