window,alpha
0,-0.02049283
0,-0.08787895
0,-0.05442348
0,-0.08764348
0,-0.01591759
0,0.04596480
0,-0.02279761
0,-0.02469131
0,-0.03748972
0,-0.05446939
0,0.00016295
0,-0.12100119
0,-0.06185653
0,-0.06117518
0,-0.02597125
0,-0.06156254
0,-0.09760440
0,-0.04342739
0,-0.01015369
0,-0.08730563
0,-0.06106335
0,0.04261954
0,-0.06913308
0,-0.08182883
0,-0.01834559
0,-0.03987889
0,0.00704318
0,-0.02475669
0,-0.01296099
0,-0.05147583
0,-0.02081560
0,0.06352331
0,-0.00321619
0,-0.03253396
0,0.11400927
0,-0.03272919
0,-0.07367456
0,-0.03867836
0,-0.00944712
0,-0.04275851
0,-0.03281919
0,-0.00545655
0,-0.03017985
0,-0.06800301
0,-0.03082609
0,0.01490293
0,0.05728071
0,0.05035360
0,-0.03453742
0,-0.00545562
0,-0.05632735
0,0.06976943
0,-0.04054340
0,-0.05056728
0,-0.00938253
0,-0.09668714
0,-0.14049520
0,-0.08725359
0,0.04029149
0,-0.04541454
0,-0.03182654
0,-0.07038790
0,-0.02951496
0,-0.04843381
0,-0.02153257
0,-0.05184037
0,-0.07260869
0,-0.06563877
0,-0.04011885
0,0.05309723
0,-0.03197362
0,-0.03009749
0,-0.05152738
0,-0.04845764
0,-0.00898464
0,-0.03693473
0,-0.02455306
0,-0.01692266
0,-0.01292729
0,-0.00210941
0,-0.01615937
0,-0.02829844
0,-0.02334067
0,-0.06329553
0,-0.04307148
0,-0.00756189
0,-0.00339755
0,-0.01674118
0,-0.03785704
0,-0.00324330
0,0.00876166
0,-0.09760796
0,0.00723143
0,-0.07397919
0,0.00535988
0,-0.04803101
0,-0.06041339
0,-0.04899756
0,-0.09844434
0,-0.03072819
0,-0.03502489
0,-0.01487514
0,-0.04239485
0,-0.07175963
0,-0.06491314
0,-0.10687359
0,-0.02536569
0,0.06079495
0,0.01277971
0,-0.11888325
0,-0.08458788
0,-0.08257585
0,-0.09604295
0,-0.07603315
0,-0.06325717
0,-0.04860443
0,0.00406341
0,0.02491003
0,-0.02565557
0,-0.02930897
0,0.00358052
0,-0.09058761
0,-0.08455580
0,0.00706963
0,0.03969133
0,-0.01488140
0,-0.04086776
0,-0.02618021
0,0.02612719
0,-0.10198327
0,-0.02174252
0,-0.04721872
0,-0.06979203
0,0.04585110
0,-0.05910066
0,-0.07586763
0,-0.02668449
0,-0.06308923
0,0.00236959
0,-0.06924738
0,-0.02759517
0,-0.00552988
0,-0.06675533
0,-0.04539435
0,-0.00849937
0,-0.04207474
0,-0.01166846
0,-0.08662814
0,-0.00228226
0,0.05330010
0,0.00984722
0,-0.00974856
0,-0.06490029
0,0.01393092
0,0.00804348
0,-0.03987710
0,0.00041624
0,-0.06485948
0,-0.10093811
0,-0.00689535
0,-0.11840601
0,-0.06296830
0,-0.00633165
0,0.00257058
0,-0.05439024
0,-0.01627041
0,-0.09560332
0,0.02995076
0,-0.02124836
0,0.00937683
0,-0.04614735
0,0.00449805
0,-0.04600800
0,-0.06962831
0,-0.09132758
0,-0.07311270
0,-0.05213289
0,-0.04742059
0,-0.05344490
0,-0.03373373
0,-0.01907286
1,0.01365178
1,-0.02004500
1,0.02840450
1,0.02628162
1,0.00041182
1,0.04193724
1,-0.01625113
1,-0.05397969
1,-0.02884241
1,-0.02503915
1,0.02199499
1,0.04727598
1,0.07322536
1,-0.03566685
1,-0.00920515
1,-0.01635531
1,-0.00533819
1,0.03754222
1,-0.00194455
1,-0.02420057
1,-0.00751949
1,0.07939030
1,0.05845056
1,0.02819553
1,-0.00040482
1,0.01919651
1,0.08703022
1,0.01477210
1,-0.01408382
1,-0.00369283
1,-0.01812646
1,0.02354710
1,-0.00359219
1,0.00772537
1,-0.02347016
1,0.01622753
1,-0.00133163
1,0.00126766
1,-0.03491072
1,-0.00320389
1,0.04587835
1,0.04780535
1,0.01090350
1,-0.02422380
1,0.04055915
1,0.02184253
1,0.02281647
1,-0.00846893
1,0.02666615
1,0.01015200
1,0.01185892
1,-0.00018631
1,-0.00663585
1,-0.00946075
1,-0.02971318
1,-0.00560370
1,-0.01517228
1,-0.04229353
1,-0.03355737
1,0.01303593
1,0.03213967
1,0.01723141
1,0.00833536
1,0.01357081
1,-0.04775907
1,-0.00085979
1,-0.04395049
1,0.02781802
1,-0.02475002
1,-0.02258474
1,-0.03424093
1,-0.05145030
1,-0.02593188
1,-0.03667578
1,-0.03212400
1,-0.06071780
1,-0.06159428
1,-0.08850714
1,-0.04129304
1,0.00393438
1,-0.00695914
1,-0.05843317
1,-0.01318228
1,-0.00771137
1,-0.02628103
1,-0.01609709
1,-0.02667972
1,-0.06527540
1,-0.07183463
1,-0.07855415
1,0.01632393
1,-0.02682466
1,-0.02573007
1,0.00376121
1,0.01158379
1,-0.00617180
1,-0.02731677
1,-0.05105896
1,0.00501787
1,-0.02692038
1,-0.05384279
1,-0.03475614
1,-0.00981100
1,-0.03871724
1,0.02087906
1,0.01687141
1,-0.01645682
1,-0.01359782
1,-0.02816517
1,-0.00094078
1,0.03900567
1,-0.05790779
1,0.00533040
1,-0.03853697
1,0.07205240
1,-0.02682614
1,-0.03833029
1,-0.01221906
1,0.01162189
1,0.02221537
1,-0.02542653
1,0.00180429
1,-0.00523386
1,-0.00831405
1,-0.03348532
1,0.01459863
1,0.01263686
1,0.03365277
1,0.01000221
1,0.01677834
1,-0.04792258
1,0.01356108
1,0.00703540
1,-0.01507271
1,-0.01484353
1,-0.02828293
1,-0.05737927
1,-0.07992093
1,-0.04665658
1,-0.05816267
1,-0.01572862
1,0.01062370
1,-0.04860263
1,-0.03192546
1,-0.03963033
1,-0.03071617
1,-0.02321783
1,-0.08138418
1,-0.03625089
1,-0.07574966
1,-0.08059808
1,-0.02845751
1,-0.10304400
1,-0.06092583
1,-0.03782482
1,-0.04929590
1,-0.01438263
1,0.00539487
1,-0.05332563
1,0.01607635
1,-0.01310221
1,0.00161057
1,-0.01402521
1,-0.00782777
1,-0.02669256
1,0.01801770
1,-0.02207061
1,-0.01984894
1,0.00037662
1,0.03223016
1,-0.02878231
1,-0.02949045
1,-0.06513813
1,-0.07304923
1,-0.01722201
1,-0.06752683
1,0.02877396
1,-0.05458973
1,-0.00995841
1,-0.00683965
1,-0.06732662
1,-0.02792129
1,-0.04124682
1,-0.03225018
1,-0.02061504
1,-0.05274650
1,-0.01950251
1,-0.00655923
1,-0.05793346
1,-0.01421884
1,-0.01338698
1,-0.04006787
1,-0.02838390
2,-0.01869607
2,0.02208110
2,0.05277152
2,0.05684011
2,-0.00350174
2,-0.00965093
2,0.04224013
2,0.02871504
2,0.03846217
2,-0.00632019
2,-0.00984627
2,-0.01193885
2,0.00227728
2,-0.01207587
2,0.01569524
2,0.00951920
2,0.05696368
2,-0.02828865
2,0.03005368
2,0.00043942
2,0.01990134
2,-0.00080375
2,0.10706506
2,0.04667329
2,-0.01378613
2,0.04338358
2,0.05730997
2,0.04781042
2,0.09401923
2,0.05585231
2,0.00861866
2,-0.02092424
2,0.04489170
2,0.07551852
2,0.04803412
2,-0.01466191
2,0.01451730
2,0.03687767
2,0.04953353
2,0.06363739
2,0.03512112
2,-0.00336333
2,0.00880084
2,0.03275794
2,0.01896876
2,0.06159942
2,0.00248001
2,0.06720939
2,0.03723640
2,-0.03599076
2,0.02438658
2,0.04076246
2,0.06961153
2,-0.01345388
2,0.09414212
2,0.03967272
2,0.04082602
2,0.07737705
2,0.00793525
