oos_return
0.172432
0.060173
0.051687
0.046319
0.177167
0.198979
-0.095031
-0.080271
0.003218
-0.042610
-0.017712
-0.085214
0.050585
0.004059
0.025180
0.054083
0.018750
-0.069190
-0.100790
-0.020247
0.006474
-0.012469
-0.040150
-0.009671
0.023096
-0.056715
-0.024550
0.011082
0.002363
-0.026029
0.094839
0.037320
0.019892
0.015066
-0.004589
0.000953
0.017731
0.009653
0.048523
0.048802
0.026288
-0.048950
0.014267
-0.006425
0.008274
0.102596
-0.019364
-0.031644
0.053078
-0.017661
-0.019301
-0.049741
-0.011990
-0.050791
0.002214
-0.004434
-0.025241
-0.053804
0.030503
0.078811
-0.004023
0.129736
0.602455
-0.188894
-0.041667
0.012489
0.085158
0.014921
0.167994
0.244805
0.178056
0.116689
0.025734
0.281819
0.225262
-0.149845
0.113969
0.251472
0.156065
0.186834
0.106027
0.371253
0.049140
0.367626
0.054447
-0.135489
-0.175870
-0.076467
0.076459
0.090058
-0.098128
-0.022981
-0.013294
-0.061646
-0.148251
-0.028122
0.021184
-0.013953
0.022185
0.006061
-0.039395
0.004494
-0.005022
-0.021513
0.000661
-0.006602
-0.028882
-0.035900
0.096759
-0.079025
0.049398
0.089147
-0.112327
-0.084922
-0.002034
-0.023227
-0.088156
-0.166233
0.008046
0.021961
-0.099552
-0.009692
-0.017115
-0.095445
0.070594
0.020358
-0.075860
-0.064708
0.017769
-0.058803
-0.121546
-0.052355
0.061353
0.035792
-0.072712
0.084025
-0.135910
-0.065951
0.008997
0.072084
0.119763
-0.111815
0.014672
0.125561
