window,alpha
0,0.02362832
0,-0.04000969
0,0.04203264
0,0.03301189
0,0.02316814
0,0.06276322
0,0.08717287
0,0.16016707
0,0.00069886
0,0.01601729
0,0.03581501
0,-0.04202886
0,0.01807937
0,0.01152853
0,0.05515626
0,0.07247274
0,0.03640248
0,0.09718126
0,0.14037655
0,0.00480408
0,0.10070083
0,0.13303208
0,0.02874570
0,0.11623271
0,0.04463270
0,0.11758471
0,0.00796702
0,0.08305163
0,0.07892344
0,0.07535039
0,0.06962797
0,0.07800991
0,0.05459653
0,0.18916070
0,0.08851678
0,0.03020927
0,0.05719086
0,0.05304201
0,0.05926130
0,0.03572884
0,0.04888020
0,0.09423646
0,-0.00271147
0,0.07139921
0,0.01722859
0,0.07284895
0,0.06841414
0,0.13629122
0,0.02475543
0,0.05171284
0,0.03966336
0,0.09635556
0,0.05463668
0,0.03409116
0,0.06281269
0,0.03590634
0,-0.03695267
0,0.01676039
0,0.05582355
0,0.08720445
0,0.03102025
0,-0.01749324
0,-0.01169748
0,0.00402254
0,0.00827718
0,-0.02159794
0,-0.01096149
0,-0.00813210
0,0.07533039
0,0.03166725
0,0.02326514
0,0.01425677
0,0.03370754
0,-0.00954135
0,0.06792832
0,0.01761830
0,0.01022550
0,0.02264596
0,0.02737674
0,0.02103042
0,0.00837081
0,-0.00587845
0,0.02591045
0,-0.00449213
0,-0.01902312
0,0.02818307
0,0.04285968
0,0.03417849
0,-0.03305483
0,0.03479332
0,0.03273131
0,-0.05043381
0,0.06011643
0,0.07521289
0,0.02592980
0,0.02497689
0,0.00565525
0,-0.02802300
0,-0.06227838
0,-0.01858274
0,-0.01203430
0,0.00760167
0,-0.03606883
0,-0.02294241
0,0.06519295
0,-0.07547891
0,-0.01029530
0,0.08146595
0,0.05641969
0,0.03378846
0,0.00132971
0,-0.04124796
0,-0.02907092
0,-0.00285256
0,-0.00305619
0,0.01342456
0,0.03367784
0,0.03697812
0,0.01566951
0,0.05816437
0,0.03543609
0,-0.05265892
0,-0.03385852
0,0.09929932
0,0.05214289
0,0.00369009
0,0.01557178
0,-0.00729847
0,0.02941614
0,-0.04068222
0,0.05115350
0,-0.03077390
0,-0.04353986
0,0.07631955
0,-0.01729013
0,-0.00535667
0,0.00263373
0,-0.05001881
0,0.01411377
0,-0.00189769
0,-0.00234946
0,0.01837654
0,0.04653411
0,0.00072768
0,0.06287245
0,-0.02364621
0,0.02960573
0,-0.06277598
0,0.07619544
0,0.05614528
0,0.06393752
0,0.06466133
0,0.00405803
0,0.03672587
0,0.11045799
0,0.03892753
0,-0.00649024
0,-0.03440306
0,-0.02978467
0,0.01802066
0,-0.00058075
0,0.03132654
0,0.09101043
0,0.11760173
0,0.00500469
0,0.01377231
0,0.01713589
0,0.11623961
0,0.11072213
0,0.09130173
0,0.03784650
0,0.09346316
0,0.04720728
0,0.00749313
0,-0.01503504
0,0.06506692
0,-0.03413495
0,0.08081964
0,0.12599096
0,0.00142175
0,0.00243713
1,0.03525081
1,-0.01537389
1,0.02801973
1,0.02659575
1,0.00456128
1,0.04222042
1,-0.01442539
1,-0.04949822
1,-0.01926385
1,-0.01156300
1,0.03694574
1,0.05175941
1,0.08329300
1,-0.02709462
1,-0.00122758
1,-0.01291471
1,0.00439470
1,0.05536106
1,0.02269297
1,-0.01651504
1,0.00129923
1,0.08578921
1,0.05310479
1,0.03576710
1,0.00710369
1,0.02018998
1,0.10501852
1,0.02662560
1,-0.00452427
1,0.00285539
1,-0.01072384
1,0.04213196
1,-0.00102412
1,0.01753028
1,-0.01425158
1,0.02555464
1,0.00351968
1,0.00816351
1,-0.03593428
1,0.01023426
1,0.04910493
1,0.05786414
1,0.01196016
1,-0.02247244
1,0.04381820
1,0.02247020
1,0.04218736
1,-0.00719773
1,0.03337206
1,0.01541667
1,0.01103937
1,0.00324863
1,-0.00587590
1,-0.00716314
1,-0.02905119
1,-0.00063784
1,-0.01279991
1,-0.03379841
1,-0.02862344
1,0.01492036
1,0.04020461
1,0.02497607
1,0.02202230
1,0.01404716
1,-0.03891781
1,0.00618511
1,-0.03909116
1,0.02190399
1,-0.02236946
1,-0.02169841
1,-0.03106991
1,-0.03988039
1,-0.02458595
1,-0.02825182
1,-0.03221866
1,-0.05631652
1,-0.05579031
1,-0.07958988
1,-0.03656917
1,0.00286337
1,-0.00537174
1,-0.05378759
1,-0.00872707
1,-0.00140652
1,-0.02740892
1,-0.01567379
1,-0.02634996
1,-0.06079705
1,-0.06242155
1,-0.08041437
1,0.01804389
1,-0.02662251
1,-0.02098124
1,0.01176596
1,0.01594974
1,-0.00044246
1,-0.01894403
1,-0.04765585
1,0.00897357
1,-0.02212648
1,-0.04780665
1,-0.03060306
1,-0.01187349
1,-0.02888257
1,0.01852634
1,0.02783851
1,-0.00948837
1,-0.00297149
1,-0.02445152
1,0.00600304
1,0.04810572
1,-0.04685074
1,0.01312088
1,-0.02968875
1,0.08398185
1,-0.02252534
1,-0.03446531
1,-0.00699459
1,0.02629630
1,0.02855262
1,-0.02351542
1,0.00845925
1,-0.00464103
1,-0.00558047
1,-0.02440812
1,0.01744218
1,0.01434635
1,0.03151768
1,0.02265718
1,0.01804693
1,-0.04480786
1,0.02099284
1,0.01202094
1,-0.00908462
1,-0.01340900
1,-0.02554075
1,-0.05345094
1,-0.07046600
1,-0.04351225
1,-0.04852180
1,-0.01571081
1,0.00983589
1,-0.03979697
1,-0.02042404
1,-0.03606704
1,-0.02200932
1,-0.01178687
1,-0.07110756
1,-0.03008622
1,-0.06651974
1,-0.07210103
1,-0.02425096
1,-0.09730384
1,-0.05168502
1,-0.04407253
1,-0.04365978
1,-0.00507353
1,0.01654438
1,-0.05332611
1,0.01902667
1,-0.00243568
1,-0.00012455
1,-0.01624662
1,-0.00228409
1,-0.01867680
1,0.02087420
1,-0.01139611
1,-0.01385416
1,0.00642835
1,0.04011167
1,-0.02240955
1,-0.01836365
1,-0.06110286
1,-0.06345344
1,-0.00799122
1,-0.06397191
1,0.03248355
1,-0.05866943
1,-0.00335503
1,-0.00652887
1,-0.06574842
1,-0.01930131
1,-0.03872789
1,-0.03123795
1,-0.01334911
1,-0.04507511
1,-0.01858826
1,0.00600848
1,-0.04969180
1,-0.00288175
1,-0.00736357
1,-0.03770167
1,-0.01609818
2,-0.01926660
2,0.02148859
2,0.05199777
2,0.05624603
2,-0.00435726
2,-0.00972860
2,0.04170381
2,0.02821766
2,0.03826636
2,-0.00657742
2,-0.01056661
2,-0.01252042
2,0.00176895
2,-0.01268090
2,0.01494072
2,0.00876717
2,0.05657106
2,-0.02904918
2,0.02940675
2,-0.00072323
2,0.01933034
2,-0.00121793
2,0.10440978
2,0.04581450
2,-0.01465103
2,0.04266271
2,0.05559657
2,0.04686689
2,0.09159223
2,0.05398246
2,0.00810793
2,-0.02114396
2,0.04286203
2,0.07467566
2,0.04624737
2,-0.01528327
2,0.01295324
2,0.03518939
2,0.04914686
2,0.06278970
2,0.03327330
2,-0.00384502
2,0.00858888
2,0.03226424
2,0.01865454
2,0.06133695
2,0.00229463
2,0.06671744
2,0.03654351
2,-0.03574916
2,0.02420648
2,0.04001148
2,0.06891119
2,-0.01354797
2,0.09400321
2,0.03828307
2,0.03999702
2,0.07561634
2,0.00706434
2,0.01370203
2,-0.00628076
2,0.01790259
2,0.02161158
2,0.02863041
2,0.06364422
2,0.00744922
2,-0.01435996
2,-0.01648992
2,-0.03974679
2,-0.03180970
2,-0.07725177
2,-0.01144748
2,-0.00279171
2,-0.02084206
2,0.04688797
2,0.00237535
2,-0.03144198
2,-0.00181121
2,-0.00844179
2,-0.02429559
2,-0.04602987
2,-0.02570676
2,-0.01565680
2,-0.01204209
2,-0.06158078
2,-0.01730373
2,-0.03866334
2,-0.00506857
2,-0.02814231
2,0.00395139
2,-0.03299763
2,-0.00374686
2,0.00957648
2,-0.01801918
2,-0.02635818
2,-0.00785703
2,0.09375799
2,0.05813326
2,-0.01546245
2,0.00236354
2,-0.01152643
2,-0.01445519
2,0.03753044
2,-0.00193032
2,-0.00544883
2,0.01434984
2,0.05850187
2,-0.02762487
2,0.02056255
2,-0.00200738
2,0.02303182
2,0.00900292
2,0.04475433
2,-0.01783769
2,-0.00536876
2,-0.01513079
2,0.00649996
2,0.00407747
2,0.03480603
2,-0.01027208
2,0.03554438
2,-0.00694573
2,0.05926149
2,0.05211632
2,0.00393802
2,0.00741845
2,0.02038939
2,0.05425215
2,0.15213886
2,-0.02433057
2,0.01913637
2,0.08195826
2,-0.05522816
2,-0.04066670
2,0.03136828
2,0.04211816
2,0.02134034
2,0.04918622
2,-0.03518533
2,-0.00573359
2,0.10488484
2,-0.00893967
2,-0.00671896
2,0.01322978
2,0.01864102
2,0.01679508
2,0.07224989
2,0.06760589
2,0.04487257
2,0.03314591
2,-0.00854529
2,0.05592892
2,0.03986870
2,0.00585169
2,0.03994128
2,0.00923861
2,-0.00091444
2,0.04553526
2,-0.00031863
2,0.00269638
2,-0.01642745
2,0.03314038
2,-0.00964178
2,-0.02995586
2,0.01954147
2,-0.04947793
2,0.01329841
2,-0.01313537
2,0.04703737
2,0.03000473
2,-0.01007811
2,0.05910476
2,0.04461503
2,0.01188012
2,0.01843031
2,0.00310880
2,0.02741780
2,0.05444365
2,-0.00651450
2,-0.01516534
2,0.03667171
2,-0.00705835
2,-0.03352938
2,0.03443000
2,-0.03146885
2,-0.00853042
2,-0.01027673
2,0.00866979
2,-0.01253009
2,0.02322257
2,-0.00814500
2,0.03417400
2,-0.00024324
2,-0.01564881
2,-0.01546208
3,0.04467934
3,-0.00844112
3,0.06877039
3,0.00495420
3,0.02999663
3,0.02623514
3,-0.01208195
3,0.07617554
