window,alpha
0,-0.02271180
0,-0.09152044
0,-0.06144473
0,-0.09725141
0,-0.01873668
0,0.04499267
0,-0.03485673
0,-0.04037619
0,-0.04060997
0,-0.05955435
0,0.00013230
0,-0.12825675
0,-0.06886488
0,-0.06864433
0,-0.03247391
0,-0.07380774
0,-0.11063426
0,-0.05501571
0,-0.02367307
0,-0.09469125
0,-0.07483621
0,0.03487535
0,-0.07578195
0,-0.09987903
0,-0.02396270
0,-0.05225425
0,0.00696705
0,-0.03138443
0,-0.02277710
0,-0.06523835
0,-0.02808930
0,0.06112906
0,-0.00705124
0,-0.05024423
0,0.11355408
0,-0.03877320
0,-0.08616694
0,-0.04651515
0,-0.01281659
0,-0.04834961
0,-0.03828419
0,-0.01215860
0,-0.03260286
0,-0.07704655
0,-0.03458211
0,0.01041520
0,0.05634890
0,0.04431709
0,-0.03918438
0,-0.00936251
0,-0.06380305
0,0.06787037
0,-0.04789766
0,-0.05696614
0,-0.01477954
0,-0.10617543
0,-0.15061122
0,-0.09450868
0,0.03839708
0,-0.05508973
0,-0.03664684
0,-0.07509492
0,-0.03051013
0,-0.05226411
0,-0.02351685
0,-0.05381982
0,-0.07817277
0,-0.07085083
0,-0.04766079
0,0.05383514
0,-0.03697587
0,-0.03316005
0,-0.05800209
0,-0.05117586
0,-0.01363521
0,-0.04081704
0,-0.02620183
0,-0.01980193
0,-0.01511573
0,-0.00396360
0,-0.01846021
0,-0.03035037
0,-0.02734099
0,-0.06819791
0,-0.04539679
0,-0.01082085
0,-0.00700987
0,-0.01979901
0,-0.03792313
0,-0.00587845
0,0.00740054
0,-0.10051294
0,0.00286470
0,-0.08916834
0,0.00535691
0,-0.05245151
0,-0.06682789
0,-0.05086781
0,-0.10045133
0,-0.03112770
0,-0.03682338
0,-0.01597704
0,-0.04230832
0,-0.07480802
0,-0.07587692
0,-0.10802326
0,-0.02534991
0,0.05902715
0,0.00796532
0,-0.13024001
0,-0.09143094
0,-0.08711898
0,-0.10045946
0,-0.08194412
0,-0.06739696
0,-0.05395751
0,0.00241780
0,0.02386763
0,-0.02750743
0,-0.03529151
0,0.00071737
0,-0.09252556
0,-0.08923995
0,0.00223060
0,0.03808592
0,-0.01660314
0,-0.04353942
0,-0.02763584
0,0.02537256
0,-0.10783555
0,-0.02687562
0,-0.04755540
0,-0.07249735
0,0.04613867
0,-0.06296054
0,-0.07945754
0,-0.02819346
0,-0.06555315
0,0.00166520
0,-0.07425519
0,-0.02989175
0,-0.00866495
0,-0.07541457
0,-0.04908143
0,-0.01392326
0,-0.04414212
0,-0.01630245
0,-0.08830943
0,-0.00862169
0,0.05173437
0,0.00516536
0,-0.01565515
0,-0.07010759
0,0.01201601
0,-0.00116056
0,-0.04394583
0,0.00096727
0,-0.06566427
0,-0.10777970
0,-0.00849782
0,-0.12959038
0,-0.06923794
0,-0.01560994
0,-0.00546553
0,-0.05796283
0,-0.01873867
0,-0.10288206
0,0.02121620
0,-0.02935625
0,0.00259474
0,-0.05047673
0,-0.00100699
0,-0.05207182
0,-0.07515310
0,-0.09705094
0,-0.08386939
0,-0.05291322
0,-0.05654567
0,-0.06685944
0,-0.03529496
0,-0.01927912
1,0.01304699
1,-0.02015765
1,0.02850845
1,0.02676751
1,0.00024734
1,0.04137864
1,-0.01632323
1,-0.05456302
1,-0.02971182
1,-0.02560995
1,0.02197086
1,0.04736416
1,0.07227108
1,-0.03583824
1,-0.00955625
1,-0.01644075
1,-0.00557814
1,0.03670763
1,-0.00288615
1,-0.02426234
1,-0.00811086
1,0.07889483
1,0.05833074
1,0.02811223
1,-0.00067495
1,0.01917608
1,0.08563334
1,0.01429859
1,-0.01483035
1,-0.00374383
1,-0.01884935
1,0.02330708
1,-0.00373385
1,0.00704661
1,-0.02371469
1,0.01579867
1,-0.00089056
1,0.00118944
1,-0.03511484
1,-0.00344478
1,0.04542327
1,0.04704526
1,0.01072249
1,-0.02436795
1,0.04047537
1,0.02182259
1,0.02202395
1,-0.00849495
1,0.02655615
1,0.00958876
1,0.01166452
1,-0.00047756
1,-0.00664246
1,-0.00961758
1,-0.02966493
1,-0.00581770
1,-0.01533154
1,-0.04225585
1,-0.03349704
1,0.01281419
1,0.03243591
1,0.01737075
1,0.00838545
1,0.01375015
1,-0.04783132
1,-0.00089284
1,-0.04382133
1,0.02811140
1,-0.02480840
1,-0.02257395
1,-0.03412545
1,-0.05137585
1,-0.02552882
1,-0.03663220
1,-0.03204280
1,-0.06051260
1,-0.06157671
1,-0.08857739
1,-0.04112827
1,0.00420402
1,-0.00693510
1,-0.05849947
1,-0.01328971
1,-0.00786523
1,-0.02618937
1,-0.01600366
1,-0.02658671
1,-0.06541737
1,-0.07182864
1,-0.07830361
1,0.01595244
1,-0.02679941
1,-0.02564757
1,0.00318290
1,0.01145644
1,-0.00617009
1,-0.02741697
1,-0.05147962
1,0.00433472
1,-0.02708525
1,-0.05446312
1,-0.03459300
1,-0.00983632
1,-0.03852578
1,0.02073104
1,0.01618668
1,-0.01682409
1,-0.01384363
1,-0.02811677
1,-0.00096386
1,0.03904157
1,-0.05829262
1,0.00527169
1,-0.03879650
1,0.07096505
1,-0.02688495
1,-0.03835234
1,-0.01312209
1,0.01104781
1,0.02212936
1,-0.02540051
1,0.00124818
1,-0.00523042
1,-0.00856779
1,-0.03382662
1,0.01430956
1,0.01246184
1,0.03364694
1,0.00953337
1,0.01663937
1,-0.04810895
1,0.01316420
1,0.00702079
1,-0.01538598
1,-0.01464454
1,-0.02837283
1,-0.05737061
1,-0.07955295
1,-0.04671561
1,-0.05800416
1,-0.01568783
1,0.01034088
1,-0.04874258
1,-0.03197339
1,-0.03945751
1,-0.03079187
1,-0.02358889
1,-0.08168418
1,-0.03662067
1,-0.07576450
1,-0.08057499
1,-0.02830823
1,-0.10310107
1,-0.06135146
1,-0.03732251
1,-0.04910120
1,-0.01394287
1,0.00490032
1,-0.05354725
1,0.01616853
1,-0.01336245
1,0.00153207
1,-0.01382048
1,-0.00794073
1,-0.02722895
1,0.01791945
1,-0.02238101
1,-0.02015379
1,0.00048147
1,0.03097936
1,-0.02900661
1,-0.03033065
1,-0.06531879
1,-0.07302212
1,-0.01670051
1,-0.06729431
1,0.02881179
1,-0.05454985
1,-0.01022342
1,-0.00678322
1,-0.06713188
1,-0.02841915
1,-0.04149952
1,-0.03266249
