ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
AABS,2015,10,-0.008022886995459833,14.834083111176653,-0.0458699264182294,5.886418615366893,0.11911635476320723,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2015,11,0.12852664576802497,14.954996039841964,-0.008022886995459833,0.6162884460315632,0.1213942596625454,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2015,12,0.1660555555555554,15.108622772909278,0.12852664576802497,1.365050109434397,0.12732628429879297,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,1,-0.06141312115870212,15.045242917689741,0.1660555555555554,1.1577007257228429,0.1116302986521335,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,2,-0.007563451776649743,15.037650717964151,-0.06141312115870212,0.36862112659831814,0.1105484482764824,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,3,0.09201575366988912,15.125676021620432,-0.007563451776649743,0.48957493376339134,0.11124946354341346,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,4,-0.05386416861826693,15.070306886352958,0.09201575366988912,0.07487616634028338,0.1132649449007294,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,5,0.00990099009900991,15.08015918279597,-0.05386416861826693,0.31678378067042967,0.11067238700052622,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,6,0.3137254901960784,15.35302616946261,0.00990099009900991,0.8236378297431172,0.13607805098525538,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,7,-0.04850746268656714,15.30330273411018,0.3137254901960784,0.12095380716507315,0.12398063317164067,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,8,0.019607843137254832,15.32272081996728,-0.04850746268656714,0.16127174288676419,0.10858961242579596,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,9,-0.013461538461538414,15.309167853562577,0.019607843137254832,0.005759705103098721,0.10675696170336879,0.8045704975265768,0.8684210526315794,0.22213839199155494,-0.19803826098347116,-0.20485870507759332,0.9687366985565745,0.0,0.23389385728176842,0.0004116236140962667,-0.02713577507248328,0.12761526147770158,-5.781546520095502,-0.19803826098347116,0.7744954327734411,
AABS,2016,10,0.15017348927875251,15.4490806449971,-0.013461538461538414,0.42621817762930536,0.10916662433648222,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2016,11,-0.03396216182320144,15.414528369220404,0.15017348927875251,0.4434972929386015,0.10964688144715644,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2016,12,0.15438596491228074,15.558096939717124,-0.03396216182320144,0.351342011289022,0.10861037890804015,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,1,-0.16413373860182368,15.378810286618325,0.15438596491228074,0.6105287409284644,0.11998743322867449,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,2,-0.047272727272727244,15.33038369271285,-0.16413373860182368,0.1324732173712706,0.12164786037849433,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,3,-0.0992366412213741,15.225870993977363,-0.047272727272727244,0.455016703144799,0.12515975946676522,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,4,-0.016949152542372836,15.208776560618062,-0.0992366412213741,0.12671351226817187,0.12386122802551167,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,5,-0.023922413793103448,15.184563358953977,-0.016949152542372836,1.589678608455247,0.12441276301694972,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,6,-0.13866195628173983,15.035295124904419,-0.023922413793103448,0.16127174288676419,0.0930280649019984,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,7,-0.001999487310946013,15.0332936359501,-0.13866195628173983,14.796682409860615,0.09280436952251815,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,8,-0.023939175999178053,15.009063261112239,-0.001999487310946013,0.040317935721691046,0.09211352872045848,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,9,-0.12452631578947371,14.876073075392295,-0.023939175999178053,0.9157931113926967,0.09631655715315199,0.45588625366326224,0.14621562994664883,0.19608643368957668,-0.06053533870065333,-0.06684034694843442,0.9600109389540561,0.0,0.2305091775228642,0.0303595476750672,-0.031183900422044785,0.06164034720817076,-6.128077516428965,-0.06053533870065333,0.42797463757564963,0.06440369392056025
AABS,2017,10,-0.14782974630275336,14.716104131559614,-0.12452631578947371,0.2764658449487386,0.08408554467964728,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2017,11,-0.019329805996472715,14.696585061940755,-0.14782974630275336,0.9791498675267827,0.08449659836102659,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2017,12,-0.08754765844183865,14.6049656386219,-0.019329805996472715,0.3743808317014169,0.056480695163720486,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,1,0.23699148533585612,14.81764784869074,-0.08754765844183865,5.621472180624352,0.09744882671581358,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,2,0.14710006373486295,14.954884922557556,0.23699148533585612,4.653841723303767,0.11038614373079737,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,3,0.033392599177686444,14.987732097778789,0.14710006373486295,2.5745881810851285,0.10903006131439946,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,4,0.016183665788483292,15.003786204011396,0.033392599177686444,3.7380486119110703,0.10933786581924604,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,5,0.015820105820105956,15.019482476289818,0.016183665788483292,2.401797027992167,0.10950333675893614,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,6,0.025313818428043033,15.0444812063415,0.015820105820105956,0.9561110471143878,0.1023243067893763,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,7,-0.014579629159258367,15.029794249917149,0.025313818428043033,5.114618131551665,0.10246321942721098,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,8,-0.005722239406124263,15.024055575773458,-0.014579629159258367,0.9388319318050916,0.10216136348347207,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,9,0.07740965417120349,15.09861526761688,-0.005722239406124263,0.24766731943324502,0.09565451715848998,1.019217098624233,0.22716627634660425,0.05699983814112659,0.5608969821586988,0.5626507162388833,0.9755042597924173,0.0,0.09886883830734552,0.05229508251152831,-0.029186240220517724,0.3301548077669534,-4.31450185346633,0.5608969821586988,-0.5393002115328035,0.07054795619861089
AABS,2018,10,-0.06641000962463917,15.029897348015082,0.07740965417120349,0.8812348807741044,0.08565436404998904,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2018,11,0.020567010309278322,15.050255713320361,-0.06641000962463917,0.28222555005183736,0.08444530222416007,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2018,12,0.4147179150462146,15.397185871217816,0.020567010309278322,6.807971431862689,0.12764388026884335,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,1,-0.3215280257051054,15.009273765270473,0.4147179150462146,9.445916369081903,0.158268347982466,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,2,-0.031782782572089996,14.97697494656074,-0.3215280257051054,1.9870982605690588,0.1547836628900067,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,3,0.06467391304347836,15.039643513902249,-0.031782782572089996,1.180739546135238,0.15535714029953,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,4,0.03343542623787643,15.072532131429924,0.06467391304347836,1.2210574818569289,0.1554299394361853,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,5,-0.0812546307730303,14.987785862664955,0.03343542623787643,82.04699919364128,0.15782293386510704,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,6,0.016021505376343947,15.003680378306234,-0.0812546307730303,17.757170832853358,0.1577665735109697,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,7,0.0186263096623982,15.022135342679592,0.016021505376343947,4.763276120262643,0.15762345714440545,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,8,-0.01558441558441559,15.006428213474234,0.0186263096623982,2.8856122566524594,0.15773710860039544,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,9,0.06596306068601576,15.070306886352958,-0.01558441558441559,1.054026033867066,0.15736523142449935,1.0670221849589754,-0.23737288135593237,0.35998590974781675,0.08420438494847562,0.06581773781584888,0.9604480594844234,0.0,0.3697964016190271,0.20993729820712786,-0.014202466610869859,0.080093439356064,-6.787841144702695,0.08420438494847562,0.48217905861311183,0.0033058925939692917
AABS,2019,10,0.04361386138613854,15.11299644282397,0.06596306068601576,1.3189724686096072,0.15585657685690604,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
AABS,2019,11,0.12897870120013288,15.234309862623228,0.04361386138613854,2.6955419882502016,0.15880236590579952,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
AABS,2019,12,0.0973949579831932,15.327249013744014,0.12897870120013288,6.790692316553392,0.11161158628639715,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
AABS,2020,1,-0.14082242131863087,15.175469362600294,0.0973949579831932,9.480474599700495,0.0722589722702456,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
AABS,2020,2,-0.0859180035650624,15.085634362684058,-0.14082242131863087,1.4629650961870753,0.07669295413868168,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
AABS,2020,3,-0.03593018720748831,15.049042795599517,-0.0859180035650624,1.2095380716507316,0.07598243120693966,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
AABS,2020,4,0.16920353982300895,15.205365577409765,-0.03593018720748831,1.5436009676304574,0.08862293393753916,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
AABS,2020,5,0.06072401712728692,15.264317287397226,0.16920353982300895,0.535652574588181,0.08435405572004215,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
AABS,2020,6,0.07070336391437304,15.33263306936421,0.06072401712728692,1.6818338901048266,0.08511919092582901,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
AABS,2020,7,0.24102212574736281,15.548568404394194,0.07070336391437304,9.520792535422187,0.1027108672692354,0.8817425195047887,-0.0106994999731167,0.344558883086565,0.1437668652370243,0.14476194654956134,0.9662895819288755,0.0,0.27526281391824897,-0.06540942896173547,0.021591070630083205,0.20584232179204076,-5.357213087142765,0.1437668652370243,0.2954638483340775,0.0021414813622735057
