window,alpha
0,0.09898574
0,0.05897552
0,-0.00483174
0,0.00417234
0,0.00787693
0,-0.02554123
0,0.05911426
0,0.05991212
0,-0.02334062
0,-0.09760508
0,0.03271485
0,0.01556480
0,0.02417686
0,0.00347714
0,-0.01587312
0,0.02686894
0,0.00723637
0,-0.04208923
0,0.13468431
0,0.08391047
0,-0.00922789
0,0.00430358
0,0.00286086
0,0.05825591
0,0.10650134
0,0.13964356
0,-0.00636678
0,0.11326150
0,-0.01696698
0,0.06752361
0,0.08865851
0,0.07176506
0,0.03754191
0,0.14044209
0,0.02320847
0,0.15113217
0,-0.02319858
0,-0.01965601
0,0.03900046
0,0.06355797
0,0.12185625
0,0.15226367
0,-0.02447504
0,0.03709594
0,0.08563825
0,-0.03425262
0,0.03300707
0,0.04322824
0,0.06717417
0,0.02237044
0,0.00439030
0,-0.01104462
0,0.06304044
0,0.04702672
0,0.06989485
0,0.01607321
0,0.33223972
0,0.02587129
0,0.05683530
0,0.06003718
0,0.03278686
0,0.07420353
0,0.05393335
0,-0.02206042
0,0.06957864
0,0.11789546
0,0.03069718
0,-0.07012369
0,-0.01486883
0,0.06993429
0,0.01395230
0,0.06851574
0,0.05177936
0,-0.00756624
0,-0.00890600
0,-0.06685206
0,-0.04140040
0,-0.03370052
0,-0.04688851
0,0.01713000
0,0.13505690
0,0.18554692
0,0.02842910
0,-0.03994614
0,0.20075357
0,0.08290517
0,0.02957002
0,-0.01347582
0,-0.00428496
0,0.13318874
0,0.12549068
0,0.03928067
0,0.07192844
0,0.08801311
0,0.24881144
0,0.03438076
0,-0.00086076
0,-0.01593219
0,-0.02085757
0,-0.04787913
0,0.17054616
0,0.08890205
0,0.02814529
0,0.09425467
0,0.04375900
0,0.09021902
0,-0.02818257
0,0.21584551
0,-0.01833692
0,0.05806334
0,-0.01111765
0,0.02476931
0,0.02994460
0,0.01059281
0,-0.01096268
0,0.02813441
0,0.01058250
0,-0.00872259
0,-0.02263846
0,0.00347822
0,-0.01957729
0,-0.00863974
0,0.01951262
0,0.05877812
0,0.01957645
0,0.03990710
0,0.05341653
0,0.07310420
0,0.18701677
0,0.18252434
0,-0.02386797
0,0.01612731
0,-0.01156644
0,0.00041013
0,0.00056503
0,-0.01945876
0,0.02365965
0,-0.01940197
0,-0.00037283
0,-0.02316977
0,-0.00151381
0,-0.02174802
0,-0.02622012
0,0.04485921
0,0.05392671
0,0.00685260
0,0.03421577
0,0.03094181
0,0.01824553
0,-0.01645836
1,0.06277171
1,-0.01060997
1,-0.00070153
1,0.04861131
1,0.01182536
1,0.00403005
1,0.10412782
1,0.06563372
1,0.11094385
1,-0.02003006
1,0.09677883
1,-0.00056783
1,0.06256138
1,0.00737757
1,0.05900717
1,-0.01415267
1,0.02040611
1,0.02809721
1,-0.02219526
1,0.07084151
1,0.07099596
1,0.02595330
1,-0.00589669
1,-0.05368477
1,0.00617492
1,-0.00525549
1,0.00731957
1,-0.03916863
1,-0.03457668
1,0.02289777
1,-0.00288836
1,0.03109369
1,-0.03910103
1,0.02224743
1,0.02258143
1,-0.01832371
1,0.04139280
1,-0.00145847
1,0.02632383
1,0.03688499
1,-0.02573191
1,0.03659230
1,-0.04590194
1,-0.00959723
1,0.00761695
1,-0.01624576
1,-0.04904802
1,0.07403503
1,-0.03082818
1,-0.00393642
1,0.00909213
1,0.02304728
1,0.04208836
1,-0.00461733
1,0.05298046
1,-0.00041460
1,-0.00166666
1,0.03195969
1,0.06815782
1,0.02729140
1,0.09329884
1,-0.02472234
1,0.03201195
1,0.02247847
1,-0.06033250
1,0.00622116
1,0.01809652
1,-0.00535652
1,0.00914673
1,0.01730025
1,0.01455879
1,-0.03252040
1,0.02859088
1,-0.02388366
1,-0.01681821
1,-0.05692915
1,-0.04971245
1,0.02834655
1,-0.07787345
1,0.04432925
1,-0.02621120
1,-0.02062871
1,0.07852133
1,0.04031681
1,-0.07556041
1,0.03884524
1,-0.03946535
1,-0.02034693
1,-0.00105849
1,0.05877177
1,-0.04428299
1,0.06679622
1,-0.01980784
1,-0.01674175
1,0.06752031
1,-0.00033766
1,0.00608154
1,-0.05557352
1,0.01268947
1,-0.06435383
1,0.02562521
1,-0.02897727
1,0.05793731
1,-0.02947337
1,-0.04821771
1,0.06579279
1,0.01973918
1,0.02305040
1,-0.00791027
1,-0.02558948
1,0.02279747
1,-0.00487825
1,-0.00326234
1,0.02472625
1,0.00193507
1,0.05577419
1,-0.00823185
1,0.02098141
1,0.02573135
1,0.00456935
1,-0.01532658
1,0.09186112
1,-0.09491574
1,0.05323516
1,0.04571623
1,0.07060433
1,0.00084165
1,0.06671512
1,-0.03130704
1,-0.04792215
1,-0.01309462
1,-0.02340353
1,0.00297376
1,0.02826914
1,0.04743369
1,-0.01113038
