oos_return
-0.095042
0.022326
-0.182664
0.027389
-0.064169
-0.114989
-0.060181
0.020288
-0.029056
0.098965
0.042642
0.065685
0.002952
-0.014107
-0.027934
0.020875
0.093078
-0.011881
0.052134
-0.083554
0.122815
0.057298
0.022671
-0.020214
0.086614
0.170181
0.028191
0.272112
0.293588
0.101452
-0.161870
0.000000
0.000000
0.000000
0.000000
0.000000
0.259237
0.133391
0.000000
0.000000
0.000000
0.000000
0.109443
0.114570
-0.078165
0.068062
-0.060755
-0.042498
-0.045333
-0.142893
-0.064465
-0.083263
0.003090
-0.030694
-0.065513
-0.086504
-0.014075
-0.049029
-0.049571
0.006927
0.073262
0.012821
-0.008911
-0.004592
-0.074919
0.015146
0.082186
-0.033376
-0.025131
0.042303
-0.042803
0.000000
