window,alpha
1,0.03771541
1,-0.02510661
1,0.03737701
1,-0.04571766
1,-0.01067805
1,0.00731345
1,-0.01732823
1,-0.04843068
1,0.07370362
1,-0.02917893
1,-0.00368140
1,0.00912841
1,0.02378848
1,0.04175168
1,-0.00473228
1,0.05316342
1,-0.00019970
1,-0.00213537
1,0.06842149
1,0.02736811
1,0.09425416
1,-0.02308648
1,0.03245775
1,0.02183858
1,-0.06027411
1,0.00678548
1,0.01783757
1,-0.00482295
1,0.00965625
1,0.01700708
1,0.01456750
1,-0.03243887
1,0.02807451
1,-0.02364196
1,-0.01660457
1,-0.05624267
1,-0.04954033
1,0.03002864
1,-0.07812040
1,-0.02590466
1,-0.02016442
1,0.07883764
1,0.03996549
1,-0.07580478
1,0.03886602
1,-0.03874100
1,-0.02054895
1,-0.00075097
1,0.05837685
1,-0.04439087
1,0.06665481
1,-0.01712192
1,0.06848386
1,-0.00092001
1,0.00557477
1,-0.05544063
1,0.01273996
1,-0.06547713
1,0.02610416
1,-0.02883127
1,0.05869828
1,-0.02963463
1,-0.04564972
1,0.06661940
1,0.02310461
1,-0.02566441
1,0.02213900
1,-0.00693748
1,-0.00327366
1,0.02485094
1,0.00140217
1,0.05615820
1,-0.00827454
1,0.02072696
1,0.02591728
1,0.00451660
1,-0.01487651
1,0.08907986
1,-0.09500849
1,0.05361018
1,0.04574811
1,0.07259903
1,0.00119533
1,0.06691261
1,-0.03221223
1,-0.04727418
1,-0.01327965
1,-0.02282123
1,0.02860666
1,0.04841605
1,-0.01163340
1,0.08845457
1,0.01541636
1,0.03376305
1,0.01030501
1,0.01022207
1,0.03050411
1,0.00541991
1,0.07454617
1,-0.04395705
1,0.12049510
1,0.00920080
1,-0.03688766
1,-0.00581126
1,-0.00839595
1,-0.03145004
1,-0.01476956
2,0.01113163
2,0.12357618
2,0.01610184
2,0.04142863
2,0.02945841
2,0.05197628
2,-0.01246854
2,0.01244433
2,0.07736152
2,0.04136151
2,0.03834558
2,0.00094903
2,0.00559088
2,0.00952853
2,0.03181113
2,0.05261188
2,0.02818785
2,0.03710735
2,0.01651223
2,0.00797777
2,-0.05751906
2,0.02284408
2,0.09540779
2,-0.04724741
2,0.01878652
2,0.05395534
2,0.04516653
2,0.04892171
2,0.04658193
2,0.02522251
2,-0.01392664
2,0.00944029
