window,alpha
0,-0.01881570
0,-0.08759623
0,-0.04837281
0,-0.08052718
0,-0.01208773
0,0.04822751
0,-0.01967628
0,-0.01975710
0,-0.03671600
0,-0.05161519
0,0.00590480
0,-0.11991477
0,-0.06037179
0,-0.06025202
0,-0.01999910
0,-0.05929948
0,-0.09410205
0,-0.04585447
0,-0.00420748
0,-0.08473474
0,-0.05013399
0,0.04351248
0,-0.06522697
0,-0.07745732
0,-0.01515645
0,-0.03906119
0,0.00749816
0,-0.01574328
0,-0.01156935
0,-0.04947823
0,-0.01739522
0,0.06433820
0,0.00150988
0,-0.01926378
0,0.11313703
0,-0.03299860
0,-0.07167930
0,-0.03757676
0,-0.00303729
0,-0.04058637
0,-0.02908332
0,-0.00093668
0,-0.03094385
0,-0.06070390
0,-0.02869260
0,0.01891128
0,0.05842838
0,0.05919889
0,-0.03442452
0,-0.00376856
0,-0.05416266
0,0.07234308
0,-0.03770034
0,-0.04896297
0,-0.00725483
0,-0.09329786
0,-0.13787144
0,-0.08515652
0,0.04072632
0,-0.03757112
0,-0.02901094
0,-0.06925549
0,-0.02822923
0,-0.04598102
0,-0.02043293
0,-0.05084084
0,-0.07242223
0,-0.06533364
0,-0.03209026
0,0.05154239
0,-0.03181198
0,-0.02769317
0,-0.05121185
0,-0.04803496
0,-0.00189955
0,-0.03351803
0,-0.02219279
0,-0.01504491
0,-0.01402620
0,-0.00063469
0,-0.01675186
0,-0.02721334
0,-0.02248192
0,-0.06184851
0,-0.04330435
0,-0.00711034
0,-0.00268661
0,-0.01304933
0,-0.03709420
0,-0.00034099
0,0.01045159
0,-0.09332816
0,0.01142686
0,-0.07130196
0,0.00801521
0,-0.04562554
0,-0.05924179
0,-0.04759115
0,-0.09572774
0,-0.03071212
0,-0.03337502
0,-0.01353368
0,-0.04047726
0,-0.06845423
0,-0.06008255
0,-0.10389131
0,-0.02269506
0,0.06220191
0,0.01521433
0,-0.11037034
0,-0.08072717
0,-0.08209195
0,-0.09110166
0,-0.07228216
0,-0.05903922
0,-0.04603115
0,0.00702793
0,0.02639904
0,-0.02000608
0,-0.02202929
0,0.00474652
0,-0.08771580
0,-0.08528640
0,0.01404164
0,0.04099863
0,-0.01426573
0,-0.03433556
0,-0.02489580
0,0.02627633
0,-0.10006271
0,-0.02040728
0,-0.04461585
0,-0.06993336
0,0.05057528
0,-0.05734404
0,-0.06993204
0,-0.02387226
0,-0.06491530
0,0.00282516
0,-0.06525695
0,-0.02637026
0,-0.00640898
0,-0.06004918
0,-0.04394323
0,-0.00397653
0,-0.04168791
0,-0.01124521
0,-0.08614776
0,0.00370189
0,0.05159767
0,0.01478947
0,-0.00558266
0,-0.06269421
0,0.01465536
0,0.01004708
0,-0.03249858
0,0.00162783
0,-0.06184537
0,-0.10110104
0,-0.00544171
0,-0.11640207
0,-0.06261165
0,-0.00410593
0,-0.00034933
0,-0.05048395
0,-0.01465842
0,-0.09074666
0,0.03073854
0,-0.01429246
0,0.01759744
0,-0.03932680
0,0.01052609
0,-0.04181730
0,-0.06531654
0,-0.08655400
0,-0.07351297
0,-0.05122183
0,-0.04117084
0,-0.05130259
0,-0.03107120
0,-0.01705674
1,0.01549128
1,-0.01979851
1,0.02820477
1,0.02653162
1,0.00065688
1,0.04181906
1,-0.01641540
1,-0.05350618
1,-0.02847155
1,-0.02437909
1,0.02287558
1,0.04763091
1,0.07449666
1,-0.03529510
1,-0.00906299
1,-0.01619430
1,-0.00476883
1,0.03815151
1,-0.00003604
1,-0.02379117
1,-0.00713982
1,0.08014165
1,0.05871522
1,0.02867137
1,0.00001583
1,0.01916479
1,0.08839571
1,0.01555369
1,-0.01342261
1,-0.00310157
1,-0.01788540
1,0.02454021
1,-0.00356387
1,0.00779178
1,-0.02284323
1,0.01708950
1,-0.00136245
1,0.00157098
1,-0.03490029
1,-0.00253782
1,0.04580831
1,0.04914640
1,0.01111623
1,-0.02444671
1,0.04080648
1,0.02189509
1,0.02319402
1,-0.00855996
1,0.02696483
1,0.01013293
1,0.01177183
1,-0.00017747
1,-0.00665423
1,-0.00973057
1,-0.02987481
1,-0.00561923
1,-0.01488514
1,-0.04238517
1,-0.03346368
1,0.01273139
1,0.03222120
1,0.01746987
1,0.00876374
1,0.01363111
1,-0.04777103
1,-0.00041821
1,-0.04378678
1,0.02753622
1,-0.02464710
1,-0.02264379
1,-0.03425719
1,-0.05110975
1,-0.02592982
1,-0.03625873
1,-0.03223922
1,-0.06055035
1,-0.06162199
1,-0.08838329
1,-0.04138278
1,0.00421529
1,-0.00697911
1,-0.05829803
1,-0.01299060
1,-0.00728973
1,-0.02660907
1,-0.01611468
1,-0.02672025
1,-0.06521577
1,-0.07132744
1,-0.07882377
1,0.01661465
1,-0.02687462
1,-0.02592165
1,0.00442425
1,0.01172694
1,-0.00604357
1,-0.02724336
1,-0.05121737
1,0.00474533
1,-0.02711604
1,-0.05398801
1,-0.03447254
1,-0.00976530
1,-0.03854792
1,0.02082545
1,0.01754290
1,-0.01653325
1,-0.01319443
1,-0.02825429
1,-0.00073956
1,0.03939846
1,-0.05763982
1,0.00590540
1,-0.03829881
1,0.07257330
1,-0.02713758
1,-0.03828944
1,-0.01210290
1,0.01180978
1,0.02212110
1,-0.02536899
1,0.00198790
1,-0.00522429
1,-0.00857380
1,-0.03303532
1,0.01471946
1,0.01274810
1,0.03392318
1,0.01097319
1,0.01655660
1,-0.04784447
1,0.01444824
1,0.00746746
1,-0.01495513
1,-0.01487070
1,-0.02832349
1,-0.05754944
1,-0.07990275
1,-0.04670885
1,-0.05798201
1,-0.01580037
1,0.01032433
1,-0.04843121
1,-0.03153177
1,-0.03968558
1,-0.03074053
1,-0.02315771
1,-0.08156561
1,-0.03608044
1,-0.07565000
1,-0.08058060
1,-0.02837117
1,-0.10318982
1,-0.06110243
1,-0.03813521
1,-0.04938428
1,-0.01441266
1,0.00586016
1,-0.05340280
1,0.01616356
1,-0.01277510
1,0.00158384
1,-0.01445990
1,-0.00717316
1,-0.02670246
1,0.01758163
1,-0.02198594
1,-0.01944386
1,0.00065393
1,0.03203895
1,-0.02900326
1,-0.02933913
1,-0.06555322
1,-0.07289410
1,-0.01687352
1,-0.06752655
1,0.02890875
1,-0.05492462
1,-0.01006457
1,-0.00690792
1,-0.06756122
1,-0.02828190
1,-0.04125562
1,-0.03277440
1,-0.02067527
1,-0.05267392
1,-0.01970388
1,-0.00635392
1,-0.05803604
1,-0.01406113
1,-0.01326053
1,-0.04027819
1,-0.02824330
2,-0.01874343
2,0.02199819
2,0.05279756
2,0.05678219
2,-0.00363831
2,-0.00967671
2,0.04215260
2,0.02871959
2,0.03844045
2,-0.00635611
2,-0.00992875
2,-0.01197662
2,0.00221744
2,-0.01210056
2,0.01570546
2,0.00946409
2,0.05695075
2,-0.02832061
2,0.03001363
2,0.00035636
2,0.01985305
2,-0.00084135
2,0.10701593
2,0.04660079
2,-0.01384149
2,0.04332693
2,0.05730261
2,0.04771048
2,0.09396742
2,0.05569567
2,0.00859685
2,-0.02093857
2,0.04480882
2,0.07543042
2,0.04796218
2,-0.01468044
2,0.01437867
2,0.03682223
2,0.04946838
2,0.06366538
2,0.03496979
2,-0.00337050
2,0.00878335
2,0.03271746
2,0.01894371
2,0.06156746
2,0.00245963
2,0.06718230
2,0.03719177
2,-0.03596288
2,0.02437712
2,0.04073016
2,0.06962804
2,-0.01345600
2,0.09413949
2,0.03958075
2,0.04073981
2,0.07731270
2,0.00783834
2,0.01449686
2,-0.00580634
2,0.01860426
2,0.02207172
2,0.02894231
2,0.06471319
2,0.00809613
2,-0.01418594
2,-0.01657291
2,-0.03964862
2,-0.03183130
2,-0.07718294
2,-0.01089551
2,-0.00229136
2,-0.02097843
2,0.04704122
2,0.00323667
2,-0.03126787
2,-0.00105823
2,-0.00843026
2,-0.02437310
2,-0.04619863
2,-0.02567064
2,-0.01570289
2,-0.01189379
2,-0.06100333
2,-0.01737352
2,-0.03852861
2,-0.00448077
2,-0.02786114
2,0.00408590
2,-0.03315861
2,-0.00358437
2,0.01003418
2,-0.01739343
2,-0.02632115
2,-0.00740572
2,0.09461635
2,0.05944037
2,-0.01548801
2,0.00335005
2,-0.01102307
2,-0.01420252
2,0.03794306
2,-0.00165474
2,-0.00499709
2,0.01467223
2,0.05895714
2,-0.02773824
2,0.02123655
2,-0.00192354
2,0.02325220
2,0.00933514
2,0.04529164
2,-0.01788343
2,-0.00548529
2,-0.01519083
2,0.00682332
2,0.00419159
2,0.03481395
2,-0.01022039
2,0.03556186
2,-0.00697858
2,0.05974917
2,0.05249988
2,0.00412032
2,0.00715956
2,0.02039280
2,0.05483547
2,0.15477782
2,-0.02446927
2,0.02001562
2,0.08230382
2,-0.05543638
2,-0.04073339
2,0.03164448
2,0.04292500
2,0.02147187
2,0.04944109
2,-0.03553965
2,-0.00555892
2,0.10571557
2,-0.00830023
2,-0.00684811
2,0.01352795
2,0.01916244
2,0.01708648
2,0.07288006
2,0.06810649
2,0.04496860
2,0.03278547
2,-0.00830368
