window,alpha
0,-0.01756198
0,-0.08694720
0,-0.04740258
0,-0.07726415
0,-0.01170045
0,0.04889795
0,-0.01607631
0,-0.01301362
0,-0.03505110
0,-0.04947650
0,0.00766100
0,-0.11810774
0,-0.05766761
0,-0.05829069
0,-0.02049467
0,-0.05383559
0,-0.09020870
0,-0.03933927
0,0.00069857
0,-0.08249936
0,-0.04680261
0,-0.06224926
0,-0.01447359
0,-0.03170324
0,0.00747973
0,-0.01386970
0,-0.00813327
0,-0.04463050
0,-0.01321102
0,0.06573144
0,0.00302133
0,-0.01259604
0,0.11348457
0,-0.03111041
0,-0.06744790
0,-0.03458164
0,-0.00030870
0,-0.03803717
0,-0.02673820
0,0.00366752
0,-0.02938037
0,-0.05679308
0,-0.02800115
0,0.02019421
0,0.05874784
0,0.06132761
0,-0.03180666
0,-0.00125957
0,-0.05055691
0,0.07301915
0,-0.03490424
0,-0.04537377
0,-0.00463437
0,-0.08843330
0,-0.13523693
0,-0.08041596
0,0.04169504
0,-0.03380590
0,-0.02670624
0,-0.06854375
0,-0.04466688
0,-0.01888631
0,-0.05081407
0,-0.07070113
0,-0.06379494
0,-0.02931717
0,0.05191304
0,-0.03023773
0,-0.02660297
0,-0.04764578
0,-0.04617575
0,-0.03239201
0,-0.02167188
0,-0.01377422
0,-0.01107916
0,0.00017872
0,-0.01555033
0,-0.02672340
0,-0.02141517
0,-0.06057149
0,-0.04221023
0,-0.00584432
0,-0.00019153
0,-0.01183431
0,-0.03734541
0,0.00074342
0,0.01097723
0,-0.09384649
0,0.01332633
0,-0.06658935
0,0.00963748
0,-0.04212500
0,-0.05813983
0,-0.04827556
0,-0.09636691
0,-0.02984885
0,-0.03332813
0,-0.01256155
0,-0.04073403
0,-0.06782583
0,-0.05622474
0,-0.10407747
0,-0.02262658
0,0.06271186
0,0.01584297
0,-0.10607788
0,-0.07828146
0,-0.08112791
0,-0.08989830
0,-0.07106263
0,-0.05790765
0,-0.04411068
0,0.00730297
0,0.02589968
0,-0.01920375
0,-0.02134637
0,0.00597794
0,-0.08749068
0,-0.08416898
0,0.01805391
0,0.04166607
0,-0.01354819
0,-0.03377508
0,-0.02501249
0,0.02644782
0,-0.09907666
0,-0.01732033
0,-0.04484130
0,-0.06926160
0,-0.05687110
0,-0.06892293
0,-0.02329456
0,-0.06466836
0,0.00270315
0,-0.06437787
0,-0.02582302
0,-0.00414820
0,-0.05759150
0,-0.04208769
0,-0.00226327
0,-0.04156111
0,-0.00972266
0,-0.08635282
0,0.00496131
0,0.05358044
0,0.01564719
0,-0.00361056
0,-0.06077939
0,0.01628177
0,0.01367297
0,-0.03181995
0,0.00111411
0,-0.06172784
0,-0.09967849
0,-0.11338874
0,-0.05848407
0,-0.00146216
0,0.00892568
0,-0.01353791
0,-0.08784688
0,0.03623487
0,-0.00905848
0,0.01900013
0,-0.03618075
0,0.01274267
0,-0.03837535
0,-0.06414484
0,-0.08526894
0,-0.06785315
0,-0.05121898
0,-0.03676390
0,-0.03082728
0,-0.01617634
1,0.01628992
1,-0.01990392
1,0.02833954
1,0.02680738
1,0.00077271
1,0.04208653
1,-0.01672240
1,-0.05356794
1,-0.02887618
1,-0.02425273
1,0.02310325
1,0.04796902
1,0.07564703
1,-0.03540365
1,-0.00909180
1,-0.01613919
1,-0.00458709
1,0.03853311
1,0.00074623
1,-0.02393935
1,-0.00700379
1,0.08037987
1,0.05919825
1,0.02881279
1,0.00014800
1,0.08884850
1,0.01557998
1,-0.01324229
1,-0.00306956
1,-0.01816532
1,0.02476709
1,-0.00346151
1,0.00767633
1,-0.02279296
1,0.01755709
1,-0.00137632
1,0.00152805
1,-0.00225685
1,0.04591949
1,0.04973241
1,0.01118347
1,-0.02502568
1,0.04104773
1,0.02190367
1,0.02327661
1,-0.00880420
1,0.02686636
1,0.01011651
1,0.01175652
1,-0.00038207
1,-0.00677838
1,-0.03009599
1,-0.00580234
1,-0.01497473
1,-0.04293638
1,-0.03349873
1,0.01234450
1,0.03231788
1,0.01754694
1,0.00867899
1,0.01371564
1,-0.04819424
1,-0.00036081
1,-0.04409308
1,-0.02466932
1,-0.02275823
1,-0.03423259
1,-0.05146550
1,-0.02587151
1,-0.03619527
1,-0.06049933
1,-0.06197188
1,-0.08895323
1,-0.04159446
1,-0.00702309
1,-0.05860181
1,-0.01305120
1,-0.00707841
1,-0.02688480
1,-0.01619361
1,-0.02670879
1,-0.06565610
1,-0.07151403
1,-0.07921483
1,0.01667758
1,-0.02700789
1,-0.02634882
1,0.00452950
1,0.01173819
1,-0.00614179
1,-0.02750267
1,-0.05152277
1,0.00447759
1,-0.02726279
1,-0.05466288
1,-0.03425634
1,-0.00954184
1,-0.03884611
1,0.02081504
1,0.01743218
1,-0.01665504
1,-0.01308059
1,-0.02862464
1,-0.00074459
1,0.03979269
1,-0.05810008
1,0.00616784
1,-0.03839617
1,0.07319812
1,-0.02744144
1,-0.03829944
1,-0.01239033
1,0.01174147
1,0.02229263
1,-0.02546509
1,0.00209393
1,-0.00523933
1,-0.00869346
1,-0.03297086
1,0.01488837
1,0.01281824
1,0.03440882
1,0.01134856
1,0.01643285
1,-0.04819788
1,0.01503832
1,0.00768036
1,-0.01504767
1,-0.01494522
1,-0.02854981
1,-0.05800365
1,-0.08036818
1,-0.04701949
1,-0.05818640
1,-0.01590349
1,0.01028175
1,-0.04878384
1,-0.03172865
1,-0.04000858
1,-0.03099068
1,-0.02363461
1,-0.08211742
1,-0.03638094
1,-0.07612456
1,-0.08101942
1,-0.02864405
1,-0.10394827
1,-0.06177668
1,-0.03828481
1,-0.04969702
1,-0.01460572
1,0.00608315
1,-0.05355281
1,0.01631789
1,-0.01289834
1,0.00145753
1,-0.01466089
