oos_return
0.047923
-0.030739
0.017453
0.004749
0.001826
-0.009278
-0.072016
0.013129
0.042471
0.070512
0.003185
0.021023
0.004982
-0.014721
-0.027707
0.013601
0.088110
-0.004400
0.059307
-0.084636
0.115296
0.059967
0.025529
-0.017569
0.088507
0.174572
0.027908
0.274484
0.289102
0.100629
-0.154775
0.000000
0.000000
0.000000
0.000000
0.000000
0.258647
0.136267
0.000000
0.000000
0.000000
0.000000
0.104748
0.109706
-0.082220
0.066740
-0.062496
-0.044008
-0.043454
-0.140595
-0.064439
-0.086672
0.009676
-0.030988
-0.064936
-0.084055
-0.013843
-0.049214
-0.044194
0.008717
0.078353
0.014917
-0.025704
-0.008574
-0.089174
-0.009592
0.071668
-0.041877
-0.037100
0.071264
-0.031501
0.000000
