window,alpha
0,0.09782628
0,0.05525017
0,-0.00325544
0,0.00608140
0,0.00922749
0,-0.02362161
0,0.05826348
0,0.06209532
0,-0.02233217
0,-0.09753093
0,0.03484042
0,0.01795794
0,0.02816202
0,0.00631630
0,-0.01666917
0,0.02515788
0,0.00596472
0,-0.04525702
0,0.12807144
0,-0.01137031
0,0.00782993
0,0.00753408
0,0.06067402
0,0.12875892
0,-0.00906660
0,0.11778954
0,-0.01743320
0,0.06190372
0,0.07919866
0,0.07301656
0,0.04169792
0,0.15129185
0,0.02116541
0,0.13159239
0,-0.02071796
0,-0.01789748
0,0.03420465
0,0.06358995
0,0.11930424
0,0.15239771
0,-0.02148490
0,0.03848797
0,0.07635689
0,-0.03319616
0,0.02985018
0,0.04458897
0,0.07274036
0,0.02645627
0,0.00353077
0,-0.01020065
0,0.06151375
0,0.05235165
0,0.07078159
0,0.01651298
0,0.32248023
0,0.02491122
0,0.06242270
0,0.05882997
0,0.03510239
0,0.06955186
0,0.05437328
0,-0.01573756
0,0.06954233
0,0.11948184
0,0.03085890
0,-0.06177154
0,-0.01131108
0,0.07269896
0,0.01370251
0,0.06916676
0,0.05669937
0,-0.00463106
0,-0.00350263
0,-0.06466019
0,-0.03901998
0,-0.03190216
0,-0.04431792
0,0.01863191
0,0.14544664
0,0.20667142
0,-0.03442131
0,0.19497393
0,0.08300369
0,0.03936871
0,-0.01006654
0,-0.00265961
0,0.10563029
0,0.12365189
0,0.04414881
0,0.07514728
0,0.08636123
0,0.03284745
0,-0.00098909
0,-0.01484168
0,-0.02202193
0,-0.04174669
0,0.15951288
0,0.09300264
0,0.02843618
0,0.08692663
0,0.04136616
0,-0.02427118
0,-0.01493437
0,0.05969238
0,-0.01279676
0,0.02260693
0,0.03224969
0,0.00956916
0,-0.01240963
0,0.02992843
0,0.01411176
0,-0.00808736
0,-0.02154784
0,0.00409601
0,-0.01474583
0,-0.00721367
0,0.02286363
0,0.05368253
0,0.01841883
0,0.03582576
0,0.05531338
0,0.07533919
0,0.19041009
0,-0.02634082
0,0.01754276
0,-0.01042641
0,0.00061738
0,0.00211587
0,-0.01731764
0,0.02627159
0,-0.01915159
0,0.00043207
0,-0.02153045
0,-0.00042762
0,-0.02333794
0,-0.01246645
0,0.04748658
0,0.05617871
0,0.00659339
0,0.03299043
0,0.03291979
0,0.02697445
0,-0.01455049
1,0.06357499
1,-0.00976764
1,0.00069133
1,0.05061097
1,0.00499522
1,0.10536862
1,0.06502090
1,0.11278004
1,-0.01986561
1,0.09784833
1,0.00066566
1,0.06415727
1,0.00876282
1,0.05966039
1,-0.01251408
1,0.02140039
1,0.02724384
1,0.07394642
1,0.07177821
1,0.02653418
1,-0.00500403
1,0.00706426
1,-0.00396480
1,0.00784094
1,-0.03896299
1,-0.03427198
1,0.02402454
1,-0.00385224
1,0.03178136
1,-0.03689270
1,0.02231543
1,0.02397000
1,-0.01753209
1,0.04271625
1,-0.00085172
1,0.02665760
1,0.03796253
1,-0.02460487
1,0.03712213
1,-0.04538349
1,-0.01031267
1,0.00740753
1,-0.01785816
1,-0.04659380
1,0.07547728
1,-0.03032841
1,-0.00211184
1,0.00905508
1,0.02482606
1,0.04286113
1,-0.00297366
1,0.05420318
1,0.00016389
1,-0.00182374
1,0.06936674
1,0.02815168
1,0.09365729
1,-0.02454441
1,0.03217494
1,0.02350479
1,-0.05914377
1,0.00748518
1,0.01886288
1,-0.00388959
1,0.01045284
1,0.01776070
1,0.01616164
1,-0.03127700
1,0.02769836
1,-0.02317595
1,-0.01649634
1,-0.05644569
1,-0.04883822
1,0.03073060
1,-0.07872649
1,-0.02525350
1,-0.01930879
1,0.07944824
1,0.04164711
1,-0.07455903
1,0.04014024
1,-0.03745221
1,-0.02016803
1,-0.00017428
1,0.05964356
1,-0.04360751
1,0.06658746
1,-0.01297773
1,0.06841710
1,0.00016740
1,0.00714651
1,-0.05513951
1,0.01445513
1,-0.06490891
1,0.02610493
1,-0.02908636
1,0.05809316
1,-0.02843689
1,-0.04614294
1,0.06734962
1,0.02442182
1,-0.02560342
1,0.02318422
1,-0.00613599
1,-0.00214840
1,0.02576174
1,0.00339383
1,0.05636021
1,-0.00886080
1,0.02234186
1,0.02692448
1,0.00567035
1,-0.01429148
1,0.09326296
1,-0.09393512
1,0.05393765
1,0.04672705
1,0.06980429
1,0.00313111
1,0.06891322
1,-0.03167747
1,-0.04804916
1,-0.01219882
1,-0.02314615
1,0.02979250
1,0.04829881
1,-0.01038082
1,0.08880340
1,0.01619405
1,0.03473661
1,0.01211444
1,0.01157947
1,0.03228486
1,0.00708139
1,0.07522723
1,-0.04335112
1,0.12160013
1,0.01036115
1,-0.03582534
1,-0.00578944
1,-0.00817393
1,-0.03031539
1,-0.01374379
2,0.01635454
2,0.13462326
2,0.02456527
2,0.04753988
2,0.04013896
2,0.06360608
2,-0.00693789
2,0.01788838
2,0.07827870
2,0.04758543
2,0.05440382
2,0.00094897
2,0.00888778
2,0.01336978
2,0.03987722
2,0.06117104
2,0.03995232
2,0.04605708
2,0.02465622
2,0.01962223
2,-0.04975524
2,0.02496211
2,0.09490782
2,-0.04224307
2,0.02730465
2,0.06146610
2,0.04850578
2,0.05392154
2,0.05347381
2,0.04334893
2,-0.00624693
2,0.01769896
2,0.05252352
2,0.05118800
2,0.00646412
2,0.02510852
2,0.05361509
2,-0.09223488
2,-0.01704442
2,0.11777528
2,0.04900901
2,0.10894024
2,0.07117307
2,0.03342168
2,0.09953015
2,0.04859426
2,-0.02330923
2,0.05744619
2,0.03222821
2,-0.06168239
2,-0.01138962
2,0.00764843
2,0.07907259
2,0.06084707
2,0.00172595
2,0.00834299
2,-0.01109118
2,0.10959402
2,0.04404844
2,-0.00669424
2,-0.04576945
2,0.04888539
2,0.03225895
2,0.03748232
2,0.00278295
2,0.12528518
2,-0.00718138
2,0.07857139
2,0.02343490
2,-0.00875460
2,0.02808514
2,-0.01062831
2,0.01401285
2,-0.00008766
2,0.03103307
2,-0.01048123
2,0.01854324
2,-0.03471102
2,-0.02019217
2,0.03890700
2,-0.02633808
2,0.02524149
2,0.00126752
2,0.03215128
2,-0.02533055
2,-0.02821315
2,0.02769365
2,0.14759313
2,0.01315261
2,-0.02200500
2,0.01199303
2,0.00449758
2,0.09504054
2,0.01864951
2,0.03616466
2,0.08341769
2,-0.05650212
2,0.00760883
2,-0.00172560
2,-0.04161332
2,0.06700420
2,0.01271776
2,0.06713133
2,-0.01169714
2,0.01469538
2,0.02240088
2,0.07973623
2,0.08675166
2,-0.00499663
2,0.03900415
2,0.00534540
2,-0.00666023
2,0.06287000
2,-0.01811896
2,0.03908432
2,0.03126851
2,0.02371145
2,0.02749219
2,-0.00406069
2,0.04206700
2,-0.01455644
2,0.02756908
2,0.02022461
2,0.04316990
2,0.07816057
2,0.01842872
2,0.05584604
2,0.10227434
2,0.03211667
2,0.04310282
2,0.05113070
2,0.05803897
2,0.06044611
2,-0.00452080
2,0.02783096
2,0.07951401
2,0.17307861
2,0.06001697
2,0.03271847
2,0.04013705
3,-0.01003611
3,0.13575970
3,0.07516813
3,0.08706518
3,-0.00163678
3,0.11750059
3,-0.00073714
3,0.02473819
3,-0.11593937
3,0.01622891
3,-0.01204782
3,0.00701263
3,0.05013143
3,-0.02781067
3,0.01142986
3,0.01194117
3,-0.05757554
3,-0.03951107
3,0.02858820
3,0.06982204
3,0.00427053
3,-0.04209770
3,-0.00290683
3,0.03567825
3,0.04666493
3,-0.00079470
3,0.02843423
3,-0.04593917
3,-0.00650990
3,0.00306019
3,0.01832468
3,-0.00366800
3,0.12888081
3,0.02052106
3,0.00910162
3,0.05117235
3,0.07837357
3,0.01426544
