window,alpha
0,0.10314971
0,0.06008012
0,-0.00450169
0,0.00526915
0,0.00893689
0,-0.02482358
0,0.06016213
0,0.06106215
0,-0.02272341
0,-0.09705918
0,0.03399753
0,0.01540779
0,0.02513297
0,0.00417387
0,-0.01575870
0,0.02772825
0,0.00881758
0,-0.04139138
0,0.13734983
0,0.08624917
0,-0.00859662
0,0.00526163
0,0.00432524
0,0.05992335
0,0.10925732
0,0.14215764
0,-0.00559359
0,0.11712310
0,-0.01667407
0,0.06802724
0,0.08870029
0,0.07413142
0,0.03901711
0,0.14274865
0,0.02537991
0,0.15331863
0,-0.02212865
0,-0.01886284
0,0.04061439
0,0.06514949
0,0.12355221
0,0.15680408
0,-0.02396950
0,0.03794690
0,0.08680283
0,-0.03404352
0,0.03362796
0,0.04460436
0,0.06734914
0,0.02350623
0,0.00493041
0,-0.01025274
0,0.06436536
0,0.04899212
0,0.07133474
0,0.01735270
0,0.34233940
0,0.02615118
0,0.05880420
0,0.06044358
0,0.03428185
0,0.07592540
0,0.05609138
0,-0.02044936
0,0.07019231
0,0.11992913
0,0.03174482
0,-0.07072279
0,-0.01413528
0,0.07178494
0,0.01484019
0,0.07033783
0,0.05342133
0,-0.00644292
0,-0.00818358
0,-0.06588776
0,-0.03885707
0,-0.03236936
0,-0.04643385
0,0.01887549
0,0.13759725
0,0.18837155
0,0.02898769
0,-0.04072521
0,0.20480664
0,0.08550298
0,0.03083655
0,-0.01175780
0,-0.00384403
0,0.13529719
0,0.12906496
0,0.04049291
0,0.07379900
0,0.08979711
0,0.25467217
0,0.03511555
0,0.00020681
0,-0.01520718
0,-0.02027995
0,-0.04732567
0,0.17557333
0,0.09063867
0,0.02967856
0,0.09676319
0,0.04416872
0,0.09144422
0,-0.02729248
0,0.21877903
0,-0.01772593
0,0.05949804
0,-0.01057360
0,0.02626125
0,0.03103021
0,0.01083197
0,-0.01009581
0,0.02889387
0,0.01112410
0,-0.00756568
0,-0.02221280
0,0.00408291
0,-0.01840448
0,-0.00810717
0,0.01983146
0,0.06029354
0,0.02022853
0,0.04081905
0,0.05544438
0,0.07631931
0,0.19041459
0,0.18801932
0,-0.02327356
0,0.01662112
0,-0.01141526
0,0.00069077
0,0.00079488
0,-0.01914212
0,0.02439907
0,-0.01920718
0,0.00007686
0,-0.02277925
0,-0.00116266
0,-0.02151905
0,-0.02486078
0,0.04595895
0,0.05453392
0,0.00823419
0,0.03533399
0,0.03157283
0,0.01984958
0,-0.01605287
1,0.06280916
1,-0.01043389
1,-0.00027192
1,0.04978612
1,0.01222974
1,0.00397258
1,0.10419631
1,0.06555438
1,0.11160898
1,-0.02029696
1,0.09762696
1,-0.00036428
1,0.06205452
1,0.00750382
1,0.05958763
1,-0.01384765
1,0.02117405
1,0.02841775
1,-0.02199462
1,0.07135838
1,0.07151856
1,0.02456996
1,-0.00603358
1,-0.05356951
1,0.00658337
1,-0.00479438
1,0.00747922
1,-0.03957338
1,-0.03411818
1,0.02331931
1,-0.00344710
1,0.03086052
1,-0.03892316
1,0.02261535
1,0.02318676
1,-0.01823384
1,0.04169549
1,0.00018877
1,0.02645799
1,0.03736277
1,-0.02578892
1,0.03568638
1,-0.04646325
1,-0.00956094
1,0.00771291
1,-0.01686388
1,-0.04877245
1,0.07450457
1,-0.03137861
1,-0.00379376
1,0.00914416
1,0.02360815
1,0.04321252
1,-0.00380466
1,0.05295338
1,-0.00011210
1,-0.00126646
1,0.03283483
1,0.07043376
1,0.02789174
1,0.09289596
1,-0.02383610
1,0.03197592
1,0.02320618
1,-0.05949566
1,0.00668878
1,0.01849520
1,-0.00491303
1,0.00884535
1,0.01766114
1,0.01529715
1,-0.03273707
1,0.02832140
1,-0.02406894
1,-0.01662907
1,-0.05723147
1,-0.04954898
1,0.03031339
1,-0.07871900
1,0.04555476
1,-0.02614362
1,-0.02058730
1,0.07957553
1,0.04049132
1,-0.07470004
1,0.03925387
1,-0.03956186
1,-0.01983485
1,-0.00060098
1,0.05932776
1,-0.04361155
1,0.06651006
1,-0.01930159
1,-0.01544043
1,0.06899295
1,-0.00015871
1,0.00653359
1,-0.05563948
1,0.01335655
1,-0.06409835
1,0.02534576
1,-0.02928840
1,0.05760421
1,-0.02887651
1,-0.04786211
1,0.06567100
1,0.01989426
1,0.02304632
1,-0.00751057
1,-0.02578622
1,0.02314661
1,-0.00521762
1,-0.00272646
1,0.02500772
1,0.00271606
1,0.05606535
1,-0.00907455
1,0.02146678
1,0.02578374
1,0.00534831
1,-0.01483116
1,0.09277263
1,-0.09494951
1,0.05304581
1,0.04608050
1,0.07188074
1,0.00114049
1,0.06746705
1,-0.03125979
1,-0.04866622
1,-0.01255577
1,-0.02290729
1,0.00233965
1,0.02878941
1,0.04745227
1,-0.01068193
1,0.08791760
1,0.01549669
1,0.03389948
1,0.01048542
1,0.00985370
1,0.03053387
1,0.00593426
1,0.07479730
1,-0.04397723
1,0.12109738
1,0.00972262
1,-0.03667342
1,-0.00592773
1,-0.00889403
1,-0.03209654
1,-0.01499524
2,0.00930608
2,0.11737642
2,0.01470658
2,0.04159192
2,0.02697564
2,0.04976580
2,-0.01509360
2,0.01158890
2,0.07843910
2,0.04092947
2,0.03382423
2,0.00226835
2,0.00453220
2,0.00656653
2,0.02617207
2,0.04905758
2,0.00771764
2,0.02845420
2,0.03423475
2,0.01460959
2,0.00522229
2,-0.01704577
2,-0.06108427
2,0.02252908
2,0.09841403
2,-0.05171577
2,0.01656742
2,0.05166694
2,0.04419478
2,0.04745465
2,0.04539725
2,0.02132037
2,-0.01698365
2,0.00609213
2,0.04701088
2,0.04251140
2,-0.00244681
2,0.01310888
2,0.04748396
2,-0.10728399
2,-0.02339734
2,0.10200294
2,0.03389802
2,0.10466735
2,0.06907675
2,0.02242341
2,0.09928022
2,0.03613440
2,-0.03527903
2,0.04443106
2,0.01558424
2,-0.07027972
2,-0.01768390
2,-0.00114165
2,0.07802164
2,0.01250657
2,0.03681099
2,-0.00571117
2,-0.00047482
2,-0.01639436
2,0.10286789
2,0.03778448
2,-0.01413489
2,-0.05368254
2,0.02310523
2,0.01522320
2,0.02939836
2,-0.01052029
2,0.11598112
2,-0.01615936
2,0.06438562
2,0.00878978
2,-0.01929694
2,0.01591529
2,-0.02044685
2,0.00832958
2,-0.01139224
2,0.00634975
2,0.01769883
2,-0.02285770
2,0.00843905
2,-0.05428764
2,-0.03023655
2,0.03007117
2,-0.02760483
2,-0.03419198
2,0.00673040
2,-0.00793463
2,0.01644916
2,-0.03127244
2,-0.04229850
2,-0.03638998
2,0.02396817
2,0.13312103
2,0.00615402
2,-0.03465763
2,0.00165066
2,-0.00569884
2,0.09056918
2,0.01179287
2,0.02973141
2,0.07547373
2,-0.05965028
2,-0.00225288
2,-0.01158323
2,-0.04955578
2,-0.00987679
2,0.05475849
2,-0.00231175
2,0.00445135
2,0.05485138
2,-0.01779156
2,0.00558316
2,0.01424611
2,0.07001118
2,0.07817370
2,-0.01104814
2,0.03046382
2,-0.00857932
2,-0.01327223
2,0.05605713
2,-0.02949607
2,0.02288779
2,0.02245292
2,0.01296104
2,0.01994136
2,-0.01860876
2,0.03656128
2,-0.01810869
2,0.01566207
2,0.01952495
2,0.01420763
2,0.03391252
2,0.06942875
2,0.00908369
2,0.05498973
2,0.08266717
2,0.02212986
2,0.03257449
2,0.03818417
2,0.05130468
2,0.04865083
2,-0.01200600
2,0.01995365
2,0.07072807
2,0.15804709
2,0.05010403
2,0.01716538
2,0.02444928
3,-0.02204264
