window,alpha
0,-0.01339854
0,-0.08268693
0,-0.03918517
0,-0.06888840
0,-0.00918104
0,0.04931360
0,-0.01103995
0,-0.00151977
0,-0.03315000
0,-0.04430882
0,0.01017046
0,-0.11228298
0,-0.05285843
0,-0.05354161
0,-0.01236114
0,-0.04613549
0,-0.08210651
0,-0.03125776
0,0.00964806
0,-0.07531451
0,-0.03481678
0,0.05193512
0,-0.05552563
0,-0.05854854
0,-0.00996456
0,-0.02264835
0,0.00746896
0,-0.00478117
0,-0.00308643
0,-0.03821594
0,-0.00898076
0,0.06437585
0,0.00638179
0,0.00329721
0,0.10827372
0,-0.02757557
0,-0.05961967
0,-0.02811570
0,0.00432083
0,-0.03216505
0,-0.01997268
0,0.00940135
0,-0.02778240
0,-0.04534987
0,-0.02397721
0,0.02467385
0,0.05941663
0,0.06751721
0,-0.02763529
0,0.00296098
0,-0.04419390
0,0.07465585
0,-0.02763879
0,-0.03984128
0,0.00062164
0,-0.07901271
0,-0.12762970
0,-0.07385007
0,0.04210028
0,-0.02416181
0,-0.02223609
0,-0.06353828
0,-0.02610324
0,-0.04046356
0,-0.01735925
0,-0.04695122
0,-0.06641320
0,-0.05946900
0,-0.01929145
0,0.04861963
0,-0.02590219
0,-0.02300832
0,-0.04228697
0,-0.04379705
0,0.00570142
0,-0.02756910
0,-0.01808310
0,-0.01084444
0,-0.00949908
0,0.00146206
0,-0.01437188
0,-0.02504946
0,-0.01708145
0,-0.05595064
0,-0.04112849
0,-0.00331201
0,0.00180158
0,-0.00793014
0,-0.03666309
0,0.00292864
0,0.01294286
0,-0.08909862
0,0.01619345
0,-0.05778255
0,0.01040782
0,-0.03796155
0,-0.05284485
0,-0.04559163
0,-0.09206378
0,-0.02900478
0,-0.03093614
0,-0.01092808
0,-0.03986505
0,-0.06315102
0,-0.04778948
0,-0.10042045
0,-0.02064113
0,0.06408522
0,0.01774015
0,-0.09462402
0,-0.07216098
0,-0.07767722
0,-0.08453555
0,-0.06464595
0,-0.05285501
0,-0.04065756
0,0.01010903
0,0.02737316
0,-0.01686691
0,-0.01409913
0,0.00752437
0,-0.08418899
0,-0.08015169
0,0.02324431
0,0.04143255
0,-0.01273858
0,-0.02814605
0,-0.02364646
0,0.02698852
0,-0.09427454
0,-0.01251165
0,-0.04306821
0,-0.06758238
0,0.05391546
0,-0.05361466
0,-0.06137610
0,-0.02065611
0,-0.06362777
0,0.00438782
0,-0.05812462
0,-0.02436790
0,-0.00489462
0,-0.04942245
0,-0.03978573
0,0.00294200
0,-0.04003561
0,-0.00788300
0,-0.08323377
0,0.01113711
0,0.05093007
0,0.01945697
0,0.00096681
0,-0.05496689
0,0.01676518
0,0.01963871
0,-0.02378411
0,0.00040553
0,-0.05837213
0,-0.09452868
0,-0.00282218
0,-0.10511222
0,-0.05199610
0,0.00436890
0,0.01272011
0,-0.04378894
0,-0.01179594
0,-0.07886489
0,0.03832090
0,-0.00020586
0,0.02444220
0,-0.03075694
0,0.01959497
0,-0.03197834
0,-0.05703923
0,-0.08029858
0,-0.05879728
0,-0.04894860
0,-0.02807369
0,-0.03182186
0,-0.02703486
0,-0.01437267
1,0.01425126
1,-0.01998381
1,0.02831049
1,0.02648350
1,0.00038886
1,0.04145313
1,-0.01642247
1,-0.05412722
1,-0.02899884
1,-0.02495748
1,0.02247031
1,0.04754680
1,0.07354040
1,-0.03565777
1,-0.00927800
1,-0.01629080
1,-0.00518097
1,0.03739167
1,-0.00142148
1,-0.02409089
1,-0.00746299
1,0.07947576
1,0.05878253
1,0.02846954
1,-0.00030758
1,0.01913807
1,0.08714373
1,0.01503444
1,-0.01409352
1,-0.00336470
1,-0.01835693
1,0.02399286
1,-0.00385238
1,0.00737895
1,-0.02330854
1,0.01647616
1,-0.00100699
1,0.00143742
1,-0.03504908
1,-0.00297273
1,0.04549642
1,0.04821588
1,0.01089223
1,-0.02438030
1,0.04069525
1,0.02188066
1,0.02267168
1,-0.00850633
1,0.02679499
1,0.00978926
1,0.01171764
1,-0.00034615
1,-0.00668669
1,-0.00965923
1,-0.02978634
1,-0.00573534
1,-0.01517078
1,-0.04248363
1,-0.03357211
1,0.01267720
1,0.03217861
1,0.01743796
1,0.00842431
1,0.01369655
1,-0.04792992
1,-0.00060987
1,-0.04393015
1,0.02770853
1,-0.02475595
1,-0.02263806
1,-0.03432439
1,-0.05140921
1,-0.02584722
1,-0.03664021
1,-0.03218422
1,-0.06067288
1,-0.06173787
1,-0.08859488
1,-0.04135539
1,0.00417743
1,-0.00697239
1,-0.05853290
1,-0.01317447
1,-0.00755173
1,-0.02643502
1,-0.01606565
1,-0.02669403
1,-0.06533689
1,-0.07165958
1,-0.07865855
1,0.01643886
1,-0.02686197
1,-0.02588642
1,0.00385980
1,0.01158009
1,-0.00619119
1,-0.02737689
1,-0.05153064
1,0.00435708
1,-0.02713625
1,-0.05429836
1,-0.03463618
1,-0.00983527
1,-0.03868806
1,0.02085925
1,0.01689661
1,-0.01669457
1,-0.01357173
1,-0.02826774
1,-0.00080069
1,0.03913439
1,-0.05807808
1,0.00560577
