window,alpha
0,-0.01091533
0,-0.08051934
0,-0.03543770
0,-0.06198091
0,-0.00765150
0,0.05038193
0,-0.00365607
0,0.01130383
0,-0.02995989
0,-0.04019146
0,0.01260137
0,-0.10755104
0,-0.04736915
0,-0.04883805
0,-0.01029720
0,-0.03587623
0,-0.07330924
0,-0.01973470
0,0.01925621
0,-0.07010224
0,-0.02677280
0,-0.04967667
0,-0.00746948
0,-0.01007353
0,0.00742268
0,-0.00040840
0,0.00351305
0,-0.02866119
0,-0.00209260
0,0.06604747
0,0.00926801
0,0.01622190
0,0.10758441
0,-0.02325381
0,-0.05070496
0,-0.02208559
0,0.00843150
0,-0.02692458
0,-0.01510320
0,0.01711775
0,-0.02506301
0,-0.03735510
0,-0.02183876
0,0.02745448
0,0.06003111
0,0.07132352
0,-0.02295206
0,0.00723888
0,-0.03747125
0,0.07592039
0,-0.02207176
0,-0.03360046
0,0.00563995
0,-0.06984331
0,-0.12102254
0,-0.06564350
0,0.04356354
0,-0.01658005
0,-0.01786122
0,-0.06090820
0,-0.03757299
0,-0.01478484
0,-0.04603793
0,-0.06236099
0,-0.05590092
0,-0.01372151
0,0.04827322
0,-0.02216161
0,-0.02054674
0,-0.03576665
0,-0.04045092
0,-0.02502892
0,-0.01668595
0,-0.00828814
0,-0.00510884
0,0.00299576
0,-0.01223435
0,-0.02375340
0,-0.01436631
0,-0.05253594
0,-0.03907803
0,-0.00058030
0,0.00581322
0,-0.00529742
0,-0.03682180
0,0.00520716
0,0.01400691
0,-0.08824320
0,0.01985834
0,-0.04758089
0,0.01241164
0,-0.03219663
0,-0.04937611
0,-0.04563233
0,-0.09164830
0,-0.02760966
0,-0.03012346
0,-0.00945716
0,-0.04002932
0,-0.06123521
0,-0.03954184
0,-0.09964049
0,-0.02044384
0,0.06517435
0,0.01987365
0,-0.08594572
0,-0.06694945
0,-0.07495186
0,-0.08150232
0,-0.06105282
0,-0.04994858
0,-0.03652441
0,0.01099363
0,0.02715193
0,-0.01490460
0,-0.01097850
0,0.00984303
0,-0.08275001
0,-0.07711127
0,0.02993808
0,0.04244894
0,-0.01139186
0,-0.02634140
0,-0.02309548
0,0.02738200
0,-0.09110471
0,-0.00725532
0,-0.04281062
0,-0.06562375
0,-0.05175234
0,-0.05879842
0,-0.01931058
0,-0.06261988
0,0.00454192
0,-0.05536805
0,-0.02280253
0,-0.00153287
0,-0.04362260
0,-0.03640669
0,0.00681364
0,-0.03911090
0,-0.00483364
0,-0.08258506
0,0.01421450
0,0.05295652
0,0.02201576
0,0.00512259
0,-0.05102712
0,0.01924871
0,0.02678477
0,-0.02124784
0,-0.00025986
0,-0.05769511
0,-0.09044982
0,-0.09789421
0,-0.04476778
0,0.01027586
0,0.02618074
0,-0.00988106
0,-0.07256781
0,0.04698862
0,0.00878442
0,0.02822354
0,-0.02499842
0,0.02435934
0,-0.02571726
0,-0.05354565
0,-0.07638404
0,-0.04836630
0,-0.04843523
0,-0.01960330
0,-0.02596000
0,-0.01304216
1,0.01904786
1,-0.01918451
1,0.02805728
1,0.02674451
1,0.00137245
1,0.04200657
1,-0.01634545
1,-0.05245966
1,-0.02747447
1,-0.02243333
1,0.02464608
1,0.04811561
1,0.07630766
1,-0.03407445
1,-0.00804958
1,-0.01570140
1,-0.00331516
1,0.04061974
1,0.00393298
1,-0.02276872
1,-0.00590920
1,0.08103509
1,0.05805398
1,0.02956124
1,0.00104607
1,0.09091137
1,0.01689983
1,-0.01196048
1,-0.00229396
1,-0.01697473
1,0.02686482
1,-0.00279764
1,0.00899375
1,-0.02146983
1,0.01861147
1,-0.00114935
1,0.00235413
1,-0.00064236
1,0.04615473
1,0.05081951
1,0.01137410
1,-0.02469075
1,0.04114841
1,0.02188206
1,0.02554134
1,-0.00864573
1,0.02755455
1,0.01084621
1,0.01161843
1,0.00009190
1,-0.00656256
1,-0.02987288
1,-0.00517144
1,-0.01445100
