window,alpha
0,0.09700197
0,0.05840495
0,-0.00488217
0,0.00383994
0,0.00744023
0,-0.02592167
0,0.05876577
0,0.05945760
0,-0.02362649
0,-0.09799418
0,0.03221292
0,0.01560427
0,0.02375602
0,0.00321568
0,-0.01637713
0,0.02643982
0,0.00631421
0,-0.04238997
0,0.13322043
0,0.08294570
0,-0.00952343
0,0.00394403
0,0.00235261
0,0.05753303
0,0.10540906
0,0.13834526
0,-0.00679972
0,0.11153877
0,-0.01717070
0,0.06692383
0,0.08841562
0,0.07070914
0,0.03679863
0,0.13951214
0,0.02214991
0,0.14934821
0,-0.02361711
0,-0.01988640
0,0.03806862
0,0.06287427
0,0.12093020
0,0.15015790
0,-0.02476767
0,0.03673903
0,0.08505122
0,-0.03443875
0,0.03269523
0,0.04280501
0,0.06707346
0,0.02185799
0,0.00405648
0,-0.01137989
0,0.06254430
0,0.04626825
0,0.06930751
0,0.01527521
0,0.32726017
0,0.02567839
0,0.05599193
0,0.05993271
0,0.03215282
0,0.07347637
0,0.05288402
0,-0.02273330
0,0.06928184
0,0.11705380
0,0.03026993
0,-0.07006090
0,-0.01541803
0,0.06913009
0,0.01369084
0,0.06784289
0,0.05115129
0,-0.00808701
0,-0.00914861
0,-0.06728605
0,-0.04274939
0,-0.03433455
0,-0.04707517
0,0.01603443
0,0.13387370
0,0.18468033
0,0.02824962
0,-0.03976315
0,0.19862671
0,0.08153584
0,0.02910796
0,-0.01422874
0,-0.00433398
0,0.13147329
0,0.12379756
0,0.03890972
0,0.07118575
0,0.08689662
0,0.24605435
0,0.03414070
0,-0.00145832
0,-0.01630239
0,-0.02112272
0,-0.04807160
0,0.16781706
0,0.08820904
0,0.02737774
0,0.09309372
0,0.04367037
0,0.08979034
0,-0.02859733
0,0.21389450
0,-0.01850652
0,0.05751348
0,-0.01140638
0,0.02405600
0,0.02952098
0,0.01048897
0,-0.01142419
0,0.02807769
0,0.01031089
0,-0.00922173
0,-0.02279457
0,0.00322970
0,-0.02001561
0,-0.00873679
0,0.01933472
0,0.05802999
0,0.01924279
