window,alpha
0,0.09680465
0,0.05840306
0,-0.00488261
0,0.00382233
0,0.00742022
0,-0.02594345
0,0.05878628
0,0.05942376
0,-0.02361777
0,-0.09798355
0,0.03218509
0,0.01559662
0,0.02371077
0,0.00318427
0,-0.01644094
0,0.02641796
0,0.00626672
0,-0.04241958
0,0.13315512
0,-0.00959130
0,0.00393661
0,0.00232451
0,0.05749125
0,0.13832672
0,-0.00681720
0,0.11137862
0,-0.01717235
0,0.06691162
0,0.08841761
0,0.07068178
0,0.03675725
0,0.13940604
0,0.02216460
0,0.14926296
0,-0.02356530
0,-0.01989962
0,0.03801190
0,0.06283240
0,0.12097430
0,0.15005685
0,-0.02482629
0,0.03669411
0,0.08501654
0,-0.03442915
0,0.03265414
0,0.04281884
0,0.06706577
0,0.02183761
0,0.00404640
0,-0.01140324
0,0.06258435
0,0.04619564
0,0.06929532
0,0.01528851
0,0.32679716
0,0.02567262
0,0.05593644
0,0.05996165
0,0.03210509
0,0.07339940
0,0.05278199
0,-0.02278510
0,0.06926784
0,0.11700001
0,0.03029222
0,-0.07008082
0,-0.01545840
0,0.06908413
0,0.01368540
0,0.06786439
0,0.05107944
0,-0.00814322
0,-0.00918468
0,-0.06733777
0,-0.04291716
0,-0.03436832
0,-0.04708968
0,0.01593970
0,0.13383311
0,0.18458979
0,-0.03972789
0,0.19848341
0,0.08150177
0,0.02908214
0,-0.01434698
0,-0.00432335
0,0.13144669
0,0.12372777
0,0.03888029
0,0.07112271
0,0.08683082
0,0.03413387
0,-0.00145562
0,-0.01635288
0,-0.02113133
0,-0.04810499
0,0.16756634
0,0.08815251
0,0.02733534
0,0.09309331
0,0.04369035
0,-0.02861117
0,-0.01852886
0,0.05753629
0,-0.01141044
0,0.02398795
0,0.02947314
0,0.01049626
0,-0.01147110
0,0.02808976
0,0.01028410
0,-0.00925680
0,-0.02279132
0,0.00322134
0,-0.02004076
0,-0.00873145
0,0.01928655
0,0.05799194
0,0.01921705
0,0.03938187
0,0.05234499
0,0.07139949
0,0.18575692
0,-0.02419856
0,0.01618235
0,-0.01158179
0,0.00025358
0,0.00060830
0,-0.01951087
0,0.02339767
0,-0.01937674
0,-0.00046901
0,-0.02323236
0,-0.00152965
0,-0.02187655
0,-0.02685552
0,0.04436122
0,0.05353027
0,0.00613181
0,0.03383910
0,0.03076709
0,0.01770445
0,-0.01670494
1,0.06073756
1,-0.00976844
1,-0.00093289
1,0.04734460
1,0.00405177
1,0.10320476
1,0.06339117
1,0.11061581
1,-0.02018667
1,0.09486267
1,-0.00133015
1,0.06047267
1,0.00614142
1,0.05745021
1,-0.01448188
1,0.01904643
1,0.02845602
1,0.06974315
1,0.06968537
1,0.02858720
1,-0.00706571
1,0.00535054
1,-0.00665638
1,0.00613382
1,-0.03944797
1,-0.03586714
1,0.02205740
1,-0.00335896
1,0.03063159
1,-0.04007314
1,0.02277782
1,0.02065144
1,-0.01914749
1,0.04065589
1,-0.00273681
1,0.02575008
1,0.03628540
1,-0.02585188
1,0.03609715
1,-0.04573542
1,-0.00983046
1,0.00693306
1,-0.01609301
1,-0.04889156
1,0.07193825
1,-0.02953641
1,-0.00582002
1,0.00933761
1,0.02184899
1,0.04149365
1,-0.00591575
1,0.05213922
1,-0.00062119
1,-0.00263145
1,0.06657631
1,0.02726329
1,0.09153005
1,-0.02451372
1,0.03131473
1,0.02103260
1,-0.06153448
1,0.00560427
1,0.01693578
1,-0.00750009
1,0.00791093
1,0.01658379
1,0.01453858
1,-0.03406106
1,0.02774621
1,-0.02443228
1,-0.01713409
1,-0.05637538
1,-0.05021982
1,0.02829760
1,-0.07893208
1,-0.02693599
1,-0.02113056
1,0.07556560
1,0.03729033
1,-0.07609335
1,0.03720041
1,-0.03984141
1,-0.02036014
1,-0.00143286
1,0.05673698
1,-0.04530761
1,0.06568178
1,-0.01876599
1,0.06688444
1,-0.00122684
1,0.00461793
1,-0.05541411
1,0.01125177
1,-0.06537770
1,0.02423497
1,-0.02908187
1,0.05645187
1,-0.03056802
1,-0.04612958
1,0.06427747
1,0.02090190
1,-0.02588246
1,0.02158024
1,-0.00630060
1,-0.00417452
1,0.02330195
1,0.00028124
1,0.05440586
1,-0.00952751
1,0.01894125
1,0.02389187
1,0.00401507
1,-0.01556689
1,0.08780889
1,-0.09543613
1,0.05202757
1,0.04449135
1,0.07105394
1,0.00099200
1,0.06434038
1,-0.03189680
1,-0.04675287
1,-0.01372714
1,-0.02387963
1,0.02671823
1,0.04725661
1,-0.01195883
1,0.08562087
1,0.01379760
1,0.03195122
1,0.00814082
1,0.00853590
1,0.02804317
1,0.00405441
1,0.07400509
1,-0.04429268
1,0.11809301
1,0.00840191
1,-0.03783480
1,-0.00640226
1,-0.00933585
1,-0.03257361
1,-0.01603201
2,0.01716236
2,0.13531326
2,0.02573377
2,0.04850442
2,0.04130349
2,0.06558548
2,-0.00579172
2,0.01951778
2,0.07830646
2,0.04856657
2,0.05692477
2,0.00111032
2,0.00973894
2,0.01384865
2,0.04187557
2,0.06230050
2,0.04042743
2,0.04683906
2,0.02606142
2,0.02073526
2,-0.04747393
2,0.02534277
2,0.09257482
2,-0.04075360
2,0.02879025
2,0.06193409
2,0.04873281
2,0.05497101
2,0.05404205
2,0.04608568
2,-0.00480611
2,0.01917408
2,0.05224501
2,0.05219594
2,0.00836255
2,0.02630542
2,0.05408839
2,-0.09143550
2,-0.01607782
2,0.11950342
2,0.05004621
2,0.10871029
2,0.07119948
2,0.03452567
2,0.09815975
2,0.04948780
2,-0.02177950
2,0.05906684
2,0.03373777
2,-0.06149199
2,-0.01068241
2,0.00864197
2,0.07953825
2,0.06298482
2,0.00245725
2,0.00927165
2,-0.01102068
2,0.10938467
2,0.04444123
2,-0.00573018
2,-0.04476848
2,0.05113574
2,0.03389505
2,0.03816100
2,0.00453773
2,0.12564130
2,-0.00588538
2,0.07991596
2,0.02517426
2,-0.00748543
2,0.02936613
2,-0.00965049
2,0.01477227
2,0.00180177
2,0.03258796
2,-0.00899316
2,0.02009161
2,-0.03195481
2,-0.01879884
2,0.03958274
2,-0.02531883
2,0.02739305
2,0.00237723
2,0.03425343
2,-0.02451585
2,-0.02710661
2,0.02839434
2,0.14918362
2,0.01393935
2,-0.02037815
2,0.01437650
2,0.00543334
2,0.09554284
2,0.01961276
2,0.03714436
2,0.08325350
2,-0.05551465
2,0.00924784
2,-0.00060419
2,-0.04054186
2,0.06920440
2,0.01352852
2,0.06833743
2,-0.01064234
2,0.01646271
2,0.02281229
2,0.08086516
2,0.08731031
