window,alpha
0,0.03305943
0,0.07316688
0,0.06491052
0,0.03228886
0,-0.01802653
0,0.11619920
0,0.05543968
0,0.07564736
0,0.03569601
0,0.05699223
0,0.06799971
0,-0.00159177
0,0.02000232
0,0.01179779
0,0.06893934
0,0.00551912
0,0.01134326
0,0.06037521
0,0.06651887
0,-0.00031403
0,0.10940889
0,0.05816919
0,0.06960962
0,0.11130536
0,0.02441728
0,0.08407346
0,0.01957611
0,0.07138594
0,0.00015560
0,-0.00245742
0,0.03410461
0,0.03768120
0,-0.00738090
0,-0.00028604
0,0.03698292
0,0.05906678
0,-0.00233566
0,0.12291205
0,0.04989153
0,0.06780797
0,0.10725236
0,-0.01977270
0,0.02462451
0,0.01831708
0,0.04264109
0,0.04757701
0,0.05884618
0,0.05167776
0,0.06522561
0,-0.00861273
0,0.00506092
0,0.10763615
0,0.02951743
0,0.02686238
0,0.01781689
0,0.07709327
0,0.05119513
0,-0.01731836
0,0.06073260
0,0.01129054
0,0.04845668
0,0.03870211
0,-0.00828549
0,0.00116907
0,0.02734200
0,0.06604830
0,0.10736853
0,0.01250755
0,0.00496204
0,0.03413166
0,0.00426972
0,0.00399435
0,0.04079121
0,0.06592858
0,0.07967114
0,0.03269690
0,-0.01013623
0,0.05284321
0,0.12163848
0,0.02302320
0,0.11661100
0,0.07875257
0,0.05661364
0,-0.01133297
0,0.00918313
0,0.00048122
0,0.10257746
0,0.01150757
0,-0.00746649
0,-0.03595421
0,0.05294139
0,-0.01258492
0,-0.00575048
0,0.00616925
0,0.05436770
0,0.12406740
0,0.03096455
0,0.03946507
0,0.01823064
0,0.03506633
0,0.02852469
0,0.06541304
0,0.02541286
0,0.11251380
0,0.03091733
0,0.08149973
0,0.07582638
0,0.04483246
0,-0.01981493
0,0.00722869
0,0.00977735
0,0.04781317
0,-0.00692555
0,0.11940060
0,-0.01608404
0,0.07648464
0,0.04786166
0,0.08815556
0,0.13500178
0,0.08257153
0,0.06271818
0,0.04883704
0,-0.01289658
0,-0.02855988
0,0.00861465
0,0.05161133
0,0.06877350
0,0.03412080
0,0.03607531
0,0.02790435
0,0.04918760
0,0.02926451
0,0.07697306
0,-0.01647520
0,-0.00170103
0,-0.01595489
0,0.01636503
0,0.06299041
0,-0.02126243
0,-0.01961425
0,0.01625207
0,0.04911210
0,-0.01970971
0,0.02784662
0,0.02190986
0,0.03051741
0,-0.00599389
0,0.04371203
0,0.04773064
0,0.00812774
0,-0.01226807
0,0.02642002
0,0.07797957
0,0.03617175
0,-0.03239549
0,0.02480461
0,0.05958546
0,-0.04560670
0,0.03748209
0,0.11384916
0,0.04121222
0,0.04857196
0,0.00621165
0,-0.02482277
0,-0.02846101
0,-0.01004024
0,0.03289999
0,0.05260435
0,0.00187292
0,0.02916711
0,0.01919751
0,-0.03189088
0,0.03151812
0,0.04913577
0,0.05016637
0,-0.01499098
0,0.10093097
0,0.10506708
0,-0.02085473
0,-0.04023613
0,0.04457755
0,-0.03011294
0,-0.00062062
0,0.00237347
0,0.01061887
0,0.04770966
0,0.08370974
0,0.05672002
0,0.00579318
0,-0.00684189
0,0.05614641
0,-0.02414584
0,0.07184859
0,-0.01241533
0,-0.01966382
0,0.01284292
0,0.03117211
0,0.02637970
0,0.00577818
0,-0.01801268
0,0.00295230
0,0.08940995
0,0.02563994
0,0.00073228
0,-0.00582676
0,-0.00203712
0,-0.00808593
0,0.04200329
0,0.04432646
0,-0.00035595
0,0.03333823
0,0.03547127
0,0.03023687
0,0.10300458
0,0.04846298
0,0.02086475
0,0.03262432
0,0.04926307
0,0.10568955
0,0.02123220
0,-0.00550951
0,0.09826865
0,0.03131707
0,0.04478038
0,-0.00940723
0,-0.00532948
0,0.00828890
1,-0.01275944
1,-0.00544995
1,-0.00943283
1,0.02591654
1,0.04969086
1,0.05462812
1,-0.00885077
1,0.00115156
1,0.00109546
1,0.13881959
1,-0.00869331
1,-0.02011377
1,0.03358202
1,0.04141891
1,0.00039846
1,0.02379508
1,-0.01920480
1,0.00242220
1,0.02702446
1,-0.01108784
1,-0.01372232
1,0.01589305
1,-0.02106606
1,0.05253633
1,-0.05686043
1,0.00107534
1,0.06550465
1,0.00974885
1,0.05228304
1,-0.03770289
1,0.11869345
1,-0.00043503
1,-0.02297794
1,0.04120446
1,0.07619223
1,-0.01183397
1,-0.00714083
1,-0.01929356
1,0.06133387
1,-0.02957283
1,-0.02004343
1,-0.06478166
1,-0.00323780
1,0.02834012
1,0.03455047
1,0.07458011
1,0.09971813
1,-0.00440401
1,0.01815873
1,0.08754867
1,-0.01403460
1,0.03975089
1,-0.05742645
1,0.08614919
1,0.01978850
1,0.08301566
1,0.02133685
1,0.07575520
1,0.00685979
1,0.02753703
1,0.02374081
1,-0.01737592
1,0.00063845
1,-0.00476447
1,-0.01239949
1,-0.00930460
1,0.00820242
1,-0.01102375
1,-0.00231996
1,-0.01683002
1,0.02800725
1,-0.02127508
1,0.07296842
1,0.02953859
1,-0.03370509
1,0.03170238
1,0.09688481
1,0.02633368
1,-0.00560197
1,-0.01534224
1,0.00916893
1,-0.02199543
1,0.01857644
1,-0.01353339
1,0.02128667
1,0.02036060
1,-0.02119256
1,-0.07764679
1,-0.00491658
1,0.03476071
1,-0.00564815
1,0.04909181
1,-0.01057694
1,-0.01321526
1,0.09332068
1,0.00259130
1,0.01069441
1,-0.01125579
1,-0.01165505
1,0.01597708
1,-0.02788226
1,0.00752001
1,0.07523660
1,0.00446926
1,0.04573448
1,0.09953702
1,0.02842519
1,-0.00732491
1,0.04361605
1,-0.02102709
1,-0.00189790
1,0.00074506
1,0.08537311
1,0.02408615
1,0.06987618
1,0.02234636
1,0.01602022
1,0.01539685
1,-0.00764093
1,0.01027094
1,0.03783113
1,0.01806481
1,0.00662574
1,-0.00106660
1,0.00546745
1,0.07232808
1,0.00127796
1,-0.00964783
1,0.05175454
1,0.04502026
1,0.01163591
1,-0.00327909
1,0.03635118
1,-0.04354210
1,0.06775996
1,-0.00273667
1,0.01492597
1,0.03844303
1,-0.01734099
1,0.05319766
1,0.01525498
1,0.06637389
1,-0.01310688
1,0.04421423
1,-0.00992137
1,-0.01177651
1,-0.01803279
1,0.07647779
1,0.09892970
1,-0.02248936
1,0.07578643
1,-0.00518708
1,0.04402590
1,-0.00353819
1,0.00944599
1,0.01799435
1,0.02600139
1,-0.03059738
1,-0.01727117
1,-0.00217500
1,0.03760132
1,-0.00859680
1,-0.05243243
1,-0.01044580
1,0.03286991
1,-0.02134306
1,-0.02028445
1,0.04524358
1,0.03464347
1,0.04431780
1,-0.00690607
1,0.02235021
1,0.02825966
1,-0.00398157
1,0.09641964
1,-0.01444129
1,0.00022118
1,0.02525526
1,0.07467724
1,0.01237537
1,-0.02454936
1,-0.00330346
1,0.06276774
1,-0.00538268
1,-0.01726214
1,0.01298084
1,0.00755422
1,0.02530339
1,-0.02467584
1,-0.02511452
1,-0.04261917
1,0.00868914
1,-0.02143115
1,-0.04133688
1,0.00103296
1,-0.04429635
1,-0.02464069
1,-0.00260406
1,-0.01396382
1,0.00846457
1,0.03496164
1,0.01098043
1,0.04038583
1,0.01780143
1,-0.02462762
1,-0.01447656
1,-0.00552861
1,-0.00352756
1,-0.01010779
1,-0.03820289
1,0.12202565
1,0.12018336
1,0.07627932
1,0.08083875
1,0.00284046
1,0.03294549
1,0.08272090
1,0.05460947
1,0.16893989
1,0.00852738
1,-0.01127459
1,0.01115209
1,0.00855011
1,0.03781654
1,0.15694088
1,0.01004963
1,0.05801672
1,-0.00127170
1,0.06423397
1,0.02348866
1,-0.02261336
1,0.05934078
1,0.01636421
1,-0.02013459
2,-0.00389144
2,-0.03318647
2,-0.04447135
2,-0.01899000
2,-0.02769993
2,0.03638866
2,-0.05751738
2,0.03113163
2,-0.05740644
2,-0.00737831
2,-0.02515792
2,0.03278032
2,0.00555612
2,-0.04709023
2,-0.07054190
2,-0.00686712
2,-0.01910335
2,-0.07542168
2,-0.06377654
2,-0.03641124
2,-0.01273956
2,-0.04077112
2,-0.02489180
2,-0.04812716
2,0.01192386
2,0.02200807
2,-0.08974355
2,-0.02520018
2,-0.02227387
2,-0.05508426
2,-0.02949633
2,-0.03309358
2,-0.02995194
2,-0.00300143
2,-0.05670306
2,-0.01643319
2,-0.02001429
2,-0.04094094
2,-0.01864619
2,-0.01657150
2,-0.02885994
2,-0.05576510
2,-0.04838553
2,-0.03672029
2,-0.04268274
2,-0.03917047
